image_name,model_name,dice_score
cropped_V0375,chaksu_persite,0.9797735810279846
cropped_V0186,chaksu_persite,0.9753074645996094
cropped_V0326,chaksu_persite,0.9717862606048584
cropped_V0164,chaksu_persite,0.9882410764694214
cropped_T0310,chaksu_persite,0.9836440086364746
cropped_n0214,chaksu_persite,0.9841679930686952
cropped_V0235,chaksu_persite,0.9874057173728944
cropped_V0220,chaksu_persite,0.9840565323829652
cropped_n0237,chaksu_persite,0.9770554900169371
cropped_T0098,chaksu_persite,0.9698280096054076
cropped_V0040,chaksu_persite,0.9868959784507751
cropped_V0227,chaksu_persite,0.9872557520866394
cropped_V0027,chaksu_persite,0.9793720841407776
cropped_V0361,chaksu_persite,0.9861257076263428
cropped_T0095,chaksu_persite,0.9799667000770568
cropped_n0231,chaksu_persite,0.9829484820365906
cropped_V0327,chaksu_persite,0.9785532355308532
cropped_V0184,chaksu_persite,0.9887037873268129
cropped_n0194,chaksu_persite,0.9891536831855774
cropped_T0352,chaksu_persite,0.9851673245429992
cropped_V0391,chaksu_persite,0.9805346727371216
cropped_V0110,chaksu_persite,0.9829225540161132
cropped_V0099,chaksu_persite,0.9810379147529602
cropped_V0209,chaksu_persite,0.9791433215141296
cropped_T0097,chaksu_persite,0.9824860692024232
cropped_n0258,chaksu_persite,0.977895736694336
cropped_n0103,chaksu_persite,0.9793860912322998
cropped_T0137,chaksu_persite,0.9850828647613524
cropped_T0186,chaksu_persite,0.9789292812347412
cropped_n0101,chaksu_persite,0.984653651714325
cropped_T0153,chaksu_persite,0.980163037776947
cropped_T0398,chaksu_persite,0.970704197883606
cropped_n0126,chaksu_persite,0.983410120010376
cropped_V0297,chaksu_persite,0.9775447249412536
cropped_T0292,chaksu_persite,0.9671801924705504
cropped_n0243,chaksu_persite,0.9801127910614014
cropped_V0225,chaksu_persite,0.982848048210144
cropped_T0353,chaksu_persite,0.9709107279777528
cropped_V0379,chaksu_persite,0.9811843037605286
cropped_n0181,chaksu_persite,0.98093581199646
cropped_V0150,chaksu_persite,0.9828938841819764
cropped_T0231,chaksu_persite,0.9757986068725586
cropped_V0058,chaksu_persite,0.9822241067886353
cropped_n0285,chaksu_persite,0.986228048801422
cropped_n0019,chaksu_persite,0.9830045104026794
cropped_V0109,chaksu_persite,0.984163224697113
cropped_n0346,chaksu_persite,0.9756467938423156
cropped_T0392,chaksu_persite,0.9826200008392334
cropped_T0130,chaksu_persite,0.9748912453651428
cropped_V0233,chaksu_persite,0.9881122708320618
cropped_n0316,chaksu_persite,0.9835214614868164
cropped_n0239,chaksu_persite,0.9860059022903442
cropped_T0312,chaksu_persite,0.97563236951828
cropped_V0262,chaksu_persite,0.9859895706176758
cropped_T0278,chaksu_persite,0.9825143218040466
cropped_T0112,chaksu_persite,0.977535605430603
cropped_g0039,chaksu_persite,0.9830073714256288
cropped_V0176,chaksu_persite,0.982501983642578
cropped_n0024,chaksu_persite,0.9823845028877258
cropped_V0205,chaksu_persite,0.9843454360961914
cropped_n0030,chaksu_persite,0.9832790493965148
cropped_n0040,chaksu_persite,0.9810709953308104
cropped_T0179,chaksu_persite,0.983331263065338
cropped_V0218,chaksu_persite,0.9825199842453004
cropped_g0029,chaksu_persite,0.975520133972168
cropped_g0025,chaksu_persite,0.979541838169098
cropped_T0338,chaksu_persite,0.9871797561645508
cropped_g0017,chaksu_persite,0.9683127999305724
cropped_n0290,chaksu_persite,0.9895146489143372
cropped_T0087,chaksu_persite,0.9854347109794616
cropped_n0094,chaksu_persite,0.9811789393424988
cropped_n0017,chaksu_persite,0.9836716651916504
cropped_T0139,chaksu_persite,0.9753779768943788
cropped_V0380,chaksu_persite,0.9715372323989868
cropped_T0040,chaksu_persite,0.9794174432754515
cropped_n0144,chaksu_persite,0.9801068305969238
cropped_n0331,chaksu_persite,0.9839175343513488
cropped_g0008,chaksu_persite,0.9871309399604796
cropped_T0273,chaksu_persite,0.9727014303207396
cropped_T0071,chaksu_persite,0.9743046760559082
cropped_n0111,chaksu_persite,0.9783552289009094
cropped_T0325,chaksu_persite,0.9799853563308716
cropped_n0032,chaksu_persite,0.9842963218688964
cropped_T0050,chaksu_persite,0.9797782301902772
cropped_T0198,chaksu_persite,0.9781802892684937
cropped_V0371,chaksu_persite,0.9741145968437196
cropped_n0050,chaksu_persite,0.988177478313446
cropped_V0041,chaksu_persite,0.9848259091377258
cropped_V0142,chaksu_persite,0.985094666481018
cropped_n0238,chaksu_persite,0.9830076694488524
cropped_T0380,pipeline2,0.9896316528320312
