image_name,model_name,dice_score
cropped_image77prime,pipeline1,0.9854310750961304
cropped_image281prime,pipeline1,0.9876627922058104
cropped_image321prime,pipeline1,0.9816824197769164
cropped_image269prime,pipeline1,0.98512065410614
cropped_image194prime,chaksu_persite,0.9775757789611816
cropped_image48prime,chaksu_persite,0.978691816329956
cropped_image396prime,chaksu_persite,0.9831423759460448
cropped_image201prime,chaksu_persite,0.9792410135269164
cropped_image306prime,chaksu_persite,0.9812795519828796
cropped_image29prime,chaksu_persite,0.9710432291030884
cropped_image235prime,chaksu_persite,0.9725037217140198
cropped_image146prime,chaksu_persite,0.9695002436637878
cropped_image307prime,chaksu_persite,0.9853642582893372
cropped_image227prime,chaksu_persite,0.975598692893982
cropped_image108prime,chaksu_persite,0.9755619168281556
cropped_image89prime,chaksu_persite,0.9850484728813172
cropped_image54prime,chaksu_persite,0.9723151922225952
cropped_image344prime,chaksu_persite,0.9735005497932434
cropped_image442prime,chaksu_persite,0.9803090691566468
cropped_image88prime,chaksu_persite,0.9805536866188048
cropped_image98prime,chaksu_persite,0.9763475060462952
cropped_image308prime,chaksu_persite,0.973451554775238
cropped_image66prime,chaksu_persite,0.968542456626892
cropped_image330prime,chaksu_persite,0.9513108730316162
cropped_image186prime,chaksu_persite,0.9715271592140198
cropped_image324prime,chaksu_persite,0.979872226715088
cropped_image437prime,chaksu_persite,0.9706594944000244
cropped_image217prime,chaksu_persite,0.9678996205329896
cropped_image71prime,chaksu_persite,0.9804374575614928
cropped_image185prime,chaksu_persite,0.9727343916893004
cropped_image404prime,chaksu_persite,0.981724977493286
cropped_image172prime,chaksu_persite,0.9863691926002502
cropped_image451prime,chaksu_persite,0.9751601219177246
cropped_image206prime,chaksu_persite,0.975581169128418
cropped_image9prime,chaksu_persite,0.9816902875900269
cropped_image34prime,chaksu_persite,0.9770944714546204
cropped_image367prime,chaksu_persite,0.9787484407424928
cropped_image383prime,chaksu_persite,0.971598207950592
cropped_image147prime,chaksu_persite,0.9788528084754944
cropped_image300prime,chaksu_persite,0.9715884327888488
cropped_image93prime,chaksu_persite,0.978015661239624
cropped_image163prime,chaksu_persite,0.9776577949523926
cropped_image236prime,chaksu_persite,0.965904176235199
cropped_image417prime,chaksu_persite,0.9841555953025818
cropped_image440prime,chaksu_persite,0.9752874970436096
cropped_image19prime,chaksu_persite,0.9821573495864868
cropped_image77prime,chaksu_persite,0.9848242998123168
cropped_image281prime,chaksu_persite,0.9872801899909972
cropped_image321prime,chaksu_persite,0.981770634651184
cropped_image269prime,chaksu_persite,0.9813035130500792
cropped_image194prime,pipeline2,0.97908616065979
cropped_image48prime,pipeline2,0.981622576713562
cropped_image396prime,pipeline2,0.9872939586639404
cropped_image201prime,pipeline2,0.9843165278434752
cropped_image306prime,pipeline2,0.9864786863327026
cropped_image29prime,pipeline2,0.968526303768158
cropped_image235prime,pipeline2,0.9794402718544006
cropped_image146prime,pipeline2,0.9669803380966188
cropped_image307prime,pipeline2,0.9861427545547484
cropped_image227prime,pipeline2,0.9801443219184875
cropped_image108prime,pipeline2,0.9785882830619812
cropped_image89prime,pipeline2,0.9851427674293518
cropped_image54prime,pipeline2,0.9766253232955932
cropped_image344prime,pipeline2,0.9780821800231934
cropped_image442prime,pipeline2,0.9865319132804872
cropped_image88prime,pipeline2,0.9841548800468444
cropped_image98prime,pipeline2,0.9797319173812866
cropped_image308prime,pipeline2,0.9824076294898988
cropped_image66prime,pipeline2,0.9743741154670716
cropped_image330prime,pipeline2,0.9686545133590698
cropped_image186prime,pipeline2,0.9761475324630736
cropped_image324prime,pipeline2,0.9850363731384276
cropped_image437prime,pipeline2,0.9667854309082032
cropped_image217prime,pipeline2,0.9725492596626282
cropped_image71prime,pipeline2,0.9845984578132628
cropped_image185prime,pipeline2,0.9751157164573668
cropped_image404prime,pipeline2,0.9798283576965332
cropped_image172prime,pipeline2,0.9869354963302612
cropped_image451prime,pipeline2,0.985376238822937
cropped_image206prime,pipeline2,0.9812939763069152
cropped_image9prime,pipeline2,0.9847314357757568
cropped_image34prime,pipeline2,0.979689598083496
cropped_image367prime,pipeline2,0.9800050854682922
cropped_image383prime,pipeline2,0.979527711868286
cropped_image147prime,pipeline2,0.9786840677261353
cropped_image300prime,pipeline2,0.9776372909545898
cropped_image93prime,pipeline2,0.9807626008987428
cropped_image163prime,pipeline2,0.9819855093955994
cropped_image236prime,pipeline2,0.9684500098228456
cropped_image417prime,pipeline2,0.9874745011329652
cropped_image440prime,pipeline2,0.9823316931724548
cropped_image19prime,pipeline2,0.9884461760520936
cropped_image77prime,pipeline2,0.9818567037582396
cropped_image281prime,pipeline2,0.9873775839805604
cropped_image321prime,pipeline2,0.9821290969848632
cropped_image269prime,pipeline2,0.987787127494812
cropped_image194prime,drishti_persite,0.9793476462364196
cropped_image48prime,drishti_persite,0.98106187582016
cropped_image396prime,drishti_persite,0.9798207879066468
cropped_image201prime,drishti_persite,0.961074948310852
cropped_image306prime,drishti_persite,0.9700378179550172
cropped_image29prime,drishti_persite,0.9805434942245485
cropped_image235prime,drishti_persite,0.9625676274299622
cropped_image146prime,drishti_persite,0.9709288477897644
cropped_image307prime,drishti_persite,0.9728013277053832
cropped_image227prime,drishti_persite,0.969802737236023
cropped_image108prime,drishti_persite,0.9678854942321776
cropped_image89prime,drishti_persite,0.9852957129478456
cropped_image54prime,drishti_persite,0.9686344861984252
cropped_image344prime,drishti_persite,0.9702245593070984
cropped_image442prime,drishti_persite,0.980195939540863
cropped_image88prime,drishti_persite,0.9828094244003296
cropped_image98prime,drishti_persite,0.9801188707351683
cropped_image308prime,drishti_persite,0.9451743364334106
cropped_image66prime,drishti_persite,0.9668624401092528
cropped_image330prime,drishti_persite,0.8663021326065063
cropped_image186prime,drishti_persite,0.9318862557411194
cropped_image324prime,drishti_persite,0.9605339765548706
cropped_image437prime,drishti_persite,0.9632614850997924
cropped_image217prime,drishti_persite,0.928004801273346
cropped_image71prime,drishti_persite,0.9804162979125975
cropped_image185prime,drishti_persite,0.9676835536956788
cropped_image404prime,drishti_persite,0.9807115793228148
cropped_image172prime,drishti_persite,0.9820656776428224
cropped_image451prime,drishti_persite,0.9660808444023132
cropped_image206prime,drishti_persite,0.9719617366790771
cropped_image9prime,drishti_persite,0.983574390411377
cropped_image34prime,drishti_persite,0.9794797897338868
cropped_image367prime,drishti_persite,0.970283269882202
cropped_image383prime,drishti_persite,0.9783608317375184
cropped_image147prime,drishti_persite,0.9628494381904602
cropped_image300prime,drishti_persite,0.9585617780685424
cropped_image93prime,drishti_persite,0.9668932557106018
cropped_image163prime,drishti_persite,0.9795499444007874
cropped_image236prime,drishti_persite,0.952429175376892
cropped_image417prime,drishti_persite,0.9796013832092284
cropped_image440prime,drishti_persite,0.9804617762565612
cropped_image19prime,drishti_persite,0.9790878295898438
cropped_image77prime,drishti_persite,0.9789538383483888
cropped_image281prime,drishti_persite,0.980924129486084
cropped_image321prime,drishti_persite,0.9700454473495485
cropped_image269prime,drishti_persite,0.9682859182357788
cropped_image194prime,pipeline3,0.9833767414093018
cropped_image48prime,pipeline3,0.982681930065155
cropped_image396prime,pipeline3,0.9908071160316468
cropped_image201prime,pipeline3,0.9863488674163818
cropped_image306prime,pipeline3,0.987594723701477
cropped_image29prime,pipeline3,0.9757577776908876
cropped_image235prime,pipeline3,0.9815027117729188
cropped_image146prime,pipeline3,0.9702450633049012
cropped_image307prime,pipeline3,0.9877718687057496
cropped_image227prime,pipeline3,0.9822745323181152
cropped_image108prime,pipeline3,0.983087718486786
cropped_image89prime,pipeline3,0.9864637851715088
cropped_image54prime,pipeline3,0.9756385684013368
cropped_image344prime,pipeline3,0.9817169308662416
cropped_image442prime,pipeline3,0.9893561601638794
cropped_image88prime,pipeline3,0.9867557287216188
cropped_image98prime,pipeline3,0.9840430617332458
cropped_image308prime,pipeline3,0.984616756439209
cropped_image66prime,pipeline3,0.9812284708023072
cropped_image330prime,pipeline3,0.9717313051223756
cropped_image186prime,pipeline3,0.977209210395813
cropped_image324prime,pipeline3,0.9884914755821228
cropped_image437prime,pipeline3,0.9703767895698548
cropped_image217prime,pipeline3,0.9771503806114196
cropped_image71prime,pipeline3,0.9864842891693116
cropped_image185prime,pipeline3,0.9761672019958496
cropped_image404prime,pipeline3,0.984163224697113
cropped_image172prime,pipeline3,0.9900074005126952
cropped_image451prime,pipeline3,0.9881623387336732
cropped_image206prime,pipeline3,0.987809121608734
cropped_image9prime,pipeline3,0.9873735904693604
cropped_image34prime,pipeline3,0.9843050837516784
cropped_image367prime,pipeline3,0.9852819442749025
cropped_image383prime,pipeline3,0.9865147471427916
cropped_image147prime,pipeline3,0.9815405011177064
cropped_image300prime,pipeline3,0.9795840978622437
cropped_image93prime,pipeline3,0.9810314178466796
cropped_image163prime,pipeline3,0.9868224263191224
cropped_image236prime,pipeline3,0.972931981086731
cropped_image417prime,pipeline3,0.9895132780075072
cropped_image440prime,pipeline3,0.9855438470840454
cropped_image19prime,pipeline3,0.9885494709014891
cropped_image77prime,pipeline3,0.985767900943756
cropped_image281prime,pipeline3,0.9882641434669496
cropped_image321prime,pipeline3,0.9850669503211976
cropped_image269prime,pipeline3,0.9871198534965516
cropped_image194prime,central,0.9872254133224488
cropped_image48prime,central,0.985723078250885
cropped_image396prime,central,0.991257667541504
cropped_image201prime,central,0.9839968681335448
cropped_image306prime,central,0.9890634417533876
cropped_image29prime,central,0.9807406663894652
cropped_image235prime,central,0.9851247668266296
cropped_image146prime,central,0.9803953170776368
cropped_image307prime,central,0.9851753115653992
cropped_image227prime,central,0.988903820514679
cropped_image108prime,central,0.9824334979057312
cropped_image89prime,central,0.985645592212677
cropped_image54prime,central,0.9812194108963012
cropped_image344prime,central,0.9867659211158752
cropped_image442prime,central,0.9890835285186768
cropped_image88prime,central,0.9868180751800536
cropped_image98prime,central,0.9877672791481018
cropped_image308prime,central,0.9841083884239196
cropped_image66prime,central,0.9848137497901917
cropped_image330prime,central,0.9736275672912598
cropped_image186prime,central,0.9787150621414183
cropped_image324prime,central,0.9906217455863952
cropped_image437prime,central,0.9743234515190125
cropped_image217prime,central,0.980774223804474
cropped_image71prime,central,0.98663729429245
cropped_image185prime,central,0.9785608649253844
cropped_image404prime,central,0.9888718724250792
cropped_image172prime,central,0.9864413142204284
cropped_image451prime,central,0.9848538041114808
cropped_image206prime,central,0.9906957149505616
cropped_image9prime,central,0.9862617254257202
cropped_image34prime,central,0.9887713193893432
cropped_image367prime,central,0.9849892854690552
cropped_image383prime,central,0.9878571629524232
cropped_image147prime,central,0.9837273955345154
cropped_image300prime,central,0.9856892228126526
cropped_image93prime,central,0.979833960533142
cropped_image163prime,central,0.9880788326263428
cropped_image236prime,central,0.9755788445472716
cropped_image417prime,central,0.9868618249893188
cropped_image440prime,central,0.9907718896865844
cropped_image19prime,central,0.9865282773971558
cropped_image77prime,central,0.9865289330482484
cropped_image281prime,central,0.9871599674224854
cropped_image321prime,central,0.9865456819534302
cropped_image269prime,central,0.9852261543273926
cropped_image194prime,g1020_persite,0.9803876876831056
cropped_image48prime,g1020_persite,0.980734646320343
cropped_image396prime,g1020_persite,0.9894511699676514
cropped_image201prime,g1020_persite,0.9801525473594666
cropped_image306prime,g1020_persite,0.989613950252533
cropped_image29prime,g1020_persite,0.9707520008087158
cropped_image235prime,g1020_persite,0.9812051057815552
cropped_image146prime,g1020_persite,0.9756528735160828
cropped_image307prime,g1020_persite,0.9859711527824402
cropped_image227prime,g1020_persite,0.9790082573890686
cropped_image108prime,g1020_persite,0.9801140427589417
cropped_image89prime,g1020_persite,0.9859492778778076
cropped_image54prime,g1020_persite,0.9743617177009584
cropped_image344prime,g1020_persite,0.9792189002037048
cropped_image442prime,g1020_persite,0.9888330698013306
cropped_image88prime,g1020_persite,0.9882348775863647
cropped_image98prime,g1020_persite,0.983706533908844
cropped_image308prime,g1020_persite,0.9820116758346558
cropped_image66prime,g1020_persite,0.9799541234970092
cropped_image330prime,g1020_persite,0.9709003567695618
cropped_image186prime,g1020_persite,0.9730162024497986
cropped_image324prime,g1020_persite,0.985030472278595
cropped_image437prime,g1020_persite,0.9701353311538696
cropped_image217prime,g1020_persite,0.9762263298034668
cropped_image71prime,g1020_persite,0.9864280819892884
cropped_image185prime,g1020_persite,0.9727773070335388
cropped_image404prime,g1020_persite,0.985123872756958
cropped_image172prime,g1020_persite,0.9860878586769104
cropped_image451prime,g1020_persite,0.9899996519088744
cropped_image206prime,g1020_persite,0.9823653101921082
cropped_image9prime,g1020_persite,0.984110414981842
cropped_image34prime,g1020_persite,0.9792377948760986
cropped_image367prime,g1020_persite,0.9798542261123656
cropped_image383prime,g1020_persite,0.9827426671981812
cropped_image147prime,g1020_persite,0.9818650484085084
cropped_image300prime,g1020_persite,0.9799053072929382
cropped_image93prime,g1020_persite,0.9745651483535768
cropped_image163prime,g1020_persite,0.9847763180732728
cropped_image236prime,g1020_persite,0.9726567268371582
cropped_image417prime,g1020_persite,0.9864545464515686
cropped_image440prime,g1020_persite,0.9842581152915956
cropped_image19prime,g1020_persite,0.986113667488098
cropped_image77prime,g1020_persite,0.982178509235382
cropped_image281prime,g1020_persite,0.9863699078559875
cropped_image321prime,g1020_persite,0.9817804098129272
cropped_image269prime,g1020_persite,0.986590564250946
cropped_image194prime,binrushed_fl_finetuned,0.9840524792671204
cropped_image48prime,binrushed_fl_finetuned,0.9856642484664916
cropped_image396prime,binrushed_fl_finetuned,0.9908302426338196
cropped_image201prime,binrushed_fl_finetuned,0.98490571975708
cropped_image306prime,binrushed_fl_finetuned,0.9901487827301024
cropped_image29prime,binrushed_fl_finetuned,0.9864876866340636
cropped_image235prime,binrushed_fl_finetuned,0.9833319187164308
cropped_image146prime,binrushed_fl_finetuned,0.9825519323349
cropped_image307prime,binrushed_fl_finetuned,0.9856539368629456
cropped_image227prime,binrushed_fl_finetuned,0.9890037178993224
cropped_image108prime,binrushed_fl_finetuned,0.986980438232422
cropped_image89prime,binrushed_fl_finetuned,0.9852901101112366
cropped_image54prime,binrushed_fl_finetuned,0.98133385181427
cropped_image344prime,binrushed_fl_finetuned,0.9864364862442015
cropped_image442prime,binrushed_fl_finetuned,0.9907659888267516
cropped_image88prime,binrushed_fl_finetuned,0.9876558184623718
cropped_image98prime,binrushed_fl_finetuned,0.987530529499054
cropped_image308prime,binrushed_fl_finetuned,0.9837983846664428
cropped_image66prime,binrushed_fl_finetuned,0.986698031425476
cropped_image330prime,binrushed_fl_finetuned,0.9749581217765808
cropped_image186prime,binrushed_fl_finetuned,0.979069709777832
cropped_image324prime,binrushed_fl_finetuned,0.989763617515564
cropped_image437prime,binrushed_fl_finetuned,0.9783066511154176
cropped_image217prime,binrushed_fl_finetuned,0.981415331363678
cropped_image71prime,binrushed_fl_finetuned,0.987078845500946
cropped_image185prime,binrushed_fl_finetuned,0.9773842692375184
cropped_image404prime,binrushed_fl_finetuned,0.9892984628677368
cropped_image172prime,binrushed_fl_finetuned,0.984754741191864
cropped_image451prime,binrushed_fl_finetuned,0.9875518083572388
cropped_image206prime,binrushed_fl_finetuned,0.9912803173065186
cropped_image9prime,binrushed_fl_finetuned,0.9853724241256714
cropped_image34prime,binrushed_fl_finetuned,0.9884108901023864
cropped_image367prime,binrushed_fl_finetuned,0.9881567358970642
cropped_image383prime,binrushed_fl_finetuned,0.9874671697616576
cropped_image147prime,binrushed_fl_finetuned,0.9820438623428344
cropped_image300prime,binrushed_fl_finetuned,0.9813730716705322
cropped_image93prime,binrushed_fl_finetuned,0.9764091968536376
cropped_image163prime,binrushed_fl_finetuned,0.9887715578079224
cropped_image236prime,binrushed_fl_finetuned,0.979032337665558
cropped_image417prime,binrushed_fl_finetuned,0.9895086884498596
cropped_image440prime,binrushed_fl_finetuned,0.9902012348175048
cropped_image19prime,binrushed_fl_finetuned,0.9861890077590942
cropped_image77prime,binrushed_fl_finetuned,0.9871079921722412
cropped_image281prime,binrushed_fl_finetuned,0.9875501394271852
cropped_image321prime,binrushed_fl_finetuned,0.9856786131858826
cropped_image269prime,binrushed_fl_finetuned,0.9837373495101928
cropped_image194prime,magrabi_persite,0.9788202047348022
cropped_image48prime,magrabi_persite,0.9810543656349182
cropped_image396prime,magrabi_persite,0.986069679260254
cropped_image201prime,magrabi_persite,0.9778186678886414
cropped_image306prime,magrabi_persite,0.9888266921043396
cropped_image29prime,magrabi_persite,0.9820942878723145
cropped_image235prime,magrabi_persite,0.9733086824417114
cropped_image146prime,magrabi_persite,0.9691551923751832
cropped_image307prime,magrabi_persite,0.9835129380226136
cropped_image227prime,magrabi_persite,0.9789421558380128
cropped_image108prime,magrabi_persite,0.96614009141922
cropped_image89prime,magrabi_persite,0.979566216468811
cropped_image54prime,magrabi_persite,0.940252125263214
cropped_image344prime,magrabi_persite,0.9769722819328308
cropped_image442prime,magrabi_persite,0.9824906587600708
cropped_image88prime,magrabi_persite,0.9804843068122864
cropped_image98prime,magrabi_persite,0.983080506324768
cropped_image308prime,magrabi_persite,0.943562626838684
cropped_image66prime,magrabi_persite,0.9786489605903624
cropped_image330prime,magrabi_persite,0.8883687853813171
cropped_image186prime,magrabi_persite,0.9327613115310668
cropped_image324prime,magrabi_persite,0.980379581451416
cropped_image437prime,magrabi_persite,0.9682689905166626
cropped_image217prime,magrabi_persite,0.9603617191314696
cropped_image71prime,magrabi_persite,0.9806843400001526
cropped_image185prime,magrabi_persite,0.9764928221702576
cropped_image404prime,magrabi_persite,0.9817439913749696
cropped_image172prime,magrabi_persite,0.9708114862442015
cropped_image451prime,magrabi_persite,0.9705933332443236
cropped_image206prime,magrabi_persite,0.9797433018684388
cropped_image9prime,magrabi_persite,0.9835502505302428
cropped_image34prime,magrabi_persite,0.9784440398216248
cropped_image367prime,magrabi_persite,0.9668388962745668
cropped_image383prime,magrabi_persite,0.9782118201255798
cropped_image147prime,magrabi_persite,0.9665299654006958
cropped_image300prime,magrabi_persite,0.974987804889679
cropped_image93prime,magrabi_persite,0.96940016746521
cropped_image163prime,magrabi_persite,0.9789831042289734
cropped_image236prime,magrabi_persite,0.9708305597305298
cropped_image417prime,magrabi_persite,0.980053186416626
cropped_image440prime,magrabi_persite,0.9861942529678344
cropped_image19prime,magrabi_persite,0.9842004179954528
cropped_image77prime,magrabi_persite,0.9411079287528992
cropped_image281prime,magrabi_persite,0.9811147451400756
cropped_image321prime,magrabi_persite,0.9764869809150696
cropped_image269prime,magrabi_persite,0.9844077825546264
cropped_image194prime,chaksu_fl_finetuned,0.9764657020568848
cropped_image48prime,chaksu_fl_finetuned,0.9823882579803468
cropped_image396prime,chaksu_fl_finetuned,0.9887902140617372
cropped_image201prime,chaksu_fl_finetuned,0.9846989512443542
cropped_image306prime,chaksu_fl_finetuned,0.9852733612060548
cropped_image29prime,chaksu_fl_finetuned,0.9770938158035278
cropped_image235prime,chaksu_fl_finetuned,0.9774340987205504
cropped_image146prime,chaksu_fl_finetuned,0.972248077392578
cropped_image307prime,chaksu_fl_finetuned,0.9873981475830078
cropped_image227prime,chaksu_fl_finetuned,0.9791126251220704
cropped_image108prime,chaksu_fl_finetuned,0.9799150824546814
cropped_image89prime,chaksu_fl_finetuned,0.9863404631614684
cropped_image54prime,chaksu_fl_finetuned,0.9776484966278076
cropped_image344prime,chaksu_fl_finetuned,0.9802427887916564
cropped_image442prime,chaksu_fl_finetuned,0.9880625009536744
cropped_image88prime,chaksu_fl_finetuned,0.9850779175758362
cropped_image98prime,chaksu_fl_finetuned,0.9843857884407043
cropped_image308prime,chaksu_fl_finetuned,0.9787441492080688
cropped_image66prime,chaksu_fl_finetuned,0.9752416014671326
cropped_image330prime,chaksu_fl_finetuned,0.968750298023224
cropped_image186prime,chaksu_fl_finetuned,0.977207601070404
cropped_image324prime,chaksu_fl_finetuned,0.9824612140655518
cropped_image437prime,chaksu_fl_finetuned,0.972498059272766
cropped_image217prime,chaksu_fl_finetuned,0.973794400691986
cropped_image71prime,chaksu_fl_finetuned,0.9829027056694032
cropped_image185prime,chaksu_fl_finetuned,0.9772937893867492
cropped_image404prime,chaksu_fl_finetuned,0.9856531620025636
cropped_image172prime,chaksu_fl_finetuned,0.9897631406784058
cropped_image451prime,chaksu_fl_finetuned,0.9810805916786194
cropped_image206prime,chaksu_fl_finetuned,0.9836235642433168
cropped_image9prime,chaksu_fl_finetuned,0.9818128943443298
cropped_image34prime,chaksu_fl_finetuned,0.9825261831283568
cropped_image367prime,chaksu_fl_finetuned,0.9839562773704528
cropped_image383prime,chaksu_fl_finetuned,0.9801324605941772
cropped_image147prime,chaksu_fl_finetuned,0.9829058051109314
cropped_image300prime,chaksu_fl_finetuned,0.9740009307861328
cropped_image93prime,chaksu_fl_finetuned,0.9813877940177916
cropped_image163prime,chaksu_fl_finetuned,0.983628749847412
cropped_image236prime,chaksu_fl_finetuned,0.9707537293434144
cropped_image417prime,chaksu_fl_finetuned,0.9888428449630736
cropped_image440prime,chaksu_fl_finetuned,0.9809386134147644
cropped_image19prime,chaksu_fl_finetuned,0.9866259694099426
cropped_image77prime,chaksu_fl_finetuned,0.98497074842453
cropped_image281prime,chaksu_fl_finetuned,0.9884281754493712
cropped_image321prime,chaksu_fl_finetuned,0.9837496280670166
cropped_image269prime,chaksu_fl_finetuned,0.9835199117660522
cropped_image194prime,messidor_persite,0.9864693880081176
cropped_image48prime,messidor_persite,0.9857795238494872
cropped_image396prime,messidor_persite,0.993781566619873
cropped_image201prime,messidor_persite,0.9866433143615724
cropped_image306prime,messidor_persite,0.9882826805114746
cropped_image29prime,messidor_persite,0.981777548789978
cropped_image235prime,messidor_persite,0.9836753606796264
cropped_image146prime,messidor_persite,0.9779399633407592
cropped_image307prime,messidor_persite,0.9866889715194702
cropped_image227prime,messidor_persite,0.987257719039917
cropped_image108prime,messidor_persite,0.9826310873031616
cropped_image89prime,messidor_persite,0.9841496348381042
cropped_image54prime,messidor_persite,0.9803288578987122
cropped_image344prime,messidor_persite,0.9821915030479432
cropped_image442prime,messidor_persite,0.9891843795776368
cropped_image88prime,messidor_persite,0.9868673086166382
cropped_image98prime,messidor_persite,0.983430027961731
cropped_image308prime,messidor_persite,0.981847882270813
cropped_image66prime,messidor_persite,0.984404981136322
cropped_image330prime,messidor_persite,0.9733805656433104
cropped_image186prime,messidor_persite,0.9758303165435792
cropped_image324prime,messidor_persite,0.9893396496772766
cropped_image437prime,messidor_persite,0.975589156150818
cropped_image217prime,messidor_persite,0.9806622266769408
cropped_image71prime,messidor_persite,0.987699329853058
cropped_image185prime,messidor_persite,0.9780735373497008
cropped_image404prime,messidor_persite,0.983660101890564
cropped_image172prime,messidor_persite,0.9862006902694702
cropped_image451prime,messidor_persite,0.9847499132156372
cropped_image206prime,messidor_persite,0.9908894896507264
cropped_image9prime,messidor_persite,0.9853264093399048
cropped_image34prime,messidor_persite,0.9843010306358336
cropped_image367prime,messidor_persite,0.9828360080718994
cropped_image383prime,messidor_persite,0.98868727684021
cropped_image147prime,messidor_persite,0.97901451587677
cropped_image300prime,messidor_persite,0.9837244749069214
cropped_image93prime,messidor_persite,0.9747337102890016
cropped_image163prime,messidor_persite,0.9918437600135804
cropped_image236prime,messidor_persite,0.977334201335907
cropped_image417prime,messidor_persite,0.9871983528137208
cropped_image440prime,messidor_persite,0.990787148475647
cropped_image19prime,messidor_persite,0.9890034794807434
cropped_image77prime,messidor_persite,0.9809617400169371
cropped_image281prime,messidor_persite,0.9863731265068054
