image_name,model_name,dice_score
cropped_drishtiGS_016,drishti_persite,0.982926607131958
cropped_drishtiGS_087,drishti_persite,0.9812372326850892
cropped_drishtiGS_055,drishti_persite,0.979188859462738
cropped_drishtiGS_048,drishti_persite,0.987748920917511
cropped_drishtiGS_059,drishti_persite,0.9753240346908568
cropped_drishtiGS_029,drishti_persite,0.9814196825027466
cropped_drishtiGS_066,pipeline3,0.9847163558006288
cropped_drishtiGS_010,pipeline3,0.9835230708122252
cropped_drishtiGS_084,pipeline3,0.9842255115509032
cropped_drishtiGS_090,pipeline3,0.9838152527809144
cropped_drishtiGS_011,pipeline3,0.9867298007011414
cropped_drishtiGS_016,pipeline3,0.9889700412750244
cropped_drishtiGS_087,pipeline3,0.9911884665489196
cropped_drishtiGS_055,pipeline3,0.9874760508537292
cropped_drishtiGS_048,pipeline3,0.9922744035720824
cropped_drishtiGS_059,pipeline3,0.9911004900932312
cropped_drishtiGS_029,pipeline3,0.983360469341278
cropped_drishtiGS_066,central,0.9839706420898438
cropped_drishtiGS_010,central,0.9823089838027954
cropped_drishtiGS_084,central,0.982735276222229
cropped_drishtiGS_090,central,0.9801425933837892
cropped_drishtiGS_011,central,0.9855597615242004
cropped_drishtiGS_016,central,0.9869582653045654
cropped_drishtiGS_087,central,0.9890463352203368
cropped_drishtiGS_055,central,0.9869351983070374
cropped_drishtiGS_048,central,0.986340582370758
cropped_drishtiGS_059,central,0.9891275763511658
cropped_drishtiGS_029,central,0.9858869314193726
cropped_drishtiGS_066,g1020_persite,0.9831030368804932
cropped_drishtiGS_010,g1020_persite,0.98016095161438
cropped_drishtiGS_084,g1020_persite,0.9766805768013
cropped_drishtiGS_090,g1020_persite,0.9803416728973388
cropped_drishtiGS_011,g1020_persite,0.9824606776237488
cropped_drishtiGS_016,g1020_persite,0.9830543398857116
cropped_drishtiGS_087,g1020_persite,0.9816348552703856
cropped_drishtiGS_055,g1020_persite,0.9802641868591307
cropped_drishtiGS_048,g1020_persite,0.9917126297950744
cropped_drishtiGS_059,g1020_persite,0.9916839003562928
cropped_drishtiGS_029,g1020_persite,0.9794083833694458
cropped_drishtiGS_066,binrushed_fl_finetuned,0.9755007028579712
cropped_drishtiGS_010,binrushed_fl_finetuned,0.9851613640785216
cropped_drishtiGS_084,binrushed_fl_finetuned,0.9782307744026184
cropped_drishtiGS_090,binrushed_fl_finetuned,0.9781947135925292
cropped_drishtiGS_011,binrushed_fl_finetuned,0.9784913659095764
cropped_drishtiGS_016,binrushed_fl_finetuned,0.9791346788406372
cropped_drishtiGS_087,binrushed_fl_finetuned,0.9844178557395936
cropped_drishtiGS_055,binrushed_fl_finetuned,0.9840130805969238
cropped_drishtiGS_048,binrushed_fl_finetuned,0.9867897629737854
cropped_drishtiGS_059,binrushed_fl_finetuned,0.9837443828582764
cropped_drishtiGS_029,binrushed_fl_finetuned,0.9741361141204834
cropped_drishtiGS_066,magrabi_persite,0.926965832710266
cropped_drishtiGS_010,magrabi_persite,0.963546633720398
cropped_drishtiGS_084,magrabi_persite,0.960852026939392
cropped_drishtiGS_090,magrabi_persite,0.9690895676612854
cropped_drishtiGS_011,magrabi_persite,0.9404686093330384
cropped_drishtiGS_016,magrabi_persite,0.9695435166358948
cropped_drishtiGS_087,magrabi_persite,0.9541108012199402
cropped_drishtiGS_055,magrabi_persite,0.954471230506897
cropped_drishtiGS_048,magrabi_persite,0.9674318432807922
cropped_drishtiGS_059,magrabi_persite,0.9381874799728394
cropped_drishtiGS_029,magrabi_persite,0.9405921101570128
cropped_drishtiGS_066,chaksu_fl_finetuned,0.9841112494468688
