Model_A,Model_B,Mean_A,Mean_B,Median_A,Median_B,Std_A,Std_B,Wilcoxon_Stat,Raw_p,Corrected_p,Reject_Null,Better_Model,Significant_Winner
binrushed_fl_finetuned,messidor_persite,0.9807104359973561,0.9741468592123552,0.9791346788406372,0.9749793410301208,0.004252929864921946,0.005911597935306351,2.0,0.0029296875,0.6767578125,False,binrushed_fl_finetuned,None
binrushed_fl_finetuned,origa_fl_finetuned,0.9807104359973561,0.9829882654276761,0.9791346788406372,0.9821887016296388,0.004252929864921946,0.00484764136763975,14.0,0.1015625,1.0,False,origa_fl_finetuned,None
binrushed_fl_finetuned,origa_persite,0.9807104359973561,0.9822741530158303,0.9791346788406372,0.9818456768989564,0.004252929864921946,0.0048308239809435995,17.0,0.1748046875,1.0,False,origa_persite,None
binrushed_fl_finetuned,pipeline1,0.9807104359973561,0.9873304204507307,0.9791346788406372,0.9870014190673828,0.004252929864921946,0.002942964248508853,1.0,0.001953125,0.451171875,False,pipeline1,None
binrushed_fl_finetuned,pipeline2,0.9807104359973561,0.9868693785233931,0.9791346788406372,0.987622320652008,0.004252929864921946,0.0026857069266259955,3.0,0.0048828125,1.0,False,pipeline2,None
binrushed_fl_finetuned,pipeline3,0.9807104359973561,0.9870345375754617,0.9791346788406372,0.9867298007011414,0.004252929864921946,0.003387253006778191,1.0,0.001953125,0.451171875,False,pipeline3,None
binrushed_fl_finetuned,refuge_fl_finetuned,0.9807104359973561,0.9844567017121748,0.9791346788406372,0.9844299554824828,0.004252929864921946,0.004431371935873085,8.0,0.0244140625,1.0,False,refuge_fl_finetuned,None
binrushed_fl_finetuned,refuge_persite,0.9807104359973561,0.9849109107797797,0.9791346788406372,0.9849213361740112,0.004252929864921946,0.004258797565110158,7.0,0.0185546875,1.0,False,refuge_persite,None
binrushed_fl_finetuned,rimone_fl_finetuned,0.9807104359973561,0.9845738085833463,0.9791346788406372,0.9837416410446168,0.004252929864921946,0.003740720003838623,0.0,0.0009765625,0.2255859375,False,rimone_fl_finetuned,None
binrushed_fl_finetuned,rimone_persite,0.9807104359973561,0.9818943197076971,0.9791346788406372,0.9825602769851683,0.004252929864921946,0.005037665305521438,16.0,0.1474609375,1.0,False,rimone_persite,None
binrushed_persite,central,0.9654633727940646,0.9853647405450995,0.9648130536079408,0.9858869314193726,0.01094559367843331,0.002818648231477165,0.0,0.0009765625,0.2255859375,False,central,None
binrushed_persite,chaksu_fl_finetuned,0.9654633727940646,0.9876964742487128,0.9648130536079408,0.9886196851730348,0.01094559367843331,0.002218533457948324,0.0,0.0009765625,0.2255859375,False,chaksu_fl_finetuned,None
binrushed_persite,chaksu_persite,0.9654633727940646,0.9868321364576166,0.9648130536079408,0.986720085144043,0.01094559367843331,0.0021317167955417723,0.0,0.0009765625,0.2255859375,False,chaksu_persite,None
binrushed_persite,drishti_fl_finetuned,0.9654633727940646,0.9871292168443854,0.9648130536079408,0.986222207546234,0.01094559367843331,0.0030378360829455345,0.0,0.0009765625,0.2255859375,False,drishti_fl_finetuned,None
binrushed_persite,drishti_persite,0.9654633727940646,0.9811370806260542,0.9648130536079408,0.9814196825027466,0.01094559367843331,0.003936767919437679,0.0,0.0009765625,0.2255859375,False,drishti_persite,None
binrushed_persite,g1020_fl_finetuned,0.9654633727940646,0.9846218770200555,0.9648130536079408,0.9840060472488404,0.01094559367843331,0.0042754639957268805,1.0,0.001953125,0.451171875,False,g1020_fl_finetuned,None
binrushed_persite,g1020_persite,0.9654633727940646,0.9827732010321184,0.9648130536079408,0.9816348552703856,0.01094559367843331,0.004778793549439592,0.0,0.0009765625,0.2255859375,False,g1020_persite,None
binrushed_persite,magrabi_fl_finetuned,0.9654633727940646,0.9792845032431863,0.9648130536079408,0.979313313961029,0.01094559367843331,0.004796649761001697,1.0,0.001953125,0.451171875,False,magrabi_fl_finetuned,None
binrushed_persite,magrabi_persite,0.9654633727940646,0.9532054229216143,0.9648130536079408,0.954471230506897,0.01094559367843331,0.014576832142886912,0.0,0.0009765625,0.2255859375,False,binrushed_persite,None
binrushed_persite,messidor_fl_finetuned,0.9654633727940646,0.9795776876536283,0.9648130536079408,0.9802677631378174,0.01094559367843331,0.004257381711684782,1.0,0.001953125,0.451171875,False,messidor_fl_finetuned,None
binrushed_persite,messidor_persite,0.9654633727940646,0.9741468592123552,0.9648130536079408,0.9749793410301208,0.01094559367843331,0.005911597935306351,0.0,0.0009765625,0.2255859375,False,messidor_persite,None
binrushed_persite,origa_fl_finetuned,0.9654633727940646,0.9829882654276761,0.9648130536079408,0.9821887016296388,0.01094559367843331,0.00484764136763975,1.0,0.001953125,0.451171875,False,origa_fl_finetuned,None
binrushed_persite,origa_persite,0.9654633727940646,0.9822741530158303,0.9648130536079408,0.9818456768989564,0.01094559367843331,0.0048308239809435995,1.0,0.001953125,0.451171875,False,origa_persite,None
binrushed_persite,pipeline1,0.9654633727940646,0.9873304204507307,0.9648130536079408,0.9870014190673828,0.01094559367843331,0.002942964248508853,0.0,0.0009765625,0.2255859375,False,pipeline1,None
binrushed_persite,pipeline2,0.9654633727940646,0.9868693785233931,0.9648130536079408,0.987622320652008,0.01094559367843331,0.0026857069266259955,0.0,0.0009765625,0.2255859375,False,pipeline2,None
binrushed_persite,pipeline3,0.9654633727940646,0.9870345375754617,0.9648130536079408,0.9867298007011414,0.01094559367843331,0.003387253006778191,0.0,0.0009765625,0.2255859375,False,pipeline3,None
binrushed_persite,refuge_fl_finetuned,0.9654633727940646,0.9844567017121748,0.9648130536079408,0.9844299554824828,0.01094559367843331,0.004431371935873085,0.0,0.0009765625,0.2255859375,False,refuge_fl_finetuned,None
binrushed_persite,refuge_persite,0.9654633727940646,0.9849109107797797,0.9648130536079408,0.9849213361740112,0.01094559367843331,0.004258797565110158,0.0,0.0009765625,0.2255859375,False,refuge_persite,None
binrushed_persite,rimone_fl_finetuned,0.9654633727940646,0.9845738085833463,0.9648130536079408,0.9837416410446168,0.01094559367843331,0.003740720003838623,0.0,0.0009765625,0.2255859375,False,rimone_fl_finetuned,None
binrushed_persite,rimone_persite,0.9654633727940646,0.9818943197076971,0.9648130536079408,0.9825602769851683,0.01094559367843331,0.005037665305521438,0.0,0.0009765625,0.2255859375,False,rimone_persite,None
central,chaksu_fl_finetuned,0.9853647405450995,0.9876964742487128,0.9858869314193726,0.9886196851730348,0.002818648231477165,0.002218533457948324,4.0,0.0068359375,1.0,False,chaksu_fl_finetuned,None
central,chaksu_persite,0.9853647405450995,0.9868321364576166,0.9858869314193726,0.986720085144043,0.002818648231477165,0.0021317167955417723,18.0,0.2060546875,1.0,False,chaksu_persite,None
central,drishti_fl_finetuned,0.9853647405450995,0.9871292168443854,0.9858869314193726,0.986222207546234,0.002818648231477165,0.0030378360829455345,4.0,0.0068359375,1.0,False,drishti_fl_finetuned,None
central,drishti_persite,0.9853647405450995,0.9811370806260542,0.9858869314193726,0.9814196825027466,0.002818648231477165,0.003936767919437679,8.0,0.0244140625,1.0,False,central,None
central,g1020_fl_finetuned,0.9853647405450995,0.9846218770200555,0.9858869314193726,0.9840060472488404,0.002818648231477165,0.0042754639957268805,28.0,0.7001953125,1.0,False,central,None
central,g1020_persite,0.9853647405450995,0.9827732010321184,0.9858869314193726,0.9816348552703856,0.002818648231477165,0.004778793549439592,12.0,0.0673828125,1.0,False,central,None
central,magrabi_fl_finetuned,0.9853647405450995,0.9792845032431863,0.9858869314193726,0.979313313961029,0.002818648231477165,0.004796649761001697,4.0,0.0068359375,1.0,False,central,None
central,magrabi_persite,0.9853647405450995,0.9532054229216143,0.9858869314193726,0.954471230506897,0.002818648231477165,0.014576832142886912,0.0,0.0009765625,0.2255859375,False,central,None
central,messidor_fl_finetuned,0.9853647405450995,0.9795776876536283,0.9858869314193726,0.9802677631378174,0.002818648231477165,0.004257381711684782,3.0,0.0048828125,1.0,False,central,None
central,messidor_persite,0.9853647405450995,0.9741468592123552,0.9858869314193726,0.9749793410301208,0.002818648231477165,0.005911597935306351,1.0,0.001953125,0.451171875,False,central,None
central,origa_fl_finetuned,0.9853647405450995,0.9829882654276761,0.9858869314193726,0.9821887016296388,0.002818648231477165,0.00484764136763975,12.0,0.0673828125,1.0,False,central,None
central,origa_persite,0.9853647405450995,0.9822741530158303,0.9858869314193726,0.9818456768989564,0.002818648231477165,0.0048308239809435995,5.0,0.009765625,1.0,False,central,None
central,pipeline1,0.9853647405450995,0.9873304204507307,0.9858869314193726,0.9870014190673828,0.002818648231477165,0.002942964248508853,1.0,0.001953125,0.451171875,False,pipeline1,None
central,pipeline2,0.9853647405450995,0.9868693785233931,0.9858869314193726,0.987622320652008,0.002818648231477165,0.0026857069266259955,4.0,0.0068359375,1.0,False,pipeline2,None
central,pipeline3,0.9853647405450995,0.9870345375754617,0.9858869314193726,0.9867298007011414,0.002818648231477165,0.003387253006778191,9.0,0.0322265625,1.0,False,pipeline3,None
central,refuge_fl_finetuned,0.9853647405450995,0.9844567017121748,0.9858869314193726,0.9844299554824828,0.002818648231477165,0.004431371935873085,21.0,0.3203125,1.0,False,central,None
central,refuge_persite,0.9853647405450995,0.9849109107797797,0.9858869314193726,0.9849213361740112,0.002818648231477165,0.004258797565110158,26.0,0.5771484375,1.0,False,central,None
central,rimone_fl_finetuned,0.9853647405450995,0.9845738085833463,0.9858869314193726,0.9837416410446168,0.002818648231477165,0.003740720003838623,25.0,0.51953125,1.0,False,central,None
central,rimone_persite,0.9853647405450995,0.9818943197076971,0.9858869314193726,0.9825602769851683,0.002818648231477165,0.005037665305521438,12.0,0.0673828125,1.0,False,central,None
chaksu_fl_finetuned,chaksu_persite,0.9876964742487128,0.9868321364576166,0.9886196851730348,0.986720085144043,0.002218533457948324,0.0021317167955417723,21.0,0.3203125,1.0,False,chaksu_fl_finetuned,None
chaksu_fl_finetuned,drishti_fl_finetuned,0.9876964742487128,0.9871292168443854,0.9886196851730348,0.986222207546234,0.002218533457948324,0.0030378360829455345,26.0,0.5771484375,1.0,False,chaksu_fl_finetuned,None
chaksu_fl_finetuned,drishti_persite,0.9876964742487128,0.9811370806260542,0.9886196851730348,0.9814196825027466,0.002218533457948324,0.003936767919437679,0.0,0.0009765625,0.2255859375,False,chaksu_fl_finetuned,None
chaksu_fl_finetuned,g1020_fl_finetuned,0.9876964742487128,0.9846218770200555,0.9886196851730348,0.9840060472488404,0.002218533457948324,0.0042754639957268805,5.0,0.009765625,1.0,False,chaksu_fl_finetuned,None
chaksu_fl_finetuned,g1020_persite,0.9876964742487128,0.9827732010321184,0.9886196851730348,0.9816348552703856,0.002218533457948324,0.004778793549439592,5.0,0.009765625,1.0,False,chaksu_fl_finetuned,None
chaksu_fl_finetuned,magrabi_fl_finetuned,0.9876964742487128,0.9792845032431863,0.9886196851730348,0.979313313961029,0.002218533457948324,0.004796649761001697,2.0,0.0029296875,0.6767578125,False,chaksu_fl_finetuned,None
chaksu_fl_finetuned,magrabi_persite,0.9876964742487128,0.9532054229216143,0.9886196851730348,0.954471230506897,0.002218533457948324,0.014576832142886912,0.0,0.0009765625,0.2255859375,False,chaksu_fl_finetuned,None
chaksu_fl_finetuned,messidor_fl_finetuned,0.9876964742487128,0.9795776876536283,0.9886196851730348,0.9802677631378174,0.002218533457948324,0.004257381711684782,1.0,0.001953125,0.451171875,False,chaksu_fl_finetuned,None
chaksu_fl_finetuned,messidor_persite,0.9876964742487128,0.9741468592123552,0.9886196851730348,0.9749793410301208,0.002218533457948324,0.005911597935306351,0.0,0.0009765625,0.2255859375,False,chaksu_fl_finetuned,None
chaksu_fl_finetuned,origa_fl_finetuned,0.9876964742487128,0.9829882654276761,0.9886196851730348,0.9821887016296388,0.002218533457948324,0.00484764136763975,5.0,0.009765625,1.0,False,chaksu_fl_finetuned,None
chaksu_fl_finetuned,origa_persite,0.9876964742487128,0.9822741530158303,0.9886196851730348,0.9818456768989564,0.002218533457948324,0.0048308239809435995,2.0,0.0029296875,0.6767578125,False,chaksu_fl_finetuned,None
chaksu_fl_finetuned,pipeline1,0.9876964742487128,0.9873304204507307,0.9886196851730348,0.9870014190673828,0.002218533457948324,0.002942964248508853,32.0,0.9658203125,1.0,False,chaksu_fl_finetuned,None
chaksu_fl_finetuned,pipeline2,0.9876964742487128,0.9868693785233931,0.9886196851730348,0.987622320652008,0.002218533457948324,0.0026857069266259955,24.0,0.46484375,1.0,False,chaksu_fl_finetuned,None
chaksu_fl_finetuned,pipeline3,0.9876964742487128,0.9870345375754617,0.9886196851730348,0.9867298007011414,0.002218533457948324,0.003387253006778191,25.0,0.51953125,1.0,False,chaksu_fl_finetuned,None
chaksu_fl_finetuned,refuge_fl_finetuned,0.9876964742487128,0.9844567017121748,0.9886196851730348,0.9844299554824828,0.002218533457948324,0.004431371935873085,9.0,0.0322265625,1.0,False,chaksu_fl_finetuned,None
chaksu_fl_finetuned,refuge_persite,0.9876964742487128,0.9849109107797797,0.9886196851730348,0.9849213361740112,0.002218533457948324,0.004258797565110158,12.0,0.0673828125,1.0,False,chaksu_fl_finetuned,None
chaksu_fl_finetuned,rimone_fl_finetuned,0.9876964742487128,0.9845738085833463,0.9886196851730348,0.9837416410446168,0.002218533457948324,0.003740720003838623,7.0,0.0185546875,1.0,False,chaksu_fl_finetuned,None
chaksu_fl_finetuned,rimone_persite,0.9876964742487128,0.9818943197076971,0.9886196851730348,0.9825602769851683,0.002218533457948324,0.005037665305521438,3.0,0.0048828125,1.0,False,chaksu_fl_finetuned,None
chaksu_persite,drishti_fl_finetuned,0.9868321364576166,0.9871292168443854,0.986720085144043,0.986222207546234,0.0021317167955417723,0.0030378360829455345,29.0,0.7646484375,1.0,False,drishti_fl_finetuned,None
chaksu_persite,drishti_persite,0.9868321364576166,0.9811370806260542,0.986720085144043,0.9814196825027466,0.0021317167955417723,0.003936767919437679,2.0,0.0029296875,0.6767578125,False,chaksu_persite,None
chaksu_persite,g1020_fl_finetuned,0.9868321364576166,0.9846218770200555,0.986720085144043,0.9840060472488404,0.0021317167955417723,0.0042754639957268805,16.0,0.1474609375,1.0,False,chaksu_persite,None
chaksu_persite,g1020_persite,0.9868321364576166,0.9827732010321184,0.986720085144043,0.9816348552703856,0.0021317167955417723,0.004778793549439592,11.0,0.0537109375,1.0,False,chaksu_persite,None
chaksu_persite,magrabi_fl_finetuned,0.9868321364576166,0.9792845032431863,0.986720085144043,0.979313313961029,0.0021317167955417723,0.004796649761001697,3.0,0.0048828125,1.0,False,chaksu_persite,None
chaksu_persite,magrabi_persite,0.9868321364576166,0.9532054229216143,0.986720085144043,0.954471230506897,0.0021317167955417723,0.014576832142886912,0.0,0.0009765625,0.2255859375,False,chaksu_persite,None
chaksu_persite,messidor_fl_finetuned,0.9868321364576166,0.9795776876536283,0.986720085144043,0.9802677631378174,0.0021317167955417723,0.004257381711684782,1.0,0.001953125,0.451171875,False,chaksu_persite,None
chaksu_persite,messidor_persite,0.9868321364576166,0.9741468592123552,0.986720085144043,0.9749793410301208,0.0021317167955417723,0.005911597935306351,1.0,0.001953125,0.451171875,False,chaksu_persite,None
chaksu_persite,origa_fl_finetuned,0.9868321364576166,0.9829882654276761,0.986720085144043,0.9821887016296388,0.0021317167955417723,0.00484764136763975,12.0,0.0673828125,1.0,False,chaksu_persite,None
chaksu_persite,origa_persite,0.9868321364576166,0.9822741530158303,0.986720085144043,0.9818456768989564,0.0021317167955417723,0.0048308239809435995,8.0,0.0244140625,1.0,False,chaksu_persite,None
chaksu_persite,pipeline1,0.9868321364576166,0.9873304204507307,0.986720085144043,0.9870014190673828,0.0021317167955417723,0.002942964248508853,29.0,0.7646484375,1.0,False,pipeline1,None
chaksu_persite,pipeline2,0.9868321364576166,0.9868693785233931,0.986720085144043,0.987622320652008,0.0021317167955417723,0.0026857069266259955,30.0,0.8310546875,1.0,False,pipeline2,None
chaksu_persite,pipeline3,0.9868321364576166,0.9870345375754617,0.986720085144043,0.9867298007011414,0.0021317167955417723,0.003387253006778191,32.0,0.9658203125,1.0,False,pipeline3,None
chaksu_persite,refuge_fl_finetuned,0.9868321364576166,0.9844567017121748,0.986720085144043,0.9844299554824828,0.0021317167955417723,0.004431371935873085,15.0,0.123046875,1.0,False,chaksu_persite,None
chaksu_persite,refuge_persite,0.9868321364576166,0.9849109107797797,0.986720085144043,0.9849213361740112,0.0021317167955417723,0.004258797565110158,17.0,0.1748046875,1.0,False,chaksu_persite,None
chaksu_persite,rimone_fl_finetuned,0.9868321364576166,0.9845738085833463,0.986720085144043,0.9837416410446168,0.0021317167955417723,0.003740720003838623,17.0,0.1748046875,1.0,False,chaksu_persite,None
chaksu_persite,rimone_persite,0.9868321364576166,0.9818943197076971,0.986720085144043,0.9825602769851683,0.0021317167955417723,0.005037665305521438,8.0,0.0244140625,1.0,False,chaksu_persite,None
drishti_fl_finetuned,drishti_persite,0.9871292168443854,0.9811370806260542,0.986222207546234,0.9814196825027466,0.0030378360829455345,0.003936767919437679,1.0,0.001953125,0.451171875,False,drishti_fl_finetuned,None
drishti_fl_finetuned,g1020_fl_finetuned,0.9871292168443854,0.9846218770200555,0.986222207546234,0.9840060472488404,0.0030378360829455345,0.0042754639957268805,12.0,0.0673828125,1.0,False,drishti_fl_finetuned,None
drishti_fl_finetuned,g1020_persite,0.9871292168443854,0.9827732010321184,0.986222207546234,0.9816348552703856,0.0030378360829455345,0.004778793549439592,3.0,0.0048828125,1.0,False,drishti_fl_finetuned,None
drishti_fl_finetuned,magrabi_fl_finetuned,0.9871292168443854,0.9792845032431863,0.986222207546234,0.979313313961029,0.0030378360829455345,0.004796649761001697,0.0,0.0009765625,0.2255859375,False,drishti_fl_finetuned,None
drishti_fl_finetuned,magrabi_persite,0.9871292168443854,0.9532054229216143,0.986222207546234,0.954471230506897,0.0030378360829455345,0.014576832142886912,0.0,0.0009765625,0.2255859375,False,drishti_fl_finetuned,None
drishti_fl_finetuned,messidor_fl_finetuned,0.9871292168443854,0.9795776876536283,0.986222207546234,0.9802677631378174,0.0030378360829455345,0.004257381711684782,0.0,0.0009765625,0.2255859375,False,drishti_fl_finetuned,None
drishti_fl_finetuned,messidor_persite,0.9871292168443854,0.9741468592123552,0.986222207546234,0.9749793410301208,0.0030378360829455345,0.005911597935306351,0.0,0.0009765625,0.2255859375,False,drishti_fl_finetuned,None
drishti_fl_finetuned,origa_fl_finetuned,0.9871292168443854,0.9829882654276761,0.986222207546234,0.9821887016296388,0.0030378360829455345,0.00484764136763975,1.0,0.001953125,0.451171875,False,drishti_fl_finetuned,None
drishti_fl_finetuned,origa_persite,0.9871292168443854,0.9822741530158303,0.986222207546234,0.9818456768989564,0.0030378360829455345,0.0048308239809435995,0.0,0.0009765625,0.2255859375,False,drishti_fl_finetuned,None
drishti_fl_finetuned,pipeline1,0.9871292168443854,0.9873304204507307,0.986222207546234,0.9870014190673828,0.0030378360829455345,0.002942964248508853,27.0,0.6376953125,1.0,False,pipeline1,None
drishti_fl_finetuned,pipeline2,0.9871292168443854,0.9868693785233931,0.986222207546234,0.987622320652008,0.0030378360829455345,0.0026857069266259955,33.0,1.0,1.0,False,drishti_fl_finetuned,None
drishti_fl_finetuned,pipeline3,0.9871292168443854,0.9870345375754617,0.986222207546234,0.9867298007011414,0.0030378360829455345,0.003387253006778191,33.0,1.0,1.0,False,drishti_fl_finetuned,None
drishti_fl_finetuned,refuge_fl_finetuned,0.9871292168443854,0.9844567017121748,0.986222207546234,0.9844299554824828,0.0030378360829455345,0.004431371935873085,4.0,0.0068359375,1.0,False,drishti_fl_finetuned,None
drishti_fl_finetuned,refuge_persite,0.9871292168443854,0.9849109107797797,0.986222207546234,0.9849213361740112,0.0030378360829455345,0.004258797565110158,5.0,0.009765625,1.0,False,drishti_fl_finetuned,None
drishti_fl_finetuned,rimone_fl_finetuned,0.9871292168443854,0.9845738085833463,0.986222207546234,0.9837416410446168,0.0030378360829455345,0.003740720003838623,2.0,0.0029296875,0.6767578125,False,drishti_fl_finetuned,None
drishti_fl_finetuned,rimone_persite,0.9871292168443854,0.9818943197076971,0.986222207546234,0.9825602769851683,0.0030378360829455345,0.005037665305521438,0.0,0.0009765625,0.2255859375,False,drishti_fl_finetuned,None
drishti_persite,g1020_fl_finetuned,0.9811370806260542,0.9846218770200555,0.9814196825027466,0.9840060472488404,0.003936767919437679,0.0042754639957268805,12.0,0.0673828125,1.0,False,g1020_fl_finetuned,None
drishti_persite,g1020_persite,0.9811370806260542,0.9827732010321184,0.9814196825027466,0.9816348552703856,0.003936767919437679,0.004778793549439592,31.0,0.8984375,1.0,False,g1020_persite,None
drishti_persite,magrabi_fl_finetuned,0.9811370806260542,0.9792845032431863,0.9814196825027466,0.979313313961029,0.003936767919437679,0.004796649761001697,18.0,0.2060546875,1.0,False,drishti_persite,None
drishti_persite,magrabi_persite,0.9811370806260542,0.9532054229216143,0.9814196825027466,0.954471230506897,0.003936767919437679,0.014576832142886912,0.0,0.0009765625,0.2255859375,False,drishti_persite,None
drishti_persite,messidor_fl_finetuned,0.9811370806260542,0.9795776876536283,0.9814196825027466,0.9802677631378174,0.003936767919437679,0.004257381711684782,22.0,0.365234375,1.0,False,drishti_persite,None
drishti_persite,messidor_persite,0.9811370806260542,0.9741468592123552,0.9814196825027466,0.9749793410301208,0.003936767919437679,0.005911597935306351,2.0,0.0029296875,0.6767578125,False,drishti_persite,None
drishti_persite,origa_fl_finetuned,0.9811370806260542,0.9829882654276761,0.9814196825027466,0.9821887016296388,0.003936767919437679,0.00484764136763975,26.0,0.5771484375,1.0,False,origa_fl_finetuned,None
drishti_persite,origa_persite,0.9811370806260542,0.9822741530158303,0.9814196825027466,0.9818456768989564,0.003936767919437679,0.0048308239809435995,28.0,0.7001953125,1.0,False,origa_persite,None
drishti_persite,pipeline1,0.9811370806260542,0.9873304204507307,0.9814196825027466,0.9870014190673828,0.003936767919437679,0.002942964248508853,1.0,0.001953125,0.451171875,False,pipeline1,None
drishti_persite,pipeline2,0.9811370806260542,0.9868693785233931,0.9814196825027466,0.987622320652008,0.003936767919437679,0.0026857069266259955,0.0,0.0009765625,0.2255859375,False,pipeline2,None
drishti_persite,pipeline3,0.9811370806260542,0.9870345375754617,0.9814196825027466,0.9867298007011414,0.003936767919437679,0.003387253006778191,1.0,0.001953125,0.451171875,False,pipeline3,None
drishti_persite,refuge_fl_finetuned,0.9811370806260542,0.9844567017121748,0.9814196825027466,0.9844299554824828,0.003936767919437679,0.004431371935873085,11.0,0.0537109375,1.0,False,refuge_fl_finetuned,None
drishti_persite,refuge_persite,0.9811370806260542,0.9849109107797797,0.9814196825027466,0.9849213361740112,0.003936767919437679,0.004258797565110158,12.0,0.0673828125,1.0,False,refuge_persite,None
drishti_persite,rimone_fl_finetuned,0.9811370806260542,0.9845738085833463,0.9814196825027466,0.9837416410446168,0.003936767919437679,0.003740720003838623,9.0,0.0322265625,1.0,False,rimone_fl_finetuned,None
drishti_persite,rimone_persite,0.9811370806260542,0.9818943197076971,0.9814196825027466,0.9825602769851683,0.003936767919437679,0.005037665305521438,29.0,0.7646484375,1.0,False,rimone_persite,None
g1020_fl_finetuned,g1020_persite,0.9846218770200555,0.9827732010321184,0.9840060472488404,0.9816348552703856,0.0042754639957268805,0.004778793549439592,13.0,0.0830078125,1.0,False,g1020_fl_finetuned,None
g1020_fl_finetuned,magrabi_fl_finetuned,0.9846218770200555,0.9792845032431863,0.9840060472488404,0.979313313961029,0.0042754639957268805,0.004796649761001697,7.0,0.0185546875,1.0,False,g1020_fl_finetuned,None
g1020_fl_finetuned,magrabi_persite,0.9846218770200555,0.9532054229216143,0.9840060472488404,0.954471230506897,0.0042754639957268805,0.014576832142886912,0.0,0.0009765625,0.2255859375,False,g1020_fl_finetuned,None
g1020_fl_finetuned,messidor_fl_finetuned,0.9846218770200555,0.9795776876536283,0.9840060472488404,0.9802677631378174,0.0042754639957268805,0.004257381711684782,9.0,0.0322265625,1.0,False,g1020_fl_finetuned,None
g1020_fl_finetuned,messidor_persite,0.9846218770200555,0.9741468592123552,0.9840060472488404,0.9749793410301208,0.0042754639957268805,0.005911597935306351,2.0,0.0029296875,0.6767578125,False,g1020_fl_finetuned,None
g1020_fl_finetuned,origa_fl_finetuned,0.9846218770200555,0.9829882654276761,0.9840060472488404,0.9821887016296388,0.0042754639957268805,0.00484764136763975,21.0,0.3203125,1.0,False,g1020_fl_finetuned,None
g1020_fl_finetuned,origa_persite,0.9846218770200555,0.9822741530158303,0.9840060472488404,0.9818456768989564,0.0042754639957268805,0.0048308239809435995,12.0,0.0673828125,1.0,False,g1020_fl_finetuned,None
g1020_fl_finetuned,pipeline1,0.9846218770200555,0.9873304204507307,0.9840060472488404,0.9870014190673828,0.0042754639957268805,0.002942964248508853,4.0,0.0068359375,1.0,False,pipeline1,None
g1020_fl_finetuned,pipeline2,0.9846218770200555,0.9868693785233931,0.9840060472488404,0.987622320652008,0.0042754639957268805,0.0026857069266259955,10.0,0.0419921875,1.0,False,pipeline2,None
g1020_fl_finetuned,pipeline3,0.9846218770200555,0.9870345375754617,0.9840060472488404,0.9867298007011414,0.0042754639957268805,0.003387253006778191,0.0,0.0009765625,0.2255859375,False,pipeline3,None
