Model_A,Model_B,Mean_A,Mean_B,Median_A,Median_B,Std_A,Std_B,Wilcoxon_Stat,Raw_p,Corrected_p,Reject_Null,Better_Model,Significant_Winner
binrushed_fl_finetuned,messidor_persite,0.9829655058529913,0.9768167466533427,0.983434557914734,0.9763795733451844,0.004970907318084138,0.006105537256005215,10.0,1.5276668818842154e-13,3.5289104971525376e-11,True,binrushed_fl_finetuned,binrushed_fl_finetuned
binrushed_fl_finetuned,origa_fl_finetuned,0.9829655058529913,0.9863060846620676,0.983434557914734,0.9889954328536988,0.004970907318084138,0.010173786629966661,391.0,0.027015591145140405,1.0,False,origa_fl_finetuned,None
binrushed_fl_finetuned,origa_persite,0.9829655058529913,0.9847710765137965,0.983434557914734,0.9886119961738586,0.004970907318084138,0.009527665165559982,461.0,0.1339921677273459,1.0,False,origa_persite,None
binrushed_fl_finetuned,pipeline1,0.9829655058529913,0.9782057015263305,0.983434557914734,0.9778589606285096,0.004970907318084138,0.004781957277235726,91.0,8.079624080892245e-09,1.8663931626861086e-06,True,binrushed_fl_finetuned,binrushed_fl_finetuned
binrushed_fl_finetuned,pipeline2,0.9829655058529913,0.982549246476621,0.983434557914734,0.9829270839691162,0.004970907318084138,0.004945295109777298,523.0,0.3792472495957817,1.0,False,binrushed_fl_finetuned,None
binrushed_fl_finetuned,pipeline3,0.9829655058529913,0.9840936113377007,0.983434557914734,0.9845050573349,0.004970907318084138,0.004877270573821979,397.0,0.03159934938326714,1.0,False,pipeline3,None
binrushed_fl_finetuned,refuge_fl_finetuned,0.9829655058529913,0.9859298759577225,0.983434557914734,0.9883541464805604,0.004970907318084138,0.007788472947948115,367.0,0.013877157423500819,1.0,False,refuge_fl_finetuned,None
binrushed_fl_finetuned,refuge_persite,0.9829655058529913,0.9853604326442796,0.983434557914734,0.9882512092590332,0.004970907318084138,0.007106611420795976,381.0,0.020626616318121904,1.0,False,refuge_persite,None
binrushed_fl_finetuned,rimone_fl_finetuned,0.9829655058529913,0.9861299188769593,0.983434557914734,0.9869319796562196,0.004970907318084138,0.005165962474239617,202.0,1.7853493719854896e-05,0.004124157049286481,True,rimone_fl_finetuned,rimone_fl_finetuned
binrushed_fl_finetuned,rimone_persite,0.9829655058529913,0.985233300802659,0.983434557914734,0.9860814213752748,0.004970907318084138,0.005272720115500559,317.0,0.002789570318793011,0.6443907436411855,False,rimone_persite,None
binrushed_persite,central,0.9490500749373922,0.9866720510988819,0.9516234397888184,0.9874390959739684,0.02082615415608539,0.00664251385217677,0.0,3.552713678800501e-15,8.206768598029157e-13,True,central,central
binrushed_persite,chaksu_fl_finetuned,0.9490500749373922,0.9792881680994617,0.9516234397888184,0.9792901873588562,0.02082615415608539,0.004718387526623325,0.0,3.552713678800501e-15,8.206768598029157e-13,True,chaksu_fl_finetuned,chaksu_fl_finetuned
binrushed_persite,chaksu_persite,0.9490500749373922,0.9675292202404567,0.9516234397888184,0.9678751230239868,0.02082615415608539,0.00805883858949402,35.0,1.531219595563016e-11,3.5371172657505667e-09,True,chaksu_persite,chaksu_persite
binrushed_persite,drishti_fl_finetuned,0.9490500749373922,0.9839484095573425,0.9516234397888184,0.9845751523971558,0.02082615415608539,0.005284352468530138,0.0,3.552713678800501e-15,8.206768598029157e-13,True,drishti_fl_finetuned,drishti_fl_finetuned
binrushed_persite,drishti_persite,0.9490500749373922,0.9373789040409789,0.9516234397888184,0.9391789436340332,0.02082615415608539,0.0214546518013179,95.0,1.1544603495394767e-08,2.6668034074361913e-06,True,binrushed_persite,binrushed_persite
binrushed_persite,g1020_fl_finetuned,0.9490500749373922,0.9812584701849489,0.9516234397888184,0.9820677638053894,0.02082615415608539,0.004801311500225879,1.0,7.105427357601002e-15,1.6413537196058314e-12,True,g1020_fl_finetuned,g1020_fl_finetuned
binrushed_persite,g1020_persite,0.9490500749373922,0.9796262772715821,0.9516234397888184,0.9794917106628418,0.02082615415608539,0.004563124273305854,0.0,3.552713678800501e-15,8.206768598029157e-13,True,g1020_persite,g1020_persite
binrushed_persite,magrabi_fl_finetuned,0.9490500749373922,0.9825955434721343,0.9516234397888184,0.982519507408142,0.02082615415608539,0.0046225890818100525,0.0,3.552713678800501e-15,8.206768598029157e-13,True,magrabi_fl_finetuned,magrabi_fl_finetuned
binrushed_persite,magrabi_persite,0.9490500749373922,0.9537768351788424,0.9516234397888184,0.9573900103569032,0.02082615415608539,0.020041602233339218,297.0,0.0013426407861949485,0.3101500216110331,False,magrabi_persite,None
binrushed_persite,messidor_fl_finetuned,0.9490500749373922,0.9816378318533605,0.9516234397888184,0.981999397277832,0.02082615415608539,0.005059071944052133,0.0,3.552713678800501e-15,8.206768598029157e-13,True,messidor_fl_finetuned,messidor_fl_finetuned
binrushed_persite,messidor_persite,0.9490500749373922,0.9768167466533427,0.9516234397888184,0.9763795733451844,0.02082615415608539,0.006105537256005215,0.0,3.552713678800501e-15,8.206768598029157e-13,True,messidor_persite,messidor_persite
binrushed_persite,origa_fl_finetuned,0.9490500749373922,0.9863060846620676,0.9516234397888184,0.9889954328536988,0.02082615415608539,0.010173786629966661,11.0,1.9539925233402755e-13,4.5137227289160364e-11,True,origa_fl_finetuned,origa_fl_finetuned
binrushed_persite,origa_persite,0.9490500749373922,0.9847710765137965,0.9516234397888184,0.9886119961738586,0.02082615415608539,0.009527665165559982,11.0,1.9539925233402755e-13,4.5137227289160364e-11,True,origa_persite,origa_persite
binrushed_persite,pipeline1,0.9490500749373922,0.9782057015263305,0.9516234397888184,0.9778589606285096,0.02082615415608539,0.004781957277235726,0.0,3.552713678800501e-15,8.206768598029157e-13,True,pipeline1,pipeline1
binrushed_persite,pipeline2,0.9490500749373922,0.982549246476621,0.9516234397888184,0.9829270839691162,0.02082615415608539,0.004945295109777298,0.0,3.552713678800501e-15,8.206768598029157e-13,True,pipeline2,pipeline2
binrushed_persite,pipeline3,0.9490500749373922,0.9840936113377007,0.9516234397888184,0.9845050573349,0.02082615415608539,0.004877270573821979,0.0,3.552713678800501e-15,8.206768598029157e-13,True,pipeline3,pipeline3
binrushed_persite,refuge_fl_finetuned,0.9490500749373922,0.9859298759577225,0.9516234397888184,0.9883541464805604,0.02082615415608539,0.007788472947948115,1.0,7.105427357601002e-15,1.6413537196058314e-12,True,refuge_fl_finetuned,refuge_fl_finetuned
binrushed_persite,refuge_persite,0.9490500749373922,0.9853604326442796,0.9516234397888184,0.9882512092590332,0.02082615415608539,0.007106611420795976,3.0,1.7763568394002505e-14,4.1033842990145786e-12,True,refuge_persite,refuge_persite
binrushed_persite,rimone_fl_finetuned,0.9490500749373922,0.9861299188769593,0.9516234397888184,0.9869319796562196,0.02082615415608539,0.005165962474239617,0.0,3.552713678800501e-15,8.206768598029157e-13,True,rimone_fl_finetuned,rimone_fl_finetuned
binrushed_persite,rimone_persite,0.9490500749373922,0.985233300802659,0.9516234397888184,0.9860814213752748,0.02082615415608539,0.005272720115500559,0.0,3.552713678800501e-15,8.206768598029157e-13,True,rimone_persite,rimone_persite
central,chaksu_fl_finetuned,0.9866720510988819,0.9792881680994617,0.9874390959739684,0.9792901873588562,0.00664251385217677,0.004718387526623325,85.0,4.653500695894763e-09,1.0749586607516903e-06,True,central,central
central,chaksu_persite,0.9866720510988819,0.9675292202404567,0.9874390959739684,0.9678751230239868,0.00664251385217677,0.00805883858949402,3.0,1.7763568394002505e-14,4.1033842990145786e-12,True,central,central
central,drishti_fl_finetuned,0.9866720510988819,0.9839484095573425,0.9874390959739684,0.9845751523971558,0.00664251385217677,0.005284352468530138,271.0,0.0004768490671445136,0.11015213451038264,False,central,None
central,drishti_persite,0.9866720510988819,0.9373789040409789,0.9874390959739684,0.9391789436340332,0.00664251385217677,0.0214546518013179,0.0,3.552713678800501e-15,8.206768598029157e-13,True,central,central
central,g1020_fl_finetuned,0.9866720510988819,0.9812584701849489,0.9874390959739684,0.9820677638053894,0.00664251385217677,0.004801311500225879,124.0,1.2281541827974252e-07,2.837036162262052e-05,True,central,central
central,g1020_persite,0.9866720510988819,0.9796262772715821,0.9874390959739684,0.9794917106628418,0.00664251385217677,0.004563124273305854,65.0,6.264251339871407e-10,1.447042059510295e-07,True,central,central
central,magrabi_fl_finetuned,0.9866720510988819,0.9825955434721343,0.9874390959739684,0.982519507408142,0.00664251385217677,0.0046225890818100525,211.0,2.8811309039866728e-05,0.006655412388209214,True,central,central
central,magrabi_persite,0.9866720510988819,0.9537768351788424,0.9874390959739684,0.9573900103569032,0.00664251385217677,0.020041602233339218,0.0,3.552713678800501e-15,8.206768598029157e-13,True,central,central
central,messidor_fl_finetuned,0.9866720510988819,0.9816378318533605,0.9874390959739684,0.981999397277832,0.00664251385217677,0.005059071944052133,159.0,1.4100183527432364e-06,0.0003257142394836876,True,central,central
central,messidor_persite,0.9866720510988819,0.9768167466533427,0.9874390959739684,0.9763795733451844,0.00664251385217677,0.006105537256005215,35.0,1.531219595563016e-11,3.5371172657505667e-09,True,central,central
central,origa_fl_finetuned,0.9866720510988819,0.9863060846620676,0.9874390959739684,0.9889954328536988,0.00664251385217677,0.010173786629966661,594.0,0.8591677938270941,1.0,False,central,None
central,origa_persite,0.9866720510988819,0.9847710765137965,0.9874390959739684,0.9886119961738586,0.00664251385217677,0.009527665165559982,395.0,0.030003746393344244,1.0,False,central,None
central,pipeline1,0.9866720510988819,0.9782057015263305,0.9874390959739684,0.9778589606285096,0.00664251385217677,0.004781957277235726,47.0,7.72750752275897e-11,1.785054237757322e-08,True,central,central
central,pipeline2,0.9866720510988819,0.982549246476621,0.9874390959739684,0.9829270839691162,0.00664251385217677,0.004945295109777298,139.0,3.6672772552037713e-07,8.471410459520712e-05,True,central,central
central,pipeline3,0.9866720510988819,0.9840936113377007,0.9874390959739684,0.9845050573349,0.00664251385217677,0.004877270573821979,264.0,0.0003546445036981538,0.08192288035427353,False,central,None
central,refuge_fl_finetuned,0.9866720510988819,0.9859298759577225,0.9874390959739684,0.9883541464805604,0.00664251385217677,0.007788472947948115,544.0,0.5021216997272653,1.0,False,central,None
central,refuge_persite,0.9866720510988819,0.9853604326442796,0.9874390959739684,0.9882512092590332,0.00664251385217677,0.007106611420795976,389.0,0.02561853678988868,1.0,False,central,None
central,rimone_fl_finetuned,0.9866720510988819,0.9861299188769593,0.9874390959739684,0.9869319796562196,0.00664251385217677,0.005165962474239617,478.0,0.1842216832212209,1.0,False,central,None
central,rimone_persite,0.9866720510988819,0.985233300802659,0.9874390959739684,0.9860814213752748,0.00664251385217677,0.005272720115500559,346.0,0.007341237628562425,1.0,False,central,None
chaksu_fl_finetuned,chaksu_persite,0.9792881680994617,0.9675292202404567,0.9792901873588562,0.9678751230239868,0.004718387526623325,0.00805883858949402,0.0,3.552713678800501e-15,8.206768598029157e-13,True,chaksu_fl_finetuned,chaksu_fl_finetuned
chaksu_fl_finetuned,drishti_fl_finetuned,0.9792881680994617,0.9839484095573425,0.9792901873588562,0.9845751523971558,0.004718387526623325,0.005284352468530138,50.0,1.1220180340387742e-10,2.5918616586295684e-08,True,drishti_fl_finetuned,drishti_fl_finetuned
chaksu_fl_finetuned,drishti_persite,0.9792881680994617,0.9373789040409789,0.9792901873588562,0.9391789436340332,0.004718387526623325,0.0214546518013179,0.0,3.552713678800501e-15,8.206768598029157e-13,True,chaksu_fl_finetuned,chaksu_fl_finetuned
chaksu_fl_finetuned,g1020_fl_finetuned,0.9792881680994617,0.9812584701849489,0.9792901873588562,0.9820677638053894,0.004718387526623325,0.004801311500225879,226.0,6.172015834238209e-05,0.014257356577090263,True,g1020_fl_finetuned,g1020_fl_finetuned
chaksu_fl_finetuned,g1020_persite,0.9792881680994617,0.9796262772715821,0.9792901873588562,0.9794917106628418,0.004718387526623325,0.004563124273305854,486.0,0.20826862131927426,1.0,False,g1020_persite,None
chaksu_fl_finetuned,magrabi_fl_finetuned,0.9792881680994617,0.9825955434721343,0.9792901873588562,0.982519507408142,0.004718387526623325,0.0046225890818100525,185.0,6.896308352821734e-06,0.0015930472295018205,True,magrabi_fl_finetuned,magrabi_fl_finetuned
chaksu_fl_finetuned,magrabi_persite,0.9792881680994617,0.9537768351788424,0.9792901873588562,0.9573900103569032,0.004718387526623325,0.020041602233339218,0.0,3.552713678800501e-15,8.206768598029157e-13,True,chaksu_fl_finetuned,chaksu_fl_finetuned
chaksu_fl_finetuned,messidor_fl_finetuned,0.9792881680994617,0.9816378318533605,0.9792901873588562,0.981999397277832,0.004718387526623325,0.005059071944052133,231.0,7.88139698464363e-05,0.018206027034526784,True,messidor_fl_finetuned,messidor_fl_finetuned
chaksu_fl_finetuned,messidor_persite,0.9792881680994617,0.9768167466533427,0.9792901873588562,0.9763795733451844,0.004718387526623325,0.006105537256005215,221.0,4.810921605624685e-05,0.011113228908993023,True,chaksu_fl_finetuned,chaksu_fl_finetuned
chaksu_fl_finetuned,origa_fl_finetuned,0.9792881680994617,0.9863060846620676,0.9792901873588562,0.9889954328536988,0.004718387526623325,0.010173786629966661,210.0,2.7341631113841913e-05,0.006315916787297482,True,origa_fl_finetuned,origa_fl_finetuned
chaksu_fl_finetuned,origa_persite,0.9792881680994617,0.9847710765137965,0.9792901873588562,0.9886119961738586,0.004718387526623325,0.009527665165559982,252.0,0.000209640109034126,0.048426865186883106,True,origa_persite,origa_persite
chaksu_fl_finetuned,pipeline1,0.9792881680994617,0.9782057015263305,0.9792901873588562,0.9778589606285096,0.004718387526623325,0.004781957277235726,329.0,0.004217152898416288,0.9741623195341624,False,chaksu_fl_finetuned,None
chaksu_fl_finetuned,pipeline2,0.9792881680994617,0.982549246476621,0.9792901873588562,0.9829270839691162,0.004718387526623325,0.004945295109777298,121.0,9.77353344921994e-08,2.257686226769806e-05,True,pipeline2,pipeline2
chaksu_fl_finetuned,pipeline3,0.9792881680994617,0.9840936113377007,0.9792901873588562,0.9845050573349,0.004718387526623325,0.004877270573821979,18.0,8.988365607365267e-13,2.0763124553013768e-10,True,pipeline3,pipeline3
chaksu_fl_finetuned,refuge_fl_finetuned,0.9792881680994617,0.9859298759577225,0.9792901873588562,0.9883541464805604,0.004718387526623325,0.007788472947948115,151.0,8.345448740953998e-07,0.00019277986591603735,True,refuge_fl_finetuned,refuge_fl_finetuned
chaksu_fl_finetuned,refuge_persite,0.9792881680994617,0.9853604326442796,0.9792901873588562,0.9882512092590332,0.004718387526623325,0.007106611420795976,148.0,6.822769940129092e-07,0.00015760598561698203,True,refuge_persite,refuge_persite
chaksu_fl_finetuned,rimone_fl_finetuned,0.9792881680994617,0.9861299188769593,0.9792901873588562,0.9869319796562196,0.004718387526623325,0.005165962474239617,10.0,1.5276668818842154e-13,3.5289104971525376e-11,True,rimone_fl_finetuned,rimone_fl_finetuned
chaksu_fl_finetuned,rimone_persite,0.9792881680994617,0.985233300802659,0.9792901873588562,0.9860814213752748,0.004718387526623325,0.005272720115500559,65.0,6.264251339871407e-10,1.447042059510295e-07,True,rimone_persite,rimone_persite
chaksu_persite,drishti_fl_finetuned,0.9675292202404567,0.9839484095573425,0.9678751230239868,0.9845751523971558,0.00805883858949402,0.005284352468530138,0.0,3.552713678800501e-15,8.206768598029157e-13,True,drishti_fl_finetuned,drishti_fl_finetuned
chaksu_persite,drishti_persite,0.9675292202404567,0.9373789040409789,0.9678751230239868,0.9391789436340332,0.00805883858949402,0.0214546518013179,0.0,3.552713678800501e-15,8.206768598029157e-13,True,chaksu_persite,chaksu_persite
chaksu_persite,g1020_fl_finetuned,0.9675292202404567,0.9812584701849489,0.9678751230239868,0.9820677638053894,0.00805883858949402,0.004801311500225879,4.0,2.4868995751603507e-14,5.74473801862041e-12,True,g1020_fl_finetuned,g1020_fl_finetuned
chaksu_persite,g1020_persite,0.9675292202404567,0.9796262772715821,0.9678751230239868,0.9794917106628418,0.00805883858949402,0.004563124273305854,5.0,3.552713678800501e-14,8.206768598029157e-12,True,g1020_persite,g1020_persite
chaksu_persite,magrabi_fl_finetuned,0.9675292202404567,0.9825955434721343,0.9678751230239868,0.982519507408142,0.00805883858949402,0.0046225890818100525,0.0,3.552713678800501e-15,8.206768598029157e-13,True,magrabi_fl_finetuned,magrabi_fl_finetuned
chaksu_persite,magrabi_persite,0.9675292202404567,0.9537768351788424,0.9678751230239868,0.9573900103569032,0.00805883858949402,0.020041602233339218,78.0,2.3795152515049267e-09,5.496680230976381e-07,True,chaksu_persite,chaksu_persite
chaksu_persite,messidor_fl_finetuned,0.9675292202404567,0.9816378318533605,0.9678751230239868,0.981999397277832,0.00805883858949402,0.005059071944052133,4.0,2.4868995751603507e-14,5.74473801862041e-12,True,messidor_fl_finetuned,messidor_fl_finetuned
chaksu_persite,messidor_persite,0.9675292202404567,0.9768167466533427,0.9678751230239868,0.9763795733451844,0.00805883858949402,0.006105537256005215,8.0,8.881784197001252e-14,2.0516921495072893e-11,True,messidor_persite,messidor_persite
chaksu_persite,origa_fl_finetuned,0.9675292202404567,0.9863060846620676,0.9678751230239868,0.9889954328536988,0.00805883858949402,0.010173786629966661,33.0,1.141486904998601e-11,2.636834750546768e-09,True,origa_fl_finetuned,origa_fl_finetuned
chaksu_persite,origa_persite,0.9675292202404567,0.9847710765137965,0.9678751230239868,0.9886119961738586,0.00805883858949402,0.009527665165559982,35.0,1.531219595563016e-11,3.5371172657505667e-09,True,origa_persite,origa_persite
chaksu_persite,pipeline1,0.9675292202404567,0.9782057015263305,0.9678751230239868,0.9778589606285096,0.00805883858949402,0.004781957277235726,4.0,2.4868995751603507e-14,5.74473801862041e-12,True,pipeline1,pipeline1
chaksu_persite,pipeline2,0.9675292202404567,0.982549246476621,0.9678751230239868,0.9829270839691162,0.00805883858949402,0.004945295109777298,3.0,1.7763568394002505e-14,4.1033842990145786e-12,True,pipeline2,pipeline2
chaksu_persite,pipeline3,0.9675292202404567,0.9840936113377007,0.9678751230239868,0.9845050573349,0.00805883858949402,0.004877270573821979,0.0,3.552713678800501e-15,8.206768598029157e-13,True,pipeline3,pipeline3
chaksu_persite,refuge_fl_finetuned,0.9675292202404567,0.9859298759577225,0.9678751230239868,0.9883541464805604,0.00805883858949402,0.007788472947948115,7.0,6.750155989720952e-14,1.55928603362554e-11,True,refuge_fl_finetuned,refuge_fl_finetuned
chaksu_persite,refuge_persite,0.9675292202404567,0.9853604326442796,0.9678751230239868,0.9882512092590332,0.00805883858949402,0.007106611420795976,12.0,2.4868995751603507e-13,5.74473801862041e-11,True,refuge_persite,refuge_persite
chaksu_persite,rimone_fl_finetuned,0.9675292202404567,0.9861299188769593,0.9678751230239868,0.9869319796562196,0.00805883858949402,0.005165962474239617,0.0,3.552713678800501e-15,8.206768598029157e-13,True,rimone_fl_finetuned,rimone_fl_finetuned
chaksu_persite,rimone_persite,0.9675292202404567,0.985233300802659,0.9678751230239868,0.9860814213752748,0.00805883858949402,0.005272720115500559,4.0,2.4868995751603507e-14,5.74473801862041e-12,True,rimone_persite,rimone_persite
drishti_fl_finetuned,drishti_persite,0.9839484095573425,0.9373789040409789,0.9845751523971558,0.9391789436340332,0.005284352468530138,0.0214546518013179,0.0,3.552713678800501e-15,8.206768598029157e-13,True,drishti_fl_finetuned,drishti_fl_finetuned
drishti_fl_finetuned,g1020_fl_finetuned,0.9839484095573425,0.9812584701849489,0.9845751523971558,0.9820677638053894,0.005284352468530138,0.004801311500225879,196.0,1.2854966168873716e-05,0.0029694971850098284,True,drishti_fl_finetuned,drishti_fl_finetuned
drishti_fl_finetuned,g1020_persite,0.9839484095573425,0.9796262772715821,0.9845751523971558,0.9794917106628418,0.005284352468530138,0.004563124273305854,84.0,4.236120787481923e-09,9.785439019083242e-07,True,drishti_fl_finetuned,drishti_fl_finetuned
drishti_fl_finetuned,magrabi_fl_finetuned,0.9839484095573425,0.9825955434721343,0.9845751523971558,0.982519507408142,0.005284352468530138,0.0046225890818100525,429.0,0.06843341878591858,1.0,False,drishti_fl_finetuned,None
drishti_fl_finetuned,magrabi_persite,0.9839484095573425,0.9537768351788424,0.9845751523971558,0.9573900103569032,0.005284352468530138,0.020041602233339218,0.0,3.552713678800501e-15,8.206768598029157e-13,True,drishti_fl_finetuned,drishti_fl_finetuned
drishti_fl_finetuned,messidor_fl_finetuned,0.9839484095573425,0.9816378318533605,0.9845751523971558,0.981999397277832,0.005284352468530138,0.005059071944052133,296.0,0.001292570680803351,0.2985838272655741,False,drishti_fl_finetuned,None
drishti_fl_finetuned,messidor_persite,0.9839484095573425,0.9768167466533427,0.9845751523971558,0.9763795733451844,0.005284352468530138,0.006105537256005215,28.0,5.268674385661143e-12,1.217063783087724e-09,True,drishti_fl_finetuned,drishti_fl_finetuned
drishti_fl_finetuned,origa_fl_finetuned,0.9839484095573425,0.9863060846620676,0.9845751523971558,0.9889954328536988,0.005284352468530138,0.010173786629966661,404.0,0.03775667836838892,1.0,False,origa_fl_finetuned,None
drishti_fl_finetuned,origa_persite,0.9839484095573425,0.9847710765137965,0.9845751523971558,0.9886119961738586,0.005284352468530138,0.009527665165559982,503.0,0.2809659320807327,1.0,False,origa_persite,None
drishti_fl_finetuned,pipeline1,0.9839484095573425,0.9782057015263305,0.9845751523971558,0.9778589606285096,0.005284352468530138,0.004781957277235726,28.0,5.268674385661143e-12,1.217063783087724e-09,True,drishti_fl_finetuned,drishti_fl_finetuned
drishti_fl_finetuned,pipeline2,0.9839484095573425,0.982549246476621,0.9845751523971558,0.9829270839691162,0.005284352468530138,0.004945295109777298,248.0,0.0001750194502996294,0.04042949301921439,True,drishti_fl_finetuned,drishti_fl_finetuned
drishti_fl_finetuned,pipeline3,0.9839484095573425,0.9840936113377007,0.9845751523971558,0.9845050573349,0.005284352468530138,0.004877270573821979,585.0,0.7900989608611368,1.0,False,pipeline3,None
drishti_fl_finetuned,refuge_fl_finetuned,0.9839484095573425,0.9859298759577225,0.9845751523971558,0.9883541464805604,0.005284352468530138,0.007788472947948115,387.0,0.02428323383880837,1.0,False,refuge_fl_finetuned,None
drishti_fl_finetuned,refuge_persite,0.9839484095573425,0.9853604326442796,0.9845751523971558,0.9882512092590332,0.005284352468530138,0.007106611420795976,421.0,0.05696386993121649,1.0,False,refuge_persite,None
drishti_fl_finetuned,rimone_fl_finetuned,0.9839484095573425,0.9861299188769593,0.9845751523971558,0.9869319796562196,0.005284352468530138,0.005165962474239617,244.0,0.0001457221137037834,0.03366180826557397,True,rimone_fl_finetuned,rimone_fl_finetuned
drishti_fl_finetuned,rimone_persite,0.9839484095573425,0.985233300802659,0.9845751523971558,0.9860814213752748,0.005284352468530138,0.005272720115500559,373.0,0.016490706021031087,1.0,False,rimone_persite,None
drishti_persite,g1020_fl_finetuned,0.9373789040409789,0.9812584701849489,0.9391789436340332,0.9820677638053894,0.0214546518013179,0.004801311500225879,1.0,7.105427357601002e-15,1.6413537196058314e-12,True,g1020_fl_finetuned,g1020_fl_finetuned
drishti_persite,g1020_persite,0.9373789040409789,0.9796262772715821,0.9391789436340332,0.9794917106628418,0.0214546518013179,0.004563124273305854,0.0,3.552713678800501e-15,8.206768598029157e-13,True,g1020_persite,g1020_persite
drishti_persite,magrabi_fl_finetuned,0.9373789040409789,0.9825955434721343,0.9391789436340332,0.982519507408142,0.0214546518013179,0.0046225890818100525,0.0,3.552713678800501e-15,8.206768598029157e-13,True,magrabi_fl_finetuned,magrabi_fl_finetuned
drishti_persite,magrabi_persite,0.9373789040409789,0.9537768351788424,0.9391789436340332,0.9573900103569032,0.0214546518013179,0.020041602233339218,30.0,7.229772336359019e-12,1.6700774096989335e-09,True,magrabi_persite,magrabi_persite
drishti_persite,messidor_fl_finetuned,0.9373789040409789,0.9816378318533605,0.9391789436340332,0.981999397277832,0.0214546518013179,0.005059071944052133,0.0,3.552713678800501e-15,8.206768598029157e-13,True,messidor_fl_finetuned,messidor_fl_finetuned
drishti_persite,messidor_persite,0.9373789040409789,0.9768167466533427,0.9391789436340332,0.9763795733451844,0.0214546518013179,0.006105537256005215,0.0,3.552713678800501e-15,8.206768598029157e-13,True,messidor_persite,messidor_persite
drishti_persite,origa_fl_finetuned,0.9373789040409789,0.9863060846620676,0.9391789436340332,0.9889954328536988,0.0214546518013179,0.010173786629966661,1.0,7.105427357601002e-15,1.6413537196058314e-12,True,origa_fl_finetuned,origa_fl_finetuned
drishti_persite,origa_persite,0.9373789040409789,0.9847710765137965,0.9391789436340332,0.9886119961738586,0.0214546518013179,0.009527665165559982,1.0,7.105427357601002e-15,1.6413537196058314e-12,True,origa_persite,origa_persite
drishti_persite,pipeline1,0.9373789040409789,0.9782057015263305,0.9391789436340332,0.9778589606285096,0.0214546518013179,0.004781957277235726,0.0,3.552713678800501e-15,8.206768598029157e-13,True,pipeline1,pipeline1
drishti_persite,pipeline2,0.9373789040409789,0.982549246476621,0.9391789436340332,0.9829270839691162,0.0214546518013179,0.004945295109777298,0.0,3.552713678800501e-15,8.206768598029157e-13,True,pipeline2,pipeline2
