Model_A,Model_B,Mean_A,Mean_B,Median_A,Median_B,Std_A,Std_B,Wilcoxon_Stat,Raw_p,Corrected_p,Reject_Null,Better_Model,Significant_Winner
binrushed_fl_finetuned,messidor_fl_finetuned,0.9780420859654745,0.9784426376223564,0.9787686169147491,0.9787065088748932,0.006415208637647943,0.006245850971357239,3207.0,0.26795613582253364,1.0,False,messidor_fl_finetuned,None
binrushed_fl_finetuned,messidor_persite,0.9780420859654745,0.9754394640525182,0.9787686169147491,0.9766394793987274,0.006415208637647943,0.007652466175055681,1933.0,8.821095207540007e-06,0.0020376729929417413,True,binrushed_fl_finetuned,binrushed_fl_finetuned
binrushed_fl_finetuned,origa_fl_finetuned,0.9780420859654745,0.9866632143656413,0.9787686169147491,0.9901794791221619,0.006415208637647943,0.011390175582839753,727.0,2.902911538735414e-14,6.7057256544788064e-12,True,origa_fl_finetuned,origa_fl_finetuned
binrushed_fl_finetuned,origa_persite,0.9780420859654745,0.9858456169565518,0.9787686169147491,0.9895387291908264,0.006415208637647943,0.012063749892466365,918.0,1.2263270974104968e-12,2.8328155950182474e-10,True,origa_persite,origa_persite
binrushed_fl_finetuned,pipeline1,0.9780420859654745,0.9854451924562454,0.9787686169147491,0.986783504486084,0.006415208637647943,0.006075638412013003,375.0,1.5357884473602967e-17,3.5476713134022854e-15,True,pipeline1,pipeline1
binrushed_fl_finetuned,pipeline2,0.9780420859654745,0.9866672858595849,0.9787686169147491,0.9878858923912048,0.006415208637647943,0.006786153488756593,291.0,2.2419605842436533e-18,5.178928949602839e-16,True,pipeline2,pipeline2
binrushed_fl_finetuned,pipeline3,0.9780420859654745,0.9853637824455898,0.9787686169147491,0.9865175783634186,0.006415208637647943,0.005637644823507548,198.0,2.518645302549518e-19,5.818070648889387e-17,True,pipeline3,pipeline3
binrushed_fl_finetuned,refuge_fl_finetuned,0.9780420859654745,0.9877024779717127,0.9787686169147491,0.9891151785850525,0.006415208637647943,0.006201983902245472,236.0,6.197187458624383e-19,1.4315503029422325e-16,True,refuge_fl_finetuned,refuge_fl_finetuned
binrushed_fl_finetuned,refuge_persite,0.9780420859654745,0.9874934216340383,0.9787686169147491,0.989219754934311,0.006415208637647943,0.006855734365846393,298.0,2.6367122425542614e-18,6.090805280300344e-16,True,refuge_persite,refuge_persite
binrushed_fl_finetuned,rimone_fl_finetuned,0.9780420859654745,0.9817561561862628,0.9787686169147491,0.9823913872241974,0.006415208637647943,0.005286119194116049,557.0,8.430605730909766e-16,1.9474699238401558e-13,True,rimone_fl_finetuned,rimone_fl_finetuned
binrushed_fl_finetuned,rimone_persite,0.9780420859654745,0.9787650485833486,0.9787686169147491,0.9800094664096832,0.006415208637647943,0.007281249365954057,3203.0,0.26345720115784355,1.0,False,rimone_persite,None
binrushed_persite,central,0.9669954016804695,0.9882284979025523,0.9700463116168976,0.9900039732456207,0.011125378043040517,0.007044156688796666,5.0,2.236179315427349e-21,5.165574218637177e-19,True,central,central
binrushed_persite,chaksu_fl_finetuned,0.9669954016804695,0.9838845327496528,0.9700463116168976,0.9848329424858093,0.011125378043040517,0.005312557741891982,0.0,1.9719517121524354e-21,4.555208455072126e-19,True,chaksu_fl_finetuned,chaksu_fl_finetuned
binrushed_persite,chaksu_persite,0.9669954016804695,0.9808024982611339,0.9700463116168976,0.9819461107254028,0.011125378043040517,0.005865240054203497,4.0,2.18067252180838e-21,5.037353525377357e-19,True,chaksu_persite,chaksu_persite
binrushed_persite,drishti_fl_finetuned,0.9669954016804695,0.9843885789314906,0.9700463116168976,0.9852814376354218,0.011125378043040517,0.00571123773876587,0.0,1.9719517121524354e-21,4.555208455072126e-19,True,drishti_fl_finetuned,drishti_fl_finetuned
binrushed_persite,drishti_persite,0.9669954016804695,0.9649303456147512,0.9700463116168976,0.9680138528347015,0.011125378043040517,0.013274815877476972,2718.0,0.01692151592044969,1.0,False,binrushed_persite,None
binrushed_persite,g1020_fl_finetuned,0.9669954016804695,0.9819499438007673,0.9700463116168976,0.9827429354190826,0.011125378043040517,0.006202913913114661,22.0,3.424763868463329e-21,7.91120453615029e-19,True,g1020_fl_finetuned,g1020_fl_finetuned
binrushed_persite,g1020_persite,0.9669954016804695,0.981596939265728,0.9700463116168976,0.9828196465969086,0.011125378043040517,0.006175394691065489,0.0,1.9719517121524354e-21,4.555208455072126e-19,True,g1020_persite,g1020_persite
binrushed_persite,magrabi_fl_finetuned,0.9669954016804695,0.9787576903899511,0.9700463116168976,0.9789882004261018,0.011125378043040517,0.006392469140114201,103.0,2.5409474738083752e-20,5.869588664497347e-18,True,magrabi_fl_finetuned,magrabi_fl_finetuned
binrushed_persite,magrabi_persite,0.9669954016804695,0.9567725489536921,0.9700463116168976,0.9611283838748932,0.011125378043040517,0.014800239482306634,102.0,2.479523882016126e-20,5.7277001674572505e-18,True,binrushed_persite,binrushed_persite
