Model_A,Model_B,Mean_A,Mean_B,Median_A,Median_B,Std_A,Std_B,Wilcoxon_Stat,Raw_p,Corrected_p,Reject_Null,Better_Model,Significant_Winner
binrushed_fl_finetuned,messidor_fl_finetuned,0.9783075446007299,0.9785672765152127,0.9789251983165741,0.9796962141990662,0.009375227985525172,0.008494617169515425,2588.0,0.897737470653891,1.0,False,messidor_fl_finetuned,None
binrushed_fl_finetuned,messidor_persite,0.9783075446007299,0.9756894485623229,0.9789251983165741,0.9783641993999481,0.009375227985525172,0.010897320314844278,1345.0,1.8868164397238257e-05,0.004358545975762037,True,binrushed_fl_finetuned,binrushed_fl_finetuned
binrushed_fl_finetuned,origa_fl_finetuned,0.9783075446007299,0.9730047425803017,0.9789251983165741,0.9773752093315125,0.009375227985525172,0.015745046854354225,1207.0,2.1525383100684568e-06,0.0004972363496258135,True,binrushed_fl_finetuned,binrushed_fl_finetuned
binrushed_fl_finetuned,origa_persite,0.9783075446007299,0.9727382443699182,0.9789251983165741,0.9770784080028534,0.009375227985525172,0.01640919988113446,1201.0,1.9496132824636307e-06,0.0004503606682490987,True,binrushed_fl_finetuned,binrushed_fl_finetuned
binrushed_fl_finetuned,pipeline1,0.9783075446007299,0.97836159900123,0.9789251983165741,0.9792622327804565,0.009375227985525172,0.00766013117751744,2591.0,0.9056671724288571,1.0,False,pipeline1,None
binrushed_fl_finetuned,pipeline2,0.9783075446007299,0.978047240598529,0.9789251983165741,0.9797767102718353,0.009375227985525172,0.009983323553896029,2505.0,0.685044542519961,1.0,False,binrushed_fl_finetuned,None
binrushed_fl_finetuned,pipeline3,0.9783075446007299,0.9788345618575227,0.9789251983165741,0.9806471467018127,0.009375227985525172,0.009661700467060608,1991.0,0.033886930334702255,1.0,False,pipeline3,None
binrushed_fl_finetuned,refuge_fl_finetuned,0.9783075446007299,0.975068665602628,0.9789251983165741,0.9785139262676238,0.009375227985525172,0.013300627554183278,1551.0,0.000330405844371619,0.07632375004984399,False,binrushed_fl_finetuned,None
binrushed_fl_finetuned,refuge_persite,0.9783075446007299,0.9746246846283183,0.9789251983165741,0.9789018630981444,0.009375227985525172,0.015497182634024581,1704.0,0.0020736733206213488,0.47901853706353154,False,binrushed_fl_finetuned,None
binrushed_fl_finetuned,rimone_fl_finetuned,0.9783075446007299,0.9773885934960609,0.9789251983165741,0.9794129729270935,0.009375227985525172,0.009959346397028416,1988.0,0.033053806483980853,1.0,False,binrushed_fl_finetuned,None
binrushed_fl_finetuned,rimone_persite,0.9783075446007299,0.9742008044439203,0.9789251983165741,0.9777125120162964,0.009375227985525172,0.012131804108153203,868.0,4.352886612233372e-09,1.005516807425909e-06,True,binrushed_fl_finetuned,binrushed_fl_finetuned
binrushed_persite,central,0.9431005774759779,0.9798871237857669,0.9522714614868164,0.9813442230224609,0.032857236237972653,0.008144335226014187,52.0,8.38839872399071e-18,1.937720105241854e-15,True,central,central
binrushed_persite,chaksu_fl_finetuned,0.9431005774759779,0.9774631144953709,0.9522714614868164,0.9788941144943236,0.032857236237972653,0.009177965742507503,69.0,1.3727557530980562e-17,3.17106578965651e-15,True,chaksu_fl_finetuned,chaksu_fl_finetuned
binrushed_persite,chaksu_persite,0.9431005774759779,0.9719845956447077,0.9522714614868164,0.9740303456783296,0.032857236237972653,0.011178297288685662,57.0,9.699254688994478e-18,2.2405278331577244e-15,True,chaksu_persite,chaksu_persite
binrushed_persite,drishti_fl_finetuned,0.9431005774759779,0.9784622537154778,0.9522714614868164,0.9804035425186157,0.032857236237972653,0.009562026599389546,93.0,2.736774695429223e-17,6.3219495464415054e-15,True,drishti_fl_finetuned,drishti_fl_finetuned
binrushed_persite,drishti_persite,0.9431005774759779,0.9464787531132791,0.9522714614868164,0.9554377198219299,0.032857236237972653,0.02903574407083481,2144.0,0.10725106921539017,1.0,False,drishti_persite,None
binrushed_persite,g1020_fl_finetuned,0.9431005774759779,0.9803304602118099,0.9522714614868164,0.981674313545227,0.032857236237972653,0.007909851200449763,20.0,3.2905634521137574e-18,7.601201574382779e-16,True,g1020_fl_finetuned,g1020_fl_finetuned
binrushed_persite,g1020_persite,0.9431005774759779,0.9796035342356738,0.9522714614868164,0.9810349643230438,0.032857236237972653,0.008234426321497604,33.0,4.8190797955907896e-18,1.1132074327814723e-15,True,g1020_persite,g1020_persite
binrushed_persite,magrabi_fl_finetuned,0.9431005774759779,0.976945593660953,0.9522714614868164,0.9782106578350067,0.032857236237972653,0.008823497897397694,132.0,8.285051215578027e-17,1.9138468307985244e-14,True,magrabi_fl_finetuned,magrabi_fl_finetuned
binrushed_persite,magrabi_persite,0.9431005774759779,0.9462809825644773,0.9522714614868164,0.9542579054832458,0.032857236237972653,0.031151610058360476,2185.0,0.14053348529173404,1.0,False,magrabi_persite,None
binrushed_persite,messidor_fl_finetuned,0.9431005774759779,0.9785672765152127,0.9522714614868164,0.9796962141990662,0.032857236237972653,0.008494617169515425,72.0,1.496923100064229e-17,3.457892361148369e-15,True,messidor_fl_finetuned,messidor_fl_finetuned
binrushed_persite,messidor_persite,0.9431005774759779,0.9756894485623229,0.9522714614868164,0.9783641993999481,0.032857236237972653,0.010897320314844278,97.0,3.068403575522806e-17,7.088012259457682e-15,True,messidor_persite,messidor_persite
binrushed_persite,origa_fl_finetuned,0.9431005774759779,0.9730047425803017,0.9522714614868164,0.9773752093315125,0.032857236237972653,0.015745046854354225,371.0,5.102510075107804e-14,1.1786798273499029e-11,True,origa_fl_finetuned,origa_fl_finetuned
binrushed_persite,origa_persite,0.9431005774759779,0.9727382443699182,0.9522714614868164,0.9770784080028534,0.032857236237972653,0.01640919988113446,396.0,9.634801642266973e-14,2.225639179363671e-11,True,origa_persite,origa_persite
binrushed_persite,pipeline1,0.9431005774759779,0.97836159900123,0.9522714614868164,0.9792622327804565,0.032857236237972653,0.00766013117751744,29.0,4.2861506635644e-18,9.901008032833763e-16,True,pipeline1,pipeline1
binrushed_persite,pipeline2,0.9431005774759779,0.978047240598529,0.9522714614868164,0.9797767102718353,0.032857236237972653,0.009983323553896029,86.0,2.239373939845344e-17,5.172953801042745e-15,True,pipeline2,pipeline2
binrushed_persite,pipeline3,0.9431005774759779,0.9788345618575227,0.9522714614868164,0.9806471467018127,0.032857236237972653,0.009661700467060608,70.0,1.4129716767521883e-17,3.2639645732975548e-15,True,pipeline3,pipeline3
binrushed_persite,refuge_fl_finetuned,0.9431005774759779,0.975068665602628,0.9522714614868164,0.9785139262676238,0.032857236237972653,0.013300627554183278,201.0,5.6442228801272625e-16,1.3038154853093976e-13,True,refuge_fl_finetuned,refuge_fl_finetuned
binrushed_persite,refuge_persite,0.9431005774759779,0.9746246846283183,0.9522714614868164,0.9789018630981444,0.032857236237972653,0.015497182634024581,264.0,3.1089250720283538e-15,7.181616916385497e-13,True,refuge_persite,refuge_persite
binrushed_persite,rimone_fl_finetuned,0.9431005774759779,0.9773885934960609,0.9522714614868164,0.9794129729270935,0.032857236237972653,0.009959346397028416,158.0,1.7177664756145105e-16,3.968040558669519e-14,True,rimone_fl_finetuned,rimone_fl_finetuned
binrushed_persite,rimone_persite,0.9431005774759779,0.9742008044439203,0.9522714614868164,0.9777125120162964,0.032857236237972653,0.012131804108153203,246.0,1.9179002266180896e-15,4.430349523487787e-13,True,rimone_persite,rimone_persite
central,chaksu_fl_finetuned,0.9798871237857669,0.9774631144953709,0.9813442230224609,0.9788941144943236,0.008144335226014187,0.009177965742507503,1353.0,2.126523108460851e-05,0.004912268380544566,True,central,central
central,chaksu_persite,0.9798871237857669,0.9719845956447077,0.9813442230224609,0.9740303456783296,0.008144335226014187,0.011178297288685662,359.0,3.7516168197169664e-14,8.666234853546193e-12,True,central,central
central,drishti_fl_finetuned,0.9798871237857669,0.9784622537154778,0.9813442230224609,0.9804035425186157,0.008144335226014187,0.009562026599389546,1775.0,0.004476658859181542,1.0,False,central,None
central,drishti_persite,0.9798871237857669,0.9464787531132791,0.9813442230224609,0.9554377198219299,0.008144335226014187,0.02903574407083481,44.0,6.64562281213031e-18,1.5351388696021017e-15,True,central,central
central,g1020_fl_finetuned,0.9798871237857669,0.9803304602118099,0.9813442230224609,0.981674313545227,0.008144335226014187,0.007909851200449763,2172.0,0.12921527434718333,1.0,False,g1020_fl_finetuned,None
central,g1020_persite,0.9798871237857669,0.9796035342356738,0.9813442230224609,0.9810349643230438,0.008144335226014187,0.008234426321497604,2552.0,0.8035970663152426,1.0,False,central,None
central,magrabi_fl_finetuned,0.9798871237857669,0.976945593660953,0.9813442230224609,0.9782106578350067,0.008144335226014187,0.008823497897397694,1031.0,1.0036093728931619e-07,2.318337651383204e-05,True,central,central
central,magrabi_persite,0.9798871237857669,0.9462809825644773,0.9813442230224609,0.9542579054832458,0.008144335226014187,0.031151610058360476,87.0,2.304547073913969e-17,5.323503740741269e-15,True,central,central
central,messidor_fl_finetuned,0.9798871237857669,0.9785672765152127,0.9813442230224609,0.9796962141990662,0.008144335226014187,0.008494617169515425,1743.0,0.0031851147561748976,0.7357615086764013,False,central,None
central,messidor_persite,0.9798871237857669,0.9756894485623229,0.9813442230224609,0.9783641993999481,0.008144335226014187,0.010897320314844278,889.0,6.627895284328161e-09,1.5310438106798053e-06,True,central,central
central,origa_fl_finetuned,0.9798871237857669,0.9730047425803017,0.9813442230224609,0.9773752093315125,0.008144335226014187,0.015745046854354225,543.0,3.52307305609086e-12,8.138298759569887e-10,True,central,central
central,origa_persite,0.9798871237857669,0.9727382443699182,0.9813442230224609,0.9770784080028534,0.008144335226014187,0.01640919988113446,524.0,2.2421887216467966e-12,5.1794559470041e-10,True,central,central
central,pipeline1,0.9798871237857669,0.97836159900123,0.9813442230224609,0.9792622327804565,0.008144335226014187,0.00766013117751744,1410.0,4.888427913938823e-05,0.011292268481198681,True,central,central
central,pipeline2,0.9798871237857669,0.978047240598529,0.9813442230224609,0.9797767102718353,0.008144335226014187,0.009983323553896029,1482.0,0.00013315487512922459,0.03075877615485088,True,central,central
central,pipeline3,0.9798871237857669,0.9788345618575227,0.9813442230224609,0.9806471467018127,0.008144335226014187,0.009661700467060608,2120.0,0.09087708794406617,1.0,False,central,None
central,refuge_fl_finetuned,0.9798871237857669,0.975068665602628,0.9813442230224609,0.9785139262676238,0.008144335226014187,0.013300627554183278,793.0,9.324915154702617e-10,2.1540554007363045e-07,True,central,central
central,refuge_persite,0.9798871237857669,0.9746246846283183,0.9813442230224609,0.9789018630981444,0.008144335226014187,0.015497182634024581,849.0,2.9633040134684198e-09,6.84523227111205e-07,True,central,central
central,rimone_fl_finetuned,0.9798871237857669,0.9773885934960609,0.9813442230224609,0.9794129729270935,0.008144335226014187,0.009959346397028416,1257.0,4.839216907772568e-06,0.0011178591056954634,True,central,central
central,rimone_persite,0.9798871237857669,0.9742008044439203,0.9813442230224609,0.9777125120162964,0.008144335226014187,0.012131804108153203,459.0,4.637858001655191e-13,1.0713451983823491e-10,True,central,central
chaksu_fl_finetuned,chaksu_persite,0.9774631144953709,0.9719845956447077,0.9788941144943236,0.9740303456783296,0.009177965742507503,0.011178297288685662,558.0,5.019311431128449e-12,1.1594609405906716e-09,True,chaksu_fl_finetuned,chaksu_fl_finetuned
chaksu_fl_finetuned,drishti_fl_finetuned,0.9774631144953709,0.9784622537154778,0.9788941144943236,0.9804035425186157,0.009177965742507503,0.009562026599389546,1875.0,0.0121195674171013,1.0,False,drishti_fl_finetuned,None
chaksu_fl_finetuned,drishti_persite,0.9774631144953709,0.9464787531132791,0.9788941144943236,0.9554377198219299,0.009177965742507503,0.02903574407083481,62.0,1.1211873692138439e-17,2.5899428228839795e-15,True,chaksu_fl_finetuned,chaksu_fl_finetuned
chaksu_fl_finetuned,g1020_fl_finetuned,0.9774631144953709,0.9803304602118099,0.9788941144943236,0.981674313545227,0.009177965742507503,0.007909851200449763,903.0,8.748875416362292e-09,2.0209902211796894e-06,True,g1020_fl_finetuned,g1020_fl_finetuned
chaksu_fl_finetuned,g1020_persite,0.9774631144953709,0.9796035342356738,0.9788941144943236,0.9810349643230438,0.009177965742507503,0.008234426321497604,1423.0,5.881837077217925e-05,0.013587043648373405,True,g1020_persite,g1020_persite
chaksu_fl_finetuned,magrabi_fl_finetuned,0.9774631144953709,0.976945593660953,0.9788941144943236,0.9782106578350067,0.009177965742507503,0.008823497897397694,2374.0,0.3992891248264324,1.0,False,chaksu_fl_finetuned,None
chaksu_fl_finetuned,magrabi_persite,0.9774631144953709,0.9462809825644773,0.9788941144943236,0.9542579054832458,0.009177965742507503,0.031151610058360476,110.0,4.444504209042084e-17,1.0266804722887215e-14,True,chaksu_fl_finetuned,chaksu_fl_finetuned
chaksu_fl_finetuned,messidor_fl_finetuned,0.9774631144953709,0.9785672765152127,0.9788941144943236,0.9796962141990662,0.009177965742507503,0.008494617169515425,2074.0,0.06513280816959753,1.0,False,messidor_fl_finetuned,None
chaksu_fl_finetuned,messidor_persite,0.9774631144953709,0.9756894485623229,0.9788941144943236,0.9783641993999481,0.009177965742507503,0.010897320314844278,1696.0,0.0018952245550130668,0.43779687220801844,False,chaksu_fl_finetuned,None
chaksu_fl_finetuned,origa_fl_finetuned,0.9774631144953709,0.9730047425803017,0.9788941144943236,0.9773752093315125,0.009177965742507503,0.015745046854354225,1264.0,5.408800001905441e-06,0.0012494328004401568,True,chaksu_fl_finetuned,chaksu_fl_finetuned
chaksu_fl_finetuned,origa_persite,0.9774631144953709,0.9727382443699182,0.9788941144943236,0.9770784080028534,0.009177965742507503,0.01640919988113446,1239.0,3.626275473987845e-06,0.0008376696344911922,True,chaksu_fl_finetuned,chaksu_fl_finetuned
chaksu_fl_finetuned,pipeline1,0.9774631144953709,0.97836159900123,0.9788941144943236,0.9792622327804565,0.009177965742507503,0.00766013117751744,2165.0,0.12342124852052534,1.0,False,pipeline1,None
chaksu_fl_finetuned,pipeline2,0.9774631144953709,0.978047240598529,0.9788941144943236,0.9797767102718353,0.009177965742507503,0.009983323553896029,2080.0,0.06810425495725327,1.0,False,pipeline2,None
chaksu_fl_finetuned,pipeline3,0.9774631144953709,0.9788345618575227,0.9788941144943236,0.9806471467018127,0.009177965742507503,0.009661700467060608,1464.0,0.00010418349369450599,0.024066387043430882,True,pipeline3,pipeline3
chaksu_fl_finetuned,refuge_fl_finetuned,0.9774631144953709,0.975068665602628,0.9788941144943236,0.9785139262676238,0.009177965742507503,0.013300627554183278,1727.0,0.00267600844458349,0.6181579506987862,False,chaksu_fl_finetuned,None
chaksu_fl_finetuned,refuge_persite,0.9774631144953709,0.9746246846283183,0.9788941144943236,0.9789018630981444,0.009177965742507503,0.015497182634024581,1858.0,0.010305907496672586,1.0,False,chaksu_fl_finetuned,None
chaksu_fl_finetuned,rimone_fl_finetuned,0.9774631144953709,0.9773885934960609,0.9788941144943236,0.9794129729270935,0.009177965742507503,0.009959346397028416,2615.0,0.969377458432484,1.0,False,chaksu_fl_finetuned,None
chaksu_fl_finetuned,rimone_persite,0.9774631144953709,0.9742008044439203,0.9788941144943236,0.9777125120162964,0.009177965742507503,0.012131804108153203,1230.0,3.1349997149545965e-06,0.0007241849341545118,True,chaksu_fl_finetuned,chaksu_fl_finetuned
chaksu_persite,drishti_fl_finetuned,0.9719845956447077,0.9784622537154778,0.9740303456783296,0.9804035425186157,0.011178297288685662,0.009562026599389546,562.0,5.513867635800588e-12,1.273703423869936e-09,True,drishti_fl_finetuned,drishti_fl_finetuned
chaksu_persite,drishti_persite,0.9719845956447077,0.9464787531132791,0.9740303456783296,0.9554377198219299,0.011178297288685662,0.02903574407083481,19.0,3.1951490991955707e-18,7.380794419141769e-16,True,chaksu_persite,chaksu_persite
chaksu_persite,g1020_fl_finetuned,0.9719845956447077,0.9803304602118099,0.9740303456783296,0.981674313545227,0.011178297288685662,0.007909851200449763,260.0,2.7933481010502865e-15,6.452634113426162e-13,True,g1020_fl_finetuned,g1020_fl_finetuned
chaksu_persite,g1020_persite,0.9719845956447077,0.9796035342356738,0.9740303456783296,0.9810349643230438,0.011178297288685662,0.008234426321497604,281.0,4.890139225826049e-15,1.1296221611658173e-12,True,g1020_persite,g1020_persite
chaksu_persite,magrabi_fl_finetuned,0.9719845956447077,0.976945593660953,0.9740303456783296,0.9782106578350067,0.011178297288685662,0.008823497897397694,1043.0,1.250124026601893e-07,2.8877865014503726e-05,True,magrabi_fl_finetuned,magrabi_fl_finetuned
chaksu_persite,magrabi_persite,0.9719845956447077,0.9462809825644773,0.9740303456783296,0.9542579054832458,0.011178297288685662,0.031151610058360476,132.0,8.285051215578027e-17,1.9138468307985244e-14,True,chaksu_persite,chaksu_persite
chaksu_persite,messidor_fl_finetuned,0.9719845956447077,0.9785672765152127,0.9740303456783296,0.9796962141990662,0.011178297288685662,0.008494617169515425,726.0,2.2356299323080703e-10,5.1643051436316426e-08,True,messidor_fl_finetuned,messidor_fl_finetuned
chaksu_persite,messidor_persite,0.9719845956447077,0.9756894485623229,0.9740303456783296,0.9783641993999481,0.011178297288685662,0.010897320314844278,1160.0,9.808417564990147e-07,0.0002265744457512724,True,messidor_persite,messidor_persite
chaksu_persite,origa_fl_finetuned,0.9719845956447077,0.9730047425803017,0.9740303456783296,0.9773752093315125,0.011178297288685662,0.015745046854354225,2234.0,0.1901158828630305,1.0,False,origa_fl_finetuned,None
chaksu_persite,origa_persite,0.9719845956447077,0.9727382443699182,0.9740303456783296,0.9770784080028534,0.011178297288685662,0.01640919988113446,2265.0,0.22752738131968064,1.0,False,origa_persite,None
chaksu_persite,pipeline1,0.9719845956447077,0.97836159900123,0.9740303456783296,0.9792622327804565,0.011178297288685662,0.00766013117751744,327.0,1.639422032694188e-14,3.787064895523574e-12,True,pipeline1,pipeline1
chaksu_persite,pipeline2,0.9719845956447077,0.978047240598529,0.9740303456783296,0.9797767102718353,0.011178297288685662,0.009983323553896029,616.0,1.9274656542006533e-11,4.452445661203509e-09,True,pipeline2,pipeline2
chaksu_persite,pipeline3,0.9719845956447077,0.9788345618575227,0.9740303456783296,0.9806471467018127,0.011178297288685662,0.009661700467060608,475.0,6.864955155223119e-13,1.5858046408565403e-10,True,pipeline3,pipeline3
chaksu_persite,refuge_fl_finetuned,0.9719845956447077,0.975068665602628,0.9740303456783296,0.9785139262676238,0.011178297288685662,0.013300627554183278,1670.0,0.0014081711519418458,0.32528753609856637,False,refuge_fl_finetuned,None
chaksu_persite,refuge_persite,0.9719845956447077,0.9746246846283183,0.9740303456783296,0.9789018630981444,0.011178297288685662,0.015497182634024581,1691.0,0.001790973676938585,0.41371491937281313,False,refuge_persite,None
chaksu_persite,rimone_fl_finetuned,0.9719845956447077,0.9773885934960609,0.9740303456783296,0.9794129729270935,0.011178297288685662,0.009959346397028416,1038.0,1.1410117630089674e-07,2.635737172550715e-05,True,rimone_fl_finetuned,rimone_fl_finetuned
chaksu_persite,rimone_persite,0.9719845956447077,0.9742008044439203,0.9740303456783296,0.9777125120162964,0.011178297288685662,0.012131804108153203,1928.0,0.019715424634495125,1.0,False,rimone_persite,None
drishti_fl_finetuned,drishti_persite,0.9784622537154778,0.9464787531132791,0.9804035425186157,0.9554377198219299,0.009562026599389546,0.02903574407083481,71.0,1.4543497559304495e-17,3.3595479361993383e-15,True,drishti_fl_finetuned,drishti_fl_finetuned
drishti_fl_finetuned,g1020_fl_finetuned,0.9784622537154778,0.9803304602118099,0.9804035425186157,0.981674313545227,0.009562026599389546,0.007909851200449763,1432.0,6.678495921962898e-05,0.015427325579734294,True,g1020_fl_finetuned,g1020_fl_finetuned
drishti_fl_finetuned,g1020_persite,0.9784622537154778,0.9796035342356738,0.9804035425186157,0.9810349643230438,0.009562026599389546,0.008234426321497604,1939.0,0.021733122866213265,1.0,False,g1020_persite,None
drishti_fl_finetuned,magrabi_fl_finetuned,0.9784622537154778,0.976945593660953,0.9804035425186157,0.9782106578350067,0.009562026599389546,0.008823497897397694,1534.0,0.0002653574190525142,0.06129756380113077,False,drishti_fl_finetuned,None
drishti_fl_finetuned,magrabi_persite,0.9784622537154778,0.9462809825644773,0.9804035425186157,0.9542579054832458,0.009562026599389546,0.031151610058360476,128.0,7.401000152155559e-17,1.709631035147934e-14,True,drishti_fl_finetuned,drishti_fl_finetuned
drishti_fl_finetuned,messidor_fl_finetuned,0.9784622537154778,0.9785672765152127,0.9804035425186157,0.9796962141990662,0.009562026599389546,0.008494617169515425,2491.0,0.6510358470782245,1.0,False,messidor_fl_finetuned,None
drishti_fl_finetuned,messidor_persite,0.9784622537154778,0.9756894485623229,0.9804035425186157,0.9783641993999481,0.009562026599389546,0.010897320314844278,1265.0,5.49523149432055e-06,0.001269398475188047,True,drishti_fl_finetuned,drishti_fl_finetuned
drishti_fl_finetuned,origa_fl_finetuned,0.9784622537154778,0.9730047425803017,0.9804035425186157,0.9773752093315125,0.009562026599389546,0.015745046854354225,510.0,1.6031335161291888e-12,3.703238422258426e-10,True,drishti_fl_finetuned,drishti_fl_finetuned
drishti_fl_finetuned,origa_persite,0.9784622537154778,0.9727382443699182,0.9804035425186157,0.9770784080028534,0.009562026599389546,0.01640919988113446,534.0,2.8456085346876958e-12,6.573355715128578e-10,True,drishti_fl_finetuned,drishti_fl_finetuned
drishti_fl_finetuned,pipeline1,0.9784622537154778,0.97836159900123,0.9804035425186157,0.9792622327804565,0.009562026599389546,0.00766013117751744,2218.0,0.17267860165017213,1.0,False,drishti_fl_finetuned,None
drishti_fl_finetuned,pipeline2,0.9784622537154778,0.978047240598529,0.9804035425186157,0.9797767102718353,0.009562026599389546,0.009983323553896029,2242.0,0.199306132992639,1.0,False,drishti_fl_finetuned,None
drishti_fl_finetuned,pipeline3,0.9784622537154778,0.9788345618575227,0.9804035425186157,0.9806471467018127,0.009562026599389546,0.009661700467060608,1875.0,0.0121195674171013,1.0,False,pipeline3,None
drishti_fl_finetuned,refuge_fl_finetuned,0.9784622537154778,0.975068665602628,0.9804035425186157,0.9785139262676238,0.009562026599389546,0.013300627554183278,699.0,1.2400648008515926e-10,2.864549689967179e-08,True,drishti_fl_finetuned,drishti_fl_finetuned
drishti_fl_finetuned,refuge_persite,0.9784622537154778,0.9746246846283183,0.9804035425186157,0.9789018630981444,0.009562026599389546,0.015497182634024581,850.0,3.0241841082653316e-09,6.985865290092917e-07,True,drishti_fl_finetuned,drishti_fl_finetuned
drishti_fl_finetuned,rimone_fl_finetuned,0.9784622537154778,0.9773885934960609,0.9804035425186157,0.9794129729270935,0.009562026599389546,0.009959346397028416,1764.0,0.003987083578971695,0.9210163067424616,False,drishti_fl_finetuned,None
drishti_fl_finetuned,rimone_persite,0.9784622537154778,0.9742008044439203,0.9804035425186157,0.9777125120162964,0.009562026599389546,0.012131804108153203,417.0,1.6346805719804077e-13,3.776112121274742e-11,True,drishti_fl_finetuned,drishti_fl_finetuned
drishti_persite,g1020_fl_finetuned,0.9464787531132791,0.9803304602118099,0.9554377198219299,0.981674313545227,0.02903574407083481,0.007909851200449763,26.0,3.9250458268133746e-18,9.066855859938896e-16,True,g1020_fl_finetuned,g1020_fl_finetuned
drishti_persite,g1020_persite,0.9464787531132791,0.9796035342356738,0.9554377198219299,0.9810349643230438,0.02903574407083481,0.008234426321497604,37.0,5.4173179772973845e-18,1.2514004527556958e-15,True,g1020_persite,g1020_persite
drishti_persite,magrabi_fl_finetuned,0.9464787531132791,0.976945593660953,0.9554377198219299,0.9782106578350067,0.02903574407083481,0.008823497897397694,96.0,2.9819563835394466e-17,6.8883192459761215e-15,True,magrabi_fl_finetuned,magrabi_fl_finetuned
drishti_persite,magrabi_persite,0.9464787531132791,0.9462809825644773,0.9554377198219299,0.9542579054832458,0.02903574407083481,0.031151610058360476,2456.0,0.5692475590861579,1.0,False,drishti_persite,None
drishti_persite,messidor_fl_finetuned,0.9464787531132791,0.9785672765152127,0.9554377198219299,0.9796962141990662,0.02903574407083481,0.008494617169515425,78.0,1.7794382561438375e-17,4.110502371692265e-15,True,messidor_fl_finetuned,messidor_fl_finetuned
drishti_persite,messidor_persite,0.9464787531132791,0.9756894485623229,0.9554377198219299,0.9783641993999481,0.02903574407083481,0.010897320314844278,106.0,3.966416077580871e-17,9.162421139211813e-15,True,messidor_persite,messidor_persite
drishti_persite,origa_fl_finetuned,0.9464787531132791,0.9730047425803017,0.9554377198219299,0.9773752093315125,0.02903574407083481,0.015745046854354225,307.0,9.716467443275513e-15,2.2445039793966437e-12,True,origa_fl_finetuned,origa_fl_finetuned
drishti_persite,origa_persite,0.9464787531132791,0.9727382443699182,0.9554377198219299,0.9770784080028534,0.02903574407083481,0.01640919988113446,331.0,1.8192756936862582e-14,4.202526852415256e-12,True,origa_persite,origa_persite
drishti_persite,pipeline1,0.9464787531132791,0.97836159900123,0.9554377198219299,0.9792622327804565,0.02903574407083481,0.00766013117751744,15.0,2.8400550824742675e-18,6.560527240515558e-16,True,pipeline1,pipeline1
drishti_persite,pipeline2,0.9464787531132791,0.978047240598529,0.9554377198219299,0.9797767102718353,0.02903574407083481,0.009983323553896029,66.0,1.2587632412943242e-17,2.907743087389889e-15,True,pipeline2,pipeline2
