image_name,model_name,dice_score
cropped_059,magrabi_persite,0.9038187265396118
cropped_475,magrabi_persite,0.8838495016098022
cropped_002,magrabi_persite,0.9493937492370604
cropped_515,magrabi_persite,0.6506962776184082
cropped_538,magrabi_persite,0.8715910315513611
cropped_456,magrabi_persite,0.8460933566093445
cropped_010,magrabi_persite,0.8456869125366211
cropped_615,magrabi_persite,0.8615032434463501
cropped_578,magrabi_persite,0.9127439856529236
cropped_380,magrabi_persite,0.8733502626419067
cropped_311,magrabi_persite,0.8459092974662781
cropped_650,magrabi_persite,0.878832995891571
cropped_147,magrabi_persite,0.7299283742904663
cropped_388,magrabi_persite,0.8721025586128235
cropped_308,chaksu_fl_finetuned,0.9616727232933044
cropped_506,chaksu_fl_finetuned,0.8766177892684937
cropped_310,chaksu_fl_finetuned,0.9251209497451782
cropped_103,chaksu_fl_finetuned,0.8967844843864441
cropped_124,chaksu_fl_finetuned,0.5007623434066772
cropped_179,chaksu_fl_finetuned,0.8518348932266235
cropped_197,chaksu_fl_finetuned,0.9197335839271544
cropped_140,chaksu_fl_finetuned,0.8224181532859802
cropped_229,chaksu_fl_finetuned,0.8175309896469116
cropped_030,chaksu_fl_finetuned,0.916167378425598
cropped_089,chaksu_fl_finetuned,0.7930224537849426
cropped_333,chaksu_fl_finetuned,0.8242550492286682
cropped_256,chaksu_fl_finetuned,0.9005759954452515
cropped_181,chaksu_fl_finetuned,0.8941829800605774
cropped_609,chaksu_fl_finetuned,0.8512013554573059
cropped_610,chaksu_fl_finetuned,0.9172287583351136
cropped_431,chaksu_fl_finetuned,0.906948447227478
cropped_381,chaksu_fl_finetuned,0.9456913471221924
cropped_236,chaksu_fl_finetuned,0.7561643123626709
cropped_571,chaksu_fl_finetuned,0.9561874270439148
cropped_445,chaksu_fl_finetuned,0.9332607984542848
cropped_394,chaksu_fl_finetuned,0.9123934507369996
cropped_128,chaksu_fl_finetuned,0.860450029373169
cropped_183,chaksu_fl_finetuned,0.8626315593719482
cropped_006,chaksu_fl_finetuned,0.8875812292098999
cropped_035,chaksu_fl_finetuned,0.9396213293075562
cropped_575,chaksu_fl_finetuned,0.7315581440925598
cropped_359,chaksu_fl_finetuned,0.8527906537055969
cropped_443,chaksu_fl_finetuned,0.9655068516731262
cropped_323,chaksu_fl_finetuned,0.9477260112762452
cropped_021,chaksu_fl_finetuned,0.8341221213340759
cropped_287,chaksu_fl_finetuned,0.938659965991974
cropped_375,chaksu_fl_finetuned,0.920635998249054
cropped_555,chaksu_fl_finetuned,0.8662444353103638
cropped_070,chaksu_fl_finetuned,0.9231237769126892
cropped_119,chaksu_fl_finetuned,0.8596669435501099
cropped_113,chaksu_fl_finetuned,0.8501298427581787
cropped_611,chaksu_fl_finetuned,0.8349641561508179
cropped_528,chaksu_fl_finetuned,0.9758784770965576
cropped_325,chaksu_fl_finetuned,0.9056861996650696
cropped_428,chaksu_fl_finetuned,0.9253308773040771
cropped_560,chaksu_fl_finetuned,0.700415849685669
cropped_318,chaksu_fl_finetuned,0.9577847719192504
cropped_566,chaksu_fl_finetuned,0.7986499667167664
cropped_470,chaksu_fl_finetuned,0.8569943904876709
cropped_634,chaksu_fl_finetuned,0.7967628240585327
cropped_580,chaksu_fl_finetuned,0.9272719621658324
cropped_349,chaksu_fl_finetuned,0.939290463924408
cropped_353,chaksu_fl_finetuned,0.9241078495979308
cropped_490,chaksu_fl_finetuned,0.8951655030250549
cropped_554,chaksu_fl_finetuned,0.8495568633079529
cropped_059,chaksu_fl_finetuned,0.944627285003662
cropped_475,chaksu_fl_finetuned,0.8555810451507568
cropped_002,chaksu_fl_finetuned,0.966072916984558
cropped_515,chaksu_fl_finetuned,0.8583270311355591
cropped_538,chaksu_fl_finetuned,0.8774521946907043
cropped_456,chaksu_fl_finetuned,0.8685606122016907
cropped_010,chaksu_fl_finetuned,0.8186898231506348
cropped_615,chaksu_fl_finetuned,0.9330485463142396
cropped_578,chaksu_fl_finetuned,0.9129122495651244
cropped_380,chaksu_fl_finetuned,0.8619279861450195
cropped_311,chaksu_fl_finetuned,0.8518948554992676
cropped_650,chaksu_fl_finetuned,0.892638087272644
cropped_147,chaksu_fl_finetuned,0.715671181678772
cropped_388,chaksu_fl_finetuned,0.8592614531517029
cropped_308,messidor_persite,0.8752029538154602
cropped_506,messidor_persite,0.7368178367614746
cropped_310,messidor_persite,0.9147971868515016
cropped_103,messidor_persite,0.886090874671936
cropped_124,messidor_persite,0.406602680683136
cropped_179,messidor_persite,0.9259000420570374
cropped_197,messidor_persite,0.8569340109825134
cropped_140,messidor_persite,0.9016866087913512
cropped_229,messidor_persite,0.6941066980361938
cropped_030,messidor_persite,0.8727124929428101
cropped_089,messidor_persite,0.9267414212226868
cropped_333,messidor_persite,0.7647058963775635
cropped_256,messidor_persite,0.8971783518791199
cropped_181,messidor_persite,0.7819772362709045
cropped_609,messidor_persite,0.9209460616111756
cropped_610,messidor_persite,0.9172120094299316
cropped_431,messidor_persite,0.9526990652084352
cropped_381,messidor_persite,0.9067860245704652
cropped_236,messidor_persite,0.7706555724143982
cropped_571,messidor_persite,0.7920277714729309
cropped_445,messidor_persite,0.9420042634010316
cropped_394,messidor_persite,0.8777695298194885
cropped_128,messidor_persite,0.7584047913551331
cropped_183,messidor_persite,0.7913571000099182
cropped_006,messidor_persite,0.9263649582862854
cropped_035,messidor_persite,0.8237501978874207
cropped_575,messidor_persite,0.864604115486145
cropped_359,messidor_persite,0.7323064804077148
cropped_443,messidor_persite,0.8366504907608032
cropped_323,messidor_persite,0.831182599067688
cropped_021,messidor_persite,0.7026549577713013
cropped_287,messidor_persite,0.8974992036819458
cropped_375,messidor_persite,0.9430983066558838
cropped_555,messidor_persite,0.8841040730476379
cropped_070,messidor_persite,0.9129756689071656
cropped_119,messidor_persite,0.8376508951187134
cropped_113,messidor_persite,0.8029343485832214
cropped_611,messidor_persite,0.9187744855880736
cropped_528,messidor_persite,0.8545040488243103
cropped_325,messidor_persite,0.8305138945579529
cropped_428,messidor_persite,0.8530397415161133
cropped_560,messidor_persite,0.6340468525886536
cropped_318,messidor_persite,0.9214279055595398
cropped_566,messidor_persite,0.8817875385284424
cropped_470,messidor_persite,0.9231798648834229
cropped_634,messidor_persite,0.9144209027290344
cropped_580,messidor_persite,0.8529700636863708
cropped_349,messidor_persite,0.8977547287940979
cropped_353,messidor_persite,0.9643710255622864
cropped_490,messidor_persite,0.9510920643806458
cropped_554,messidor_persite,0.7987787127494812
cropped_059,messidor_persite,0.877596378326416
cropped_475,messidor_persite,0.9103705286979676
cropped_002,messidor_persite,0.9158916473388672
cropped_515,messidor_persite,0.6850680708885193
cropped_538,messidor_persite,0.906333863735199
cropped_456,messidor_persite,0.9102545380592346
cropped_010,messidor_persite,0.8849650621414185
cropped_615,messidor_persite,0.854250431060791
cropped_578,messidor_persite,0.8317952752113342
cropped_380,messidor_persite,0.9002652168273926
cropped_311,messidor_persite,0.8100734949111938
cropped_650,messidor_persite,0.845529317855835
cropped_147,messidor_persite,0.8239173293113708
cropped_388,messidor_persite,0.9109264016151428
cropped_308,drishti_fl_finetuned,0.9655937552452089
cropped_506,drishti_fl_finetuned,0.96345716714859
cropped_310,drishti_fl_finetuned,0.9328957200050354
cropped_103,drishti_fl_finetuned,0.8847215175628662
cropped_124,drishti_fl_finetuned,0.4220733344554901
cropped_179,drishti_fl_finetuned,0.8663820624351501
cropped_197,drishti_fl_finetuned,0.9129045009613036
cropped_140,drishti_fl_finetuned,0.8482033610343933
cropped_229,drishti_fl_finetuned,0.9357541799545288
cropped_030,drishti_fl_finetuned,0.9126341938972472
cropped_089,drishti_fl_finetuned,0.8918243646621704
cropped_333,drishti_fl_finetuned,0.755151093006134
cropped_256,drishti_fl_finetuned,0.8906431198120117
cropped_181,drishti_fl_finetuned,0.941552996635437
cropped_609,drishti_fl_finetuned,0.7654883861541748
cropped_610,drishti_fl_finetuned,0.8795502781867981
cropped_431,drishti_fl_finetuned,0.9044837951660156
cropped_381,drishti_fl_finetuned,0.8812476992607117
cropped_236,drishti_fl_finetuned,0.7487753629684448
cropped_571,drishti_fl_finetuned,0.8973428606987
cropped_445,drishti_fl_finetuned,0.947339653968811
cropped_394,drishti_fl_finetuned,0.873744010925293
cropped_128,drishti_fl_finetuned,0.8670595288276672
cropped_183,drishti_fl_finetuned,0.8966118693351746
cropped_006,drishti_fl_finetuned,0.8126599788665771
cropped_035,drishti_fl_finetuned,0.8856506943702698
cropped_575,drishti_fl_finetuned,0.8293958902359009
cropped_359,drishti_fl_finetuned,0.8292630314826965
cropped_443,drishti_fl_finetuned,0.9277212619781494
cropped_323,drishti_fl_finetuned,0.9273364543914796
cropped_021,drishti_fl_finetuned,0.8572177886962891
cropped_287,drishti_fl_finetuned,0.9274084568023682
cropped_375,drishti_fl_finetuned,0.9460850358009338
cropped_555,drishti_fl_finetuned,0.9179124236106871
cropped_070,drishti_fl_finetuned,0.8616383075714111
cropped_119,drishti_fl_finetuned,0.8706420660018921
cropped_113,drishti_fl_finetuned,0.8255378603935242
cropped_611,drishti_fl_finetuned,0.7005748152732849
cropped_528,drishti_fl_finetuned,0.95150488615036
cropped_325,drishti_fl_finetuned,0.8963095545768738
cropped_428,drishti_fl_finetuned,0.936797559261322
cropped_560,drishti_fl_finetuned,0.7732649445533752
cropped_318,drishti_fl_finetuned,0.9522853493690492
cropped_566,drishti_fl_finetuned,0.8294187188148499
cropped_470,drishti_fl_finetuned,0.9115785360336304
cropped_634,drishti_fl_finetuned,0.7216531038284302
cropped_580,drishti_fl_finetuned,0.9375608563423156
cropped_349,drishti_fl_finetuned,0.8683302998542786
cropped_353,drishti_fl_finetuned,0.9287436604499816
cropped_490,drishti_fl_finetuned,0.8655022978782654
cropped_554,drishti_fl_finetuned,0.8149981498718262
cropped_059,drishti_fl_finetuned,0.9039133787155152
cropped_475,drishti_fl_finetuned,0.8912999033927917
cropped_002,drishti_fl_finetuned,0.9150789976119996
cropped_515,drishti_fl_finetuned,0.9555736780166626
cropped_538,drishti_fl_finetuned,0.90178644657135
cropped_456,drishti_fl_finetuned,0.7305793762207031
cropped_010,drishti_fl_finetuned,0.8161957263946533
cropped_615,drishti_fl_finetuned,0.9412831664085388
cropped_578,drishti_fl_finetuned,0.9064164161682128
cropped_380,drishti_fl_finetuned,0.8982822299003601
cropped_311,drishti_fl_finetuned,0.8086084723472595
cropped_650,drishti_fl_finetuned,0.9087070226669312
cropped_147,drishti_fl_finetuned,0.6300655007362366
cropped_388,drishti_fl_finetuned,0.7827985882759094
cropped_308,origa_persite,0.9165359735488892
cropped_506,origa_persite,0.8644062876701355
cropped_310,origa_persite,0.9326182007789612
cropped_103,origa_persite,0.939893364906311
cropped_124,origa_persite,0.4178848564624786
cropped_179,origa_persite,0.9123230576515198
cropped_197,origa_persite,0.9533689022064208
cropped_140,origa_persite,0.9234314560890198
cropped_229,origa_persite,0.7765408158302307
cropped_030,origa_persite,0.9296087026596068
cropped_089,origa_persite,0.914699912071228
cropped_333,origa_persite,0.7977815866470337
cropped_256,origa_persite,0.938988208770752
cropped_181,origa_persite,0.9198065996170044
cropped_609,origa_persite,0.861316978931427
cropped_610,origa_persite,0.9697776436805724
cropped_431,origa_persite,0.960275411605835
cropped_381,origa_persite,0.969524383544922
cropped_236,origa_persite,0.7999331951141357
cropped_571,origa_persite,0.9307507276535034
cropped_445,origa_persite,0.947969138622284
cropped_394,origa_persite,0.9116766452789308
cropped_128,origa_persite,0.8218631744384766
cropped_183,origa_persite,0.8701032996177673
cropped_006,origa_persite,0.9302287697792052
cropped_035,origa_persite,0.9298015236854552
cropped_575,origa_persite,0.8181300163269043
cropped_359,origa_persite,0.8444324135780334
cropped_443,origa_persite,0.9474711418151855
cropped_323,origa_persite,0.8921172022819519
cropped_021,origa_persite,0.8368872404098511
cropped_287,origa_persite,0.9222330451011658
cropped_375,origa_persite,0.9561179280281068
cropped_555,origa_persite,0.8648655414581299
cropped_070,origa_persite,0.9500365853309632
cropped_119,origa_persite,0.8966989517211914
cropped_113,origa_persite,0.8792691826820374
cropped_611,origa_persite,0.8511793613433838
cropped_528,origa_persite,0.9381588697433472
cropped_325,origa_persite,0.8700474500656128
cropped_428,origa_persite,0.9336771368980408
cropped_560,origa_persite,0.7015061378479004
cropped_318,origa_persite,0.8989505767822266
cropped_566,origa_persite,0.8437464237213135
cropped_470,origa_persite,0.9193065762519836
cropped_634,origa_persite,0.8679589629173279
cropped_580,origa_persite,0.8490762710571289
cropped_349,origa_persite,0.956345558166504
cropped_353,origa_persite,0.9493392109870912
cropped_490,origa_persite,0.9338802099227904
cropped_554,origa_persite,0.8506253957748413
cropped_059,origa_persite,0.8858001828193665
cropped_475,origa_persite,0.885158896446228
cropped_002,origa_persite,0.9689900875091552
cropped_515,origa_persite,0.8017804622650146
cropped_538,origa_persite,0.8955212235450745
cropped_456,origa_persite,0.8693654537200928
cropped_010,origa_persite,0.9055076837539672
cropped_615,origa_persite,0.8841369152069092
cropped_578,origa_persite,0.936157524585724
cropped_380,origa_persite,0.9264267086982728
cropped_311,origa_persite,0.8273664116859436
cropped_650,origa_persite,0.8677272796630859
cropped_147,origa_persite,0.7313829064369202
cropped_388,origa_persite,0.8940786719322205
cropped_308,g1020_fl_finetuned,0.7676120400428772
cropped_506,g1020_fl_finetuned,0.8099088668823242
cropped_310,g1020_fl_finetuned,0.8226567506790161
cropped_103,g1020_fl_finetuned,0.8252201080322266
cropped_124,g1020_fl_finetuned,0.3099763393402099
cropped_179,g1020_fl_finetuned,0.9265095591545104
cropped_197,g1020_fl_finetuned,0.8652061223983765
cropped_140,g1020_fl_finetuned,0.9009397029876708
cropped_229,g1020_fl_finetuned,0.7104716897010803
cropped_030,g1020_fl_finetuned,0.7774693965911865
cropped_089,g1020_fl_finetuned,0.9263909459114076
cropped_333,g1020_fl_finetuned,0.0
cropped_256,g1020_fl_finetuned,0.8722884654998779
cropped_181,g1020_fl_finetuned,0.805465817451477
cropped_609,g1020_fl_finetuned,0.9527801275253296
cropped_610,g1020_fl_finetuned,0.9115265607833862
cropped_431,g1020_fl_finetuned,0.935162365436554
cropped_381,g1020_fl_finetuned,0.8664804697036743
cropped_236,g1020_fl_finetuned,0.4480056762695312
cropped_571,g1020_fl_finetuned,0.8546321392059326
cropped_445,g1020_fl_finetuned,0.8128076195716858
cropped_394,g1020_fl_finetuned,0.8455487489700317
cropped_128,g1020_fl_finetuned,0.7220278382301331
cropped_183,g1020_fl_finetuned,0.6466311812400818
cropped_006,g1020_fl_finetuned,0.9435257911682128
cropped_035,g1020_fl_finetuned,0.7492448687553406
cropped_575,g1020_fl_finetuned,0.8773126602172852
cropped_359,g1020_fl_finetuned,0.5583823919296265
cropped_443,g1020_fl_finetuned,0.8586764931678772
cropped_323,g1020_fl_finetuned,0.7673865556716919
cropped_021,g1020_fl_finetuned,0.6239758729934692
cropped_287,g1020_fl_finetuned,0.8370329141616821
cropped_375,g1020_fl_finetuned,0.8684403300285339
cropped_555,g1020_fl_finetuned,0.8573686480522156
cropped_070,g1020_fl_finetuned,0.812782883644104
cropped_119,g1020_fl_finetuned,0.7675724625587463
cropped_113,g1020_fl_finetuned,0.7492518424987793
cropped_611,g1020_fl_finetuned,0.9141748547554016
cropped_528,g1020_fl_finetuned,0.8531413674354553
cropped_325,g1020_fl_finetuned,0.8009557127952576
cropped_428,g1020_fl_finetuned,0.7726512551307678
cropped_560,g1020_fl_finetuned,0.5246659517288208
cropped_318,g1020_fl_finetuned,0.8102027177810669
cropped_566,g1020_fl_finetuned,0.906661868095398
cropped_470,g1020_fl_finetuned,0.7891347408294678
cropped_634,g1020_fl_finetuned,0.9339763522148132
cropped_580,g1020_fl_finetuned,0.7679310441017151
cropped_349,g1020_fl_finetuned,0.8710898756980896
cropped_353,g1020_fl_finetuned,0.8879754543304443
cropped_490,g1020_fl_finetuned,0.9159975051879884
cropped_554,g1020_fl_finetuned,0.7275959849357605
cropped_059,g1020_fl_finetuned,0.6865900158882141
cropped_475,g1020_fl_finetuned,0.8135150074958801
cropped_002,g1020_fl_finetuned,0.9051439166069032
cropped_515,g1020_fl_finetuned,0.7322893142700195
cropped_538,g1020_fl_finetuned,0.9102999567985536
cropped_456,g1020_fl_finetuned,0.8413787484169006
cropped_010,g1020_fl_finetuned,0.9156206250190736
cropped_615,g1020_fl_finetuned,0.8424056172370911
cropped_578,g1020_fl_finetuned,0.7726644277572632
cropped_380,g1020_fl_finetuned,0.797859251499176
cropped_311,g1020_fl_finetuned,0.6974053978919983
cropped_650,g1020_fl_finetuned,0.7705186605453491
cropped_147,g1020_fl_finetuned,0.7632619142532349
cropped_388,g1020_fl_finetuned,0.8354218006134033
cropped_308,refuge_persite,0.8721439242362976
cropped_506,refuge_persite,0.8979431390762329
cropped_310,refuge_persite,0.8501625657081604
cropped_103,refuge_persite,0.8617895245552063
cropped_124,refuge_persite,0.3213481605052948
cropped_179,refuge_persite,0.943175196647644
cropped_197,refuge_persite,0.8821907639503479
cropped_140,refuge_persite,0.9487205743789672
cropped_229,refuge_persite,0.6057573556900024
cropped_030,refuge_persite,0.8261157870292664
cropped_089,refuge_persite,0.9117007851600648
cropped_333,refuge_persite,0.7464385628700256
cropped_256,refuge_persite,0.9415276646614076
cropped_181,refuge_persite,0.6469981074333191
cropped_609,refuge_persite,0.922400176525116
cropped_610,refuge_persite,0.9213799834251404
cropped_431,refuge_persite,0.9416745901107788
cropped_381,refuge_persite,0.9526492953300476
cropped_236,refuge_persite,0.6890811324119568
cropped_571,refuge_persite,0.8123628497123718
cropped_445,refuge_persite,0.9050668478012084
cropped_394,refuge_persite,0.8456986546516418
cropped_128,refuge_persite,0.7059504985809326
cropped_183,refuge_persite,0.6566177010536194
cropped_006,refuge_persite,0.9237907528877258
cropped_035,refuge_persite,0.8320556879043579
cropped_575,refuge_persite,0.9420785903930664
cropped_359,refuge_persite,0.7210286855697632
cropped_443,refuge_persite,0.824263870716095
cropped_323,refuge_persite,0.7197877168655396
cropped_021,refuge_persite,0.5849733948707581
cropped_287,refuge_persite,0.7897321581840515
cropped_375,refuge_persite,0.8575523495674133
cropped_555,refuge_persite,0.8459047675132751
cropped_070,refuge_persite,0.9044338464736938
cropped_119,refuge_persite,0.7869404554367065
cropped_113,refuge_persite,0.7572569847106934
cropped_611,refuge_persite,0.8998861908912659
cropped_528,refuge_persite,0.8929964900016785
cropped_325,refuge_persite,0.7987580299377441
cropped_428,refuge_persite,0.8582444190979004
cropped_560,refuge_persite,0.5187251567840576
cropped_318,refuge_persite,0.8348571062088013
cropped_566,refuge_persite,0.9072446227073668
cropped_470,refuge_persite,0.8505032062530518
cropped_634,refuge_persite,0.9562475681304932
cropped_580,refuge_persite,0.7730723023414612
cropped_349,refuge_persite,0.8487932085990906
cropped_353,refuge_persite,0.9091959595680236
cropped_490,refuge_persite,0.9618658423423768
cropped_554,refuge_persite,0.6826477646827698
cropped_059,refuge_persite,0.8121566772460938
cropped_475,refuge_persite,0.7930623292922974
cropped_002,refuge_persite,0.941633641719818
cropped_515,refuge_persite,0.6660991907119751
cropped_538,refuge_persite,0.8541080355644226
cropped_456,refuge_persite,0.9436046481132508
cropped_010,refuge_persite,0.9158577919006348
cropped_615,refuge_persite,0.8368269205093384
cropped_578,refuge_persite,0.7614880800247192
cropped_380,refuge_persite,0.8559192419052124
cropped_311,refuge_persite,0.7524322867393494
cropped_650,refuge_persite,0.7234160304069519
cropped_147,refuge_persite,0.8597782850265503
cropped_388,refuge_persite,0.9024152159690856
cropped_308,magrabi_fl_finetuned,0.893700361251831
cropped_506,magrabi_fl_finetuned,0.9127312898635864
cropped_310,magrabi_fl_finetuned,0.9168131947517396
cropped_103,magrabi_fl_finetuned,0.8841961622238159
cropped_124,magrabi_fl_finetuned,0.4070144891738891
cropped_179,magrabi_fl_finetuned,0.9376999139785768
cropped_197,magrabi_fl_finetuned,0.8883394002914429
cropped_140,magrabi_fl_finetuned,0.9357767701148988
cropped_229,magrabi_fl_finetuned,0.7949435114860535
cropped_030,magrabi_fl_finetuned,0.8520864248275757
cropped_089,magrabi_fl_finetuned,0.9266154766082764
cropped_333,magrabi_fl_finetuned,0.5453978776931763
cropped_256,magrabi_fl_finetuned,0.9305564165115356
cropped_181,magrabi_fl_finetuned,0.8402329683303833
cropped_609,magrabi_fl_finetuned,0.8919572830200195
cropped_610,magrabi_fl_finetuned,0.93560791015625
cropped_431,magrabi_fl_finetuned,0.937670886516571
cropped_381,magrabi_fl_finetuned,0.9091852903366088
cropped_236,magrabi_fl_finetuned,0.7034009099006653
cropped_571,magrabi_fl_finetuned,0.9534380435943604
cropped_445,magrabi_fl_finetuned,0.9471576809883118
cropped_394,magrabi_fl_finetuned,0.8598501086235046
cropped_128,magrabi_fl_finetuned,0.7837947607040405
cropped_183,magrabi_fl_finetuned,0.8206877708435059
cropped_006,magrabi_fl_finetuned,0.9322209358215332
cropped_035,magrabi_fl_finetuned,0.8516227006912231
cropped_575,magrabi_fl_finetuned,0.8670951128005981
cropped_359,magrabi_fl_finetuned,0.756343424320221
cropped_443,magrabi_fl_finetuned,0.896536648273468
cropped_323,magrabi_fl_finetuned,0.8310737013816833
cropped_021,magrabi_fl_finetuned,0.7141374945640564
cropped_287,magrabi_fl_finetuned,0.91373211145401
cropped_375,magrabi_fl_finetuned,0.9134157299995422
cropped_555,magrabi_fl_finetuned,0.9171507358551024
cropped_070,magrabi_fl_finetuned,0.923607349395752
cropped_119,magrabi_fl_finetuned,0.837799608707428
cropped_113,magrabi_fl_finetuned,0.8003659844398499
cropped_611,magrabi_fl_finetuned,0.8790518045425415
cropped_528,magrabi_fl_finetuned,0.9013959169387816
cropped_325,magrabi_fl_finetuned,0.877228319644928
cropped_428,magrabi_fl_finetuned,0.8817242980003357
cropped_560,magrabi_fl_finetuned,0.6241267919540405
cropped_318,magrabi_fl_finetuned,0.9322123527526855
cropped_566,magrabi_fl_finetuned,0.8763983845710754
cropped_470,magrabi_fl_finetuned,0.9033573865890504
cropped_634,magrabi_fl_finetuned,0.8434816598892212
cropped_580,magrabi_fl_finetuned,0.8605981469154358
cropped_349,magrabi_fl_finetuned,0.949744462966919
cropped_353,magrabi_fl_finetuned,0.9717177748680116
cropped_490,magrabi_fl_finetuned,0.9739906191825868
cropped_554,magrabi_fl_finetuned,0.8084374666213989
cropped_059,magrabi_fl_finetuned,0.8658491969108582
cropped_475,magrabi_fl_finetuned,0.9535664319992064
cropped_002,magrabi_fl_finetuned,0.949414849281311
cropped_515,magrabi_fl_finetuned,0.8114941716194153
cropped_538,magrabi_fl_finetuned,0.9072726368904114
cropped_456,magrabi_fl_finetuned,0.9199973344802856
cropped_010,magrabi_fl_finetuned,0.9089971780776978
cropped_615,magrabi_fl_finetuned,0.8923019766807556
cropped_578,magrabi_fl_finetuned,0.9242064356803894
cropped_380,magrabi_fl_finetuned,0.8295543789863586
cropped_311,magrabi_fl_finetuned,0.7908905744552612
cropped_650,magrabi_fl_finetuned,0.8756544589996338
cropped_147,magrabi_fl_finetuned,0.7839033603668213
cropped_388,magrabi_fl_finetuned,0.8656153678894043
cropped_308,rimone_persite,0.8432437181472778
cropped_506,rimone_persite,0.9271230101585388
cropped_310,rimone_persite,0.815988302230835
cropped_103,rimone_persite,0.869796872138977
cropped_124,rimone_persite,0.2284316271543502
cropped_179,rimone_persite,0.9147099852561952
cropped_197,rimone_persite,0.9027010798454284
cropped_140,rimone_persite,0.8667687177658081
cropped_229,rimone_persite,0.6860970258712769
cropped_030,rimone_persite,0.873704731464386
cropped_089,rimone_persite,0.6183768510818481
cropped_333,rimone_persite,0.308361291885376
cropped_256,rimone_persite,0.8394529223442078
cropped_181,rimone_persite,0.8172751665115356
cropped_609,rimone_persite,0.907091498374939
cropped_610,rimone_persite,0.914537787437439
cropped_431,rimone_persite,0.8733895421028137
cropped_381,rimone_persite,0.871113657951355
cropped_236,rimone_persite,0.4844783246517181
cropped_571,rimone_persite,0.9460949301719666
cropped_445,rimone_persite,0.7989668250083923
cropped_394,rimone_persite,0.8043698668479919
cropped_128,rimone_persite,0.4948448538780212
cropped_183,rimone_persite,0.5914305448532104
cropped_006,rimone_persite,0.8989736437797546
cropped_035,rimone_persite,0.6781446933746338
cropped_575,rimone_persite,0.7491435408592224
cropped_359,rimone_persite,0.5732499957084656
cropped_443,rimone_persite,0.8405777215957642
cropped_323,rimone_persite,0.7587025761604309
cropped_021,rimone_persite,0.4800640046596527
cropped_287,rimone_persite,0.7654547095298767
cropped_375,rimone_persite,0.8434194326400757
cropped_555,rimone_persite,0.6627244353294373
cropped_070,rimone_persite,0.90751314163208
cropped_119,rimone_persite,0.8365278244018555
cropped_113,rimone_persite,0.5617853403091431
cropped_611,rimone_persite,0.871542751789093
cropped_528,rimone_persite,0.910354495048523
cropped_325,rimone_persite,0.6915698051452637
cropped_428,rimone_persite,0.8313952088356018
cropped_560,rimone_persite,0.2146168351173401
cropped_318,rimone_persite,0.759767472743988
cropped_566,rimone_persite,0.8917519450187683
cropped_470,rimone_persite,0.7331319451332092
cropped_634,rimone_persite,0.9215795993804932
cropped_580,rimone_persite,0.7961163520812988
cropped_349,rimone_persite,0.895213782787323
cropped_353,rimone_persite,0.8916205167770386
cropped_490,rimone_persite,0.8833813071250916
cropped_554,rimone_persite,0.4819073975086212
cropped_059,rimone_persite,0.62424635887146
cropped_475,rimone_persite,0.5419950485229492
cropped_002,rimone_persite,0.9361846446990968
cropped_515,rimone_persite,0.7918696403503418
cropped_538,rimone_persite,0.6686229109764099
cropped_456,rimone_persite,0.8975853323936462
cropped_010,rimone_persite,0.7906919121742249
cropped_615,rimone_persite,0.8154659271240234
cropped_578,rimone_persite,0.8265180587768555
cropped_380,rimone_persite,0.7350459098815918
cropped_311,rimone_persite,0.5930414199829102
cropped_650,rimone_persite,0.769776463508606
cropped_147,rimone_persite,0.7885832190513611
cropped_388,rimone_persite,0.8766795992851257
cropped_308,messidor_fl_finetuned,0.904845416545868
cropped_506,messidor_fl_finetuned,0.8296791315078735
cropped_310,messidor_fl_finetuned,0.928561270236969
cropped_103,messidor_fl_finetuned,0.8733240365982056
cropped_124,messidor_fl_finetuned,0.4457332491874695
cropped_179,messidor_fl_finetuned,0.9291877150535583
cropped_197,messidor_fl_finetuned,0.898666501045227
cropped_140,messidor_fl_finetuned,0.8892814517021179
cropped_229,messidor_fl_finetuned,0.7658085823059082
cropped_030,messidor_fl_finetuned,0.8646496534347534
cropped_089,messidor_fl_finetuned,0.8816849589347839
cropped_333,messidor_fl_finetuned,0.7028334140777588
cropped_256,messidor_fl_finetuned,0.9033008813858032
cropped_181,messidor_fl_finetuned,0.8636513352394104
cropped_609,messidor_fl_finetuned,0.9122933745384216
cropped_610,messidor_fl_finetuned,0.9364843368530272
cropped_431,messidor_fl_finetuned,0.9375235438346864
cropped_381,messidor_fl_finetuned,0.9099751710891724
cropped_236,messidor_fl_finetuned,0.7701313495635986
cropped_571,messidor_fl_finetuned,0.9082301259040833
cropped_445,messidor_fl_finetuned,0.9491389989852904
cropped_394,messidor_fl_finetuned,0.8696508407592773
cropped_128,messidor_fl_finetuned,0.7965978384017944
cropped_183,messidor_fl_finetuned,0.8248399496078491
cropped_006,messidor_fl_finetuned,0.9312120079994202
cropped_035,messidor_fl_finetuned,0.8287827372550964
cropped_575,messidor_fl_finetuned,0.8128539323806763
cropped_359,messidor_fl_finetuned,0.7913127541542053
cropped_443,messidor_fl_finetuned,0.9006068706512451
cropped_323,messidor_fl_finetuned,0.8446810245513916
cropped_021,messidor_fl_finetuned,0.7594314813613892
cropped_287,messidor_fl_finetuned,0.9179648756980896
cropped_375,messidor_fl_finetuned,0.9420198798179626
cropped_555,messidor_fl_finetuned,0.9088196754455566
