image_name,model_name,dice_score
cropped_image_1843,pipeline1,0.0
cropped_image_1508,pipeline1,0.0
cropped_image_2424,pipeline1,0.8735279440879822
cropped_image_48,pipeline1,0.9281395673751832
cropped_image_1160,pipeline1,0.8257544636726379
cropped_image_328,pipeline1,0.9182915687561036
cropped_image_2880,pipeline1,0.9135314226150512
cropped_image_704,pipeline1,0.819155752658844
cropped_image_2172,pipeline1,0.9687615036964417
cropped_image_2019,pipeline1,0.0
cropped_image_2314,pipeline1,0.9126091003417968
cropped_image_3024,pipeline1,0.8393429517745972
cropped_image_2569,pipeline1,0.0
cropped_image_2514,pipeline1,0.8550883531570435
cropped_image_882,pipeline1,0.6951252818107605
cropped_image_1401,pipeline1,0.5072870850563049
cropped_image_959,pipeline1,0.895269513130188
cropped_image_459,pipeline1,0.905994474887848
cropped_image_2039,pipeline1,0.0
cropped_image_1004,pipeline1,0.7918016910552979
cropped_image_293,pipeline1,0.8737851977348328
cropped_image_457,pipeline1,0.7820331454277039
cropped_image_2407,pipeline1,0.8138298988342285
cropped_image_494,pipeline1,0.9685927033424376
cropped_image_2915,pipeline1,0.9325581192970276
cropped_image_2033,pipeline1,0.0
cropped_image_1218,pipeline1,0.826898455619812
cropped_image_237,pipeline1,0.7518277168273926
cropped_image_561,pipeline1,0.0
cropped_image_3124,pipeline1,0.8580008745193481
cropped_image_492,pipeline1,0.0
cropped_image_1378,pipeline1,0.8290249109268188
cropped_image_55,pipeline1,0.9346955418586732
cropped_image_2575,pipeline1,0.9009352326393129
cropped_image_2701,pipeline1,0.8419853448867798
cropped_image_2202,pipeline1,0.0
cropped_image_230,pipeline1,0.7752888798713684
cropped_image_1722,pipeline1,0.5759807825088501
cropped_image_1747,pipeline1,0.8565816879272461
cropped_image_1896,pipeline1,0.0
cropped_image_2117,pipeline1,0.8708312511444092
cropped_image_903,pipeline1,0.7899790406227112
cropped_image_2689,pipeline1,0.0
cropped_image_22,pipeline1,0.5384352207183838
cropped_image_2808,pipeline1,0.7914553880691528
cropped_image_2913,pipeline1,0.610549807548523
cropped_image_2065,pipeline1,0.0
cropped_image_2414,pipeline1,0.8219965696334839
cropped_image_1421,pipeline1,0.9590228796005248
cropped_image_1697,pipeline1,0.7703303694725037
cropped_image_2552,pipeline1,0.6473736763000488
cropped_image_598,pipeline1,0.8279100656509399
cropped_image_2434,pipeline1,0.0
cropped_image_295,pipeline1,0.9185832142829896
cropped_image_1359,pipeline1,0.6721374988555908
cropped_image_2787,pipeline1,0.8048616647720337
cropped_image_815,pipeline1,0.8335046768188477
cropped_image_1227,pipeline1,0.791937530040741
cropped_image_1700,pipeline1,0.0
cropped_image_2685,chaksu_persite,0.646041989326477
cropped_image_1554,chaksu_persite,0.0
cropped_image_2827,chaksu_persite,0.7144069671630859
cropped_image_2085,chaksu_persite,0.0
cropped_image_1742,chaksu_persite,0.7638944387435913
cropped_image_2512,chaksu_persite,0.6048367023468018
cropped_image_2528,chaksu_persite,0.0
cropped_image_1088,chaksu_persite,0.7056687474250793
cropped_image_226,chaksu_persite,0.0
cropped_image_3022,chaksu_persite,0.7196186780929565
cropped_image_2654,chaksu_persite,0.343120127916336
cropped_image_2164,chaksu_persite,0.7291062474250793
cropped_image_337,chaksu_persite,0.8765613436698914
cropped_image_1366,chaksu_persite,0.7914999127388
cropped_image_125,chaksu_persite,0.0
cropped_image_1225,chaksu_persite,0.7617465853691101
cropped_image_3168,chaksu_persite,0.9084631204605104
cropped_image_193,chaksu_persite,0.524074137210846
cropped_image_3058,chaksu_persite,0.7337928414344788
cropped_image_1139,chaksu_persite,0.0
cropped_image_223,chaksu_persite,0.7591637969017029
cropped_image_3184,chaksu_persite,0.8885180950164795
cropped_image_2711,chaksu_persite,0.5860341787338257
cropped_image_2901,chaksu_persite,0.7082587480545044
cropped_image_265,chaksu_persite,0.7967754006385803
cropped_image_483,chaksu_persite,0.7977904677391052
cropped_image_916,chaksu_persite,0.7394455075263977
cropped_image_1230,chaksu_persite,0.7474837899208069
cropped_image_2687,chaksu_persite,0.0
cropped_image_2736,chaksu_persite,0.0
cropped_image_1333,chaksu_persite,0.8473608493804932
cropped_image_964,chaksu_persite,0.7686052322387695
cropped_image_981,chaksu_persite,0.8760015964508057
cropped_image_2041,chaksu_persite,0.7951052188873291
cropped_image_1912,chaksu_persite,0.0
cropped_image_878,chaksu_persite,0.7630177140235901
cropped_image_2362,chaksu_persite,0.7458754777908325
cropped_image_769,chaksu_persite,0.9335102438926696
cropped_image_1360,chaksu_persite,0.6597002744674683
cropped_image_3199,chaksu_persite,0.7929407358169556
cropped_image_806,chaksu_persite,0.0
cropped_image_2694,chaksu_persite,0.8340694308280945
cropped_image_2141,chaksu_persite,0.0
cropped_image_1843,chaksu_persite,0.0
cropped_image_1508,chaksu_persite,0.0
cropped_image_2424,chaksu_persite,0.8625439405441284
cropped_image_48,chaksu_persite,0.8589159846305847
cropped_image_1160,chaksu_persite,0.6964367032051086
cropped_image_328,chaksu_persite,0.7966976761817932
cropped_image_2880,chaksu_persite,0.8097562789916992
cropped_image_704,chaksu_persite,0.7399157881736755
cropped_image_2172,chaksu_persite,0.9438194036483764
cropped_image_2019,chaksu_persite,0.0
cropped_image_2314,chaksu_persite,0.7026979327201843
cropped_image_3024,chaksu_persite,0.7632244229316711
cropped_image_2569,chaksu_persite,0.0
cropped_image_2514,chaksu_persite,0.7723166942596436
cropped_image_882,chaksu_persite,0.6090055108070374
cropped_image_1401,chaksu_persite,0.3560558557510376
cropped_image_959,chaksu_persite,0.8567782044410706
cropped_image_459,chaksu_persite,0.8559351563453674
cropped_image_2039,chaksu_persite,0.0
cropped_image_1004,chaksu_persite,0.7542161345481873
cropped_image_293,chaksu_persite,0.7736188769340515
cropped_image_457,chaksu_persite,0.6854286193847656
cropped_image_2407,chaksu_persite,0.6901120543479919
cropped_image_494,chaksu_persite,0.8496725559234619
cropped_image_2915,chaksu_persite,0.6960601210594177
cropped_image_2033,chaksu_persite,0.0
cropped_image_1218,chaksu_persite,0.7424119710922241
cropped_image_237,chaksu_persite,0.7215008735656738
cropped_image_561,chaksu_persite,0.0
cropped_image_3124,chaksu_persite,0.7387740015983582
cropped_image_492,chaksu_persite,0.0
cropped_image_1378,chaksu_persite,0.8091025352478027
cropped_image_55,chaksu_persite,0.927425742149353
cropped_image_2575,chaksu_persite,0.8665342926979065
cropped_image_2701,chaksu_persite,0.7937600016593933
cropped_image_2202,chaksu_persite,0.0
cropped_image_230,chaksu_persite,0.7131820321083069
cropped_image_1722,chaksu_persite,0.4137259721755981
cropped_image_1747,chaksu_persite,0.7504964470863342
cropped_image_1896,chaksu_persite,0.0
cropped_image_2117,chaksu_persite,0.7026892304420471
cropped_image_903,chaksu_persite,0.6882020235061646
cropped_image_2689,chaksu_persite,0.0
cropped_image_22,chaksu_persite,0.6251156330108643
cropped_image_2808,chaksu_persite,0.7098931074142456
cropped_image_2913,chaksu_persite,0.5077287554740906
cropped_image_2065,chaksu_persite,0.0
cropped_image_2414,chaksu_persite,0.7269060611724854
cropped_image_1421,chaksu_persite,0.9147034287452698
cropped_image_1697,chaksu_persite,0.696716845035553
cropped_image_2552,chaksu_persite,0.5774397253990173
cropped_image_598,chaksu_persite,0.7607049942016602
cropped_image_2434,chaksu_persite,0.0
cropped_image_295,chaksu_persite,0.8760727047920227
cropped_image_1359,chaksu_persite,0.6148006916046143
cropped_image_2787,chaksu_persite,0.7323010563850403
cropped_image_815,chaksu_persite,0.6647048592567444
cropped_image_1227,chaksu_persite,0.8289437294006348
cropped_image_1700,chaksu_persite,0.0
cropped_image_2685,pipeline2,0.7618000507354736
cropped_image_1554,pipeline2,0.0
cropped_image_2827,pipeline2,0.79706871509552
cropped_image_2085,pipeline2,0.0
cropped_image_1742,pipeline2,0.7713584303855896
cropped_image_2512,pipeline2,0.7730912566184998
cropped_image_2528,pipeline2,0.0
cropped_image_1088,pipeline2,0.801808774471283
cropped_image_226,pipeline2,0.0
cropped_image_3022,pipeline2,0.9063603281974792
cropped_image_2654,pipeline2,0.5914360880851746
cropped_image_2164,pipeline2,0.823108434677124
cropped_image_337,pipeline2,0.945798933506012
cropped_image_1366,pipeline2,0.8921276926994324
cropped_image_125,pipeline2,0.0
cropped_image_1225,pipeline2,0.9298688173294068
cropped_image_3168,pipeline2,0.945708394050598
cropped_image_193,pipeline2,0.7085312604904175
cropped_image_3058,pipeline2,0.7792538404464722
cropped_image_1139,pipeline2,0.0
cropped_image_223,pipeline2,0.8462264537811279
cropped_image_3184,pipeline2,0.9252456426620485
cropped_image_2711,pipeline2,0.7080866694450378
cropped_image_2901,pipeline2,0.8403429985046387
cropped_image_265,pipeline2,0.8414333462715149
cropped_image_483,pipeline2,0.8923676013946533
cropped_image_916,pipeline2,0.8177449107170105
cropped_image_1230,pipeline2,0.88596111536026
cropped_image_2687,pipeline2,0.0
cropped_image_2736,pipeline2,0.0
cropped_image_1333,pipeline2,0.9161549806594848
cropped_image_964,pipeline2,0.8494264483451843
cropped_image_981,pipeline2,0.9371446371078492
cropped_image_2041,pipeline2,0.8471375703811646
cropped_image_1912,pipeline2,0.0
cropped_image_878,pipeline2,0.8197236061096191
cropped_image_2362,pipeline2,0.8923588395118713
cropped_image_769,pipeline2,0.8903286457061768
cropped_image_1360,pipeline2,0.8381650447845459
cropped_image_3199,pipeline2,0.7973787784576416
cropped_image_806,pipeline2,0.0
cropped_image_2694,pipeline2,0.9087716341018676
cropped_image_2141,pipeline2,0.0
cropped_image_1843,pipeline2,0.0
cropped_image_1508,pipeline2,0.0
cropped_image_2424,pipeline2,0.873193621635437
cropped_image_48,pipeline2,0.917488694190979
cropped_image_1160,pipeline2,0.8226884007453918
cropped_image_328,pipeline2,0.9289389848709106
cropped_image_2880,pipeline2,0.9252490997314452
cropped_image_704,pipeline2,0.8450441956520081
cropped_image_2172,pipeline2,0.9698112607002258
cropped_image_2019,pipeline2,0.0
cropped_image_2314,pipeline2,0.912536919116974
cropped_image_3024,pipeline2,0.8661751747131348
cropped_image_2569,pipeline2,0.0
cropped_image_2514,pipeline2,0.8850196599960327
cropped_image_882,pipeline2,0.7553059458732605
cropped_image_1401,pipeline2,0.6454256772994995
cropped_image_959,pipeline2,0.9053689241409302
cropped_image_459,pipeline2,0.9353294372558594
cropped_image_2039,pipeline2,0.0
cropped_image_1004,pipeline2,0.7902926206588745
cropped_image_293,pipeline2,0.8749735951423645
cropped_image_457,pipeline2,0.8196079730987549
cropped_image_2407,pipeline2,0.843681275844574
cropped_image_494,pipeline2,0.9627397656440736
cropped_image_2915,pipeline2,0.9314261078834534
cropped_image_2033,pipeline2,0.0
cropped_image_1218,pipeline2,0.8298792839050293
cropped_image_237,pipeline2,0.7601805925369263
cropped_image_561,pipeline2,0.0
cropped_image_3124,pipeline2,0.8899857997894287
cropped_image_492,pipeline2,0.0
cropped_image_1378,pipeline2,0.8485809564590454
cropped_image_55,pipeline2,0.9415971040725708
cropped_image_2575,pipeline2,0.905550479888916
cropped_image_2701,pipeline2,0.8520762324333191
cropped_image_2202,pipeline2,0.0
cropped_image_230,pipeline2,0.7936534285545349
cropped_image_1722,pipeline2,0.643599808216095
cropped_image_1747,pipeline2,0.8606995940208435
cropped_image_1896,pipeline2,0.0
cropped_image_2117,pipeline2,0.8776020407676697
cropped_image_903,pipeline2,0.7997182011604309
cropped_image_2689,pipeline2,0.0
cropped_image_22,pipeline2,0.6337847709655762
cropped_image_2808,pipeline2,0.8528698086738586
cropped_image_2913,pipeline2,0.6823242902755737
cropped_image_2065,pipeline2,0.0
cropped_image_2414,pipeline2,0.7985898852348328
cropped_image_1421,pipeline2,0.9623997807502748
cropped_image_1697,pipeline2,0.7894113659858704
cropped_image_2552,pipeline2,0.609727680683136
cropped_image_598,pipeline2,0.8495556116104126
cropped_image_2434,pipeline2,0.0
cropped_image_295,pipeline2,0.8992164134979248
cropped_image_1359,pipeline2,0.671137809753418
cropped_image_2787,pipeline2,0.7665654420852661
cropped_image_815,pipeline2,0.8519330024719238
cropped_image_1227,pipeline2,0.7459855675697327
cropped_image_1700,pipeline2,0.0
cropped_image_2685,drishti_persite,0.4453104436397552
cropped_image_1554,drishti_persite,0.0
cropped_image_2827,drishti_persite,0.4692474007606506
cropped_image_2085,drishti_persite,0.0
cropped_image_1742,drishti_persite,0.0
cropped_image_2512,drishti_persite,0.3929005265235901
cropped_image_2528,drishti_persite,0.0
cropped_image_1088,drishti_persite,0.5214598178863525
cropped_image_226,drishti_persite,0.0
cropped_image_3022,drishti_persite,0.4917364418506622
cropped_image_2654,drishti_persite,0.0
cropped_image_2164,drishti_persite,0.2710872888565063
cropped_image_337,drishti_persite,0.6118559241294861
cropped_image_1366,drishti_persite,0.6866557598114014
cropped_image_125,drishti_persite,0.0
cropped_image_1225,drishti_persite,0.519306480884552
cropped_image_3168,drishti_persite,0.6019327640533447
cropped_image_193,drishti_persite,0.3333610594272613
cropped_image_3058,drishti_persite,0.739275336265564
cropped_image_1139,drishti_persite,0.0
cropped_image_223,drishti_persite,0.5254133939743042
cropped_image_3184,drishti_persite,0.6896740794181824
cropped_image_2711,drishti_persite,0.38144451379776
cropped_image_2901,drishti_persite,0.6314706206321716
cropped_image_265,drishti_persite,0.7621912956237793
cropped_image_483,drishti_persite,0.6220520734786987
cropped_image_916,drishti_persite,0.7216509580612183
cropped_image_1230,drishti_persite,0.5377280712127686
cropped_image_2687,drishti_persite,0.0
cropped_image_2736,drishti_persite,0.0
cropped_image_1333,drishti_persite,0.5452772974967957
cropped_image_964,drishti_persite,0.6005226373672485
cropped_image_981,drishti_persite,0.6141636371612549
cropped_image_2041,drishti_persite,0.6666492819786072
cropped_image_1912,drishti_persite,0.0
cropped_image_878,drishti_persite,0.3906297385692596
cropped_image_2362,drishti_persite,0.4500309228897095
cropped_image_769,drishti_persite,0.6610323786735535
cropped_image_1360,drishti_persite,0.5949302315711975
cropped_image_3199,drishti_persite,0.729313313961029
cropped_image_806,drishti_persite,0.0
cropped_image_2694,drishti_persite,0.6317143440246582
cropped_image_2141,drishti_persite,0.0
cropped_image_1843,drishti_persite,0.0
cropped_image_1508,drishti_persite,0.0
cropped_image_2424,drishti_persite,0.6673399209976196
cropped_image_48,drishti_persite,0.5886754393577576
cropped_image_1160,drishti_persite,0.4058148562908172
cropped_image_328,drishti_persite,0.4412690699100494
cropped_image_2880,drishti_persite,0.4840719997882843
cropped_image_704,drishti_persite,0.4958418309688568
cropped_image_2172,drishti_persite,0.7640643119812012
cropped_image_2019,drishti_persite,0.0
cropped_image_2314,drishti_persite,0.6371705532073975
cropped_image_3024,drishti_persite,0.4595223367214203
cropped_image_2569,drishti_persite,0.0
cropped_image_2514,drishti_persite,0.6416947841644287
cropped_image_882,drishti_persite,0.3815703690052032
cropped_image_1401,drishti_persite,0.2354164123535156
cropped_image_959,drishti_persite,0.5464221239089966
cropped_image_459,drishti_persite,0.6152387261390686
cropped_image_2039,drishti_persite,0.0
cropped_image_1004,drishti_persite,0.7571580410003662
cropped_image_293,drishti_persite,0.5068355202674866
cropped_image_457,drishti_persite,0.4607835710048675
cropped_image_2407,drishti_persite,0.7641579508781433
cropped_image_494,drishti_persite,0.6104649901390076
cropped_image_2915,drishti_persite,0.4224485456943512
cropped_image_2033,drishti_persite,0.0
cropped_image_1218,drishti_persite,0.463166207075119
cropped_image_237,drishti_persite,0.6054772138595581
cropped_image_561,drishti_persite,0.0
cropped_image_3124,drishti_persite,0.5579683184623718
cropped_image_492,drishti_persite,0.0
cropped_image_1378,drishti_persite,0.74912029504776
cropped_image_55,drishti_persite,0.8693932890892029
cropped_image_2575,drishti_persite,0.7976925373077393
cropped_image_2701,drishti_persite,0.5594000220298767
cropped_image_2202,drishti_persite,0.0
cropped_image_230,drishti_persite,0.513837456703186
cropped_image_1722,drishti_persite,0.3460398018360138
cropped_image_1747,drishti_persite,0.6875988841056824
cropped_image_1896,drishti_persite,0.0
cropped_image_2117,drishti_persite,0.6589123606681824
cropped_image_903,drishti_persite,0.5708383321762085
cropped_image_2689,drishti_persite,0.0
cropped_image_22,drishti_persite,0.5878625512123108
cropped_image_2808,drishti_persite,0.4868793189525604
cropped_image_2913,drishti_persite,0.3139449656009674
cropped_image_2065,drishti_persite,0.0
cropped_image_2414,drishti_persite,0.4513033926486969
cropped_image_1421,drishti_persite,0.7410892844200134
cropped_image_1697,drishti_persite,0.558258056640625
cropped_image_2552,drishti_persite,0.3557164669036865
cropped_image_598,drishti_persite,0.5301991105079651
cropped_image_2434,drishti_persite,0.0
cropped_image_295,drishti_persite,0.7013246417045593
cropped_image_1359,drishti_persite,0.5066704750061035
cropped_image_2787,drishti_persite,0.0
cropped_image_815,drishti_persite,0.5451138615608215
cropped_image_1227,drishti_persite,0.6234390735626221
cropped_image_1700,drishti_persite,0.0
cropped_image_2685,pipeline3,0.7185275554656982
cropped_image_1554,pipeline3,0.0
cropped_image_2827,pipeline3,0.7839375138282776
cropped_image_2085,pipeline3,0.0
cropped_image_1742,pipeline3,0.7594183087348938
cropped_image_2512,pipeline3,0.778715193271637
cropped_image_2528,pipeline3,0.0
cropped_image_1088,pipeline3,0.8205051422119141
cropped_image_226,pipeline3,0.0
cropped_image_3022,pipeline3,0.8549274206161499
cropped_image_2654,pipeline3,0.5181161761283875
cropped_image_2164,pipeline3,0.8168348073959351
cropped_image_337,pipeline3,0.938587725162506
cropped_image_1366,pipeline3,0.9179912805557252
cropped_image_125,pipeline3,0.0
cropped_image_1225,pipeline3,0.9230664372444152
cropped_image_3168,pipeline3,0.971638798713684
cropped_image_193,pipeline3,0.7363030910491943
cropped_image_3058,pipeline3,0.7858992218971252
cropped_image_1139,pipeline3,0.0
cropped_image_223,pipeline3,0.8911675810813904
cropped_image_3184,pipeline3,0.9343343377113342
cropped_image_2711,pipeline3,0.7032322883605957
cropped_image_2901,pipeline3,0.86991947889328
cropped_image_265,pipeline3,0.8492690324783325
cropped_image_483,pipeline3,0.926146388053894
cropped_image_916,pipeline3,0.8759481310844421
cropped_image_1230,pipeline3,0.8998715877532959
cropped_image_2687,pipeline3,0.0
cropped_image_2736,pipeline3,0.0
cropped_image_1333,pipeline3,0.9186533093452454
cropped_image_964,pipeline3,0.8629536032676697
cropped_image_981,pipeline3,0.915798544883728
cropped_image_2041,pipeline3,0.8411668539047241
cropped_image_1912,pipeline3,0.0
cropped_image_878,pipeline3,0.8674585819244385
cropped_image_2362,pipeline3,0.8710190653800964
cropped_image_769,pipeline3,0.925771415233612
cropped_image_1360,pipeline3,0.8344215154647827
cropped_image_3199,pipeline3,0.7681772112846375
cropped_image_806,pipeline3,0.0
cropped_image_2694,pipeline3,0.8734188675880432
cropped_image_2141,pipeline3,0.0
cropped_image_1843,pipeline3,0.0
cropped_image_1508,pipeline3,0.0
cropped_image_2424,pipeline3,0.8912716507911682
cropped_image_48,pipeline3,0.9223255515098572
cropped_image_1160,pipeline3,0.907325804233551
cropped_image_328,pipeline3,0.9333699345588684
cropped_image_2880,pipeline3,0.9264400005340576
cropped_image_704,pipeline3,0.8200728297233582
cropped_image_2172,pipeline3,0.9738523960113524
cropped_image_2019,pipeline3,0.0
cropped_image_2314,pipeline3,0.9365214705467224
cropped_image_3024,pipeline3,0.8578481078147888
cropped_image_2569,pipeline3,0.0
cropped_image_2514,pipeline3,0.8622883558273315
cropped_image_882,pipeline3,0.7677251100540161
cropped_image_1401,pipeline3,0.5395121574401855
cropped_image_959,pipeline3,0.8816488981246948
cropped_image_459,pipeline3,0.928407907485962
cropped_image_2039,pipeline3,0.0
cropped_image_1004,pipeline3,0.8120799660682678
cropped_image_293,pipeline3,0.8916437029838562
cropped_image_457,pipeline3,0.8125669360160828
cropped_image_2407,pipeline3,0.8254467844963074
cropped_image_494,pipeline3,0.9829482436180116
cropped_image_2915,pipeline3,0.9471003413200378
cropped_image_2033,pipeline3,0.0
cropped_image_1218,pipeline3,0.8692052960395813
cropped_image_237,pipeline3,0.7244513630867004
cropped_image_561,pipeline3,0.0
cropped_image_3124,pipeline3,0.8783295750617981
cropped_image_492,pipeline3,0.0
cropped_image_1378,pipeline3,0.8528054356575012
cropped_image_55,pipeline3,0.9248342514038086
cropped_image_2575,pipeline3,0.8985140323638916
cropped_image_2701,pipeline3,0.8600655198097229
cropped_image_2202,pipeline3,0.0
cropped_image_230,pipeline3,0.7875107526779175
cropped_image_1722,pipeline3,0.6189063191413879
cropped_image_1747,pipeline3,0.8323233723640442
cropped_image_1896,pipeline3,0.0
cropped_image_2117,pipeline3,0.873523473739624
cropped_image_903,pipeline3,0.8007168173789978
cropped_image_2689,pipeline3,0.0
cropped_image_22,pipeline3,0.5236813426017761
cropped_image_2808,pipeline3,0.8250411748886108
cropped_image_2913,pipeline3,0.6132110953330994
cropped_image_2065,pipeline3,0.0
cropped_image_2414,pipeline3,0.8257314562797546
cropped_image_1421,pipeline3,0.9539393186569214
