image_path,label_path,dataset_name,dice_score,jaccard_score,eval_type
data/refuge/images/cropped_T0380.png,data/refuge/labels/cropped_T0380.png,refuge,0.8109135627746582,0.6819635033607483,cup
data/refuge/images/cropped_V0116.png,data/refuge/labels/cropped_V0116.png,refuge,0.8568457961082458,0.7495452165603638,cup
data/refuge/images/cropped_V0318.png,data/refuge/labels/cropped_V0318.png,refuge,0.906542181968689,0.8290600776672363,cup
data/refuge/images/cropped_g0031.png,data/refuge/labels/cropped_g0031.png,refuge,0.7960702180862427,0.6612264513969421,cup
data/refuge/images/cropped_V0088.png,data/refuge/labels/cropped_V0088.png,refuge,0.8813773393630981,0.7879130244255066,cup
data/refuge/images/cropped_n0020.png,data/refuge/labels/cropped_n0020.png,refuge,0.9305868744850159,0.8701846599578857,cup
data/refuge/images/cropped_T0067.png,data/refuge/labels/cropped_T0067.png,refuge,0.893692672252655,0.8078159093856812,cup
data/refuge/images/cropped_V0064.png,data/refuge/labels/cropped_V0064.png,refuge,0.9102227687835693,0.835237443447113,cup
data/refuge/images/cropped_T0104.png,data/refuge/labels/cropped_T0104.png,refuge,0.9321296215057373,0.8728864789009094,cup
data/refuge/images/cropped_T0003.png,data/refuge/labels/cropped_T0003.png,refuge,0.9329872131347656,0.8743918538093567,cup
data/refuge/images/cropped_T0046.png,data/refuge/labels/cropped_T0046.png,refuge,0.8286813497543335,0.7074772715568542,cup
data/refuge/images/cropped_n0223.png,data/refuge/labels/cropped_n0223.png,refuge,0.9172350168228149,0.8471229076385498,cup
data/refuge/images/cropped_g0005.png,data/refuge/labels/cropped_g0005.png,refuge,0.8242329955101013,0.7010173201560974,cup
data/refuge/images/cropped_V0211.png,data/refuge/labels/cropped_V0211.png,refuge,0.859425961971283,0.7535030245780945,cup
data/refuge/images/cropped_V0039.png,data/refuge/labels/cropped_V0039.png,refuge,0.9058861136436462,0.8279632925987244,cup
data/refuge/images/cropped_T0008.png,data/refuge/labels/cropped_T0008.png,refuge,0.9142767786979675,0.8420901298522949,cup
data/refuge/images/cropped_n0007.png,data/refuge/labels/cropped_n0007.png,refuge,0.8846341371536255,0.793133556842804,cup
data/refuge/images/cropped_T0090.png,data/refuge/labels/cropped_T0090.png,refuge,0.9082882404327393,0.831985354423523,cup
data/refuge/images/cropped_g0006.png,data/refuge/labels/cropped_g0006.png,refuge,0.9724616408348083,0.9463993310928345,cup
data/refuge/images/cropped_V0272.png,data/refuge/labels/cropped_V0272.png,refuge,0.8972805738449097,0.8136979937553406,cup
data/refuge/images/cropped_V0293.png,data/refuge/labels/cropped_V0293.png,refuge,0.8834864497184753,0.7912904024124146,cup
data/refuge/images/cropped_n0048.png,data/refuge/labels/cropped_n0048.png,refuge,0.8269679546356201,0.7049832344055176,cup
data/refuge/images/cropped_T0323.png,data/refuge/labels/cropped_T0323.png,refuge,0.9410696625709534,0.888698399066925,cup
data/refuge/images/cropped_T0142.png,data/refuge/labels/cropped_T0142.png,refuge,0.9091371893882751,0.8334110975265503,cup
data/refuge/images/cropped_n0293.png,data/refuge/labels/cropped_n0293.png,refuge,0.9596490859985352,0.92242830991745,cup
data/refuge/images/cropped_T0305.png,data/refuge/labels/cropped_T0305.png,refuge,0.9019501805305481,0.8214110136032104,cup
data/refuge/images/cropped_V0020.png,data/refuge/labels/cropped_V0020.png,refuge,0.9469743967056274,0.8992890119552612,cup
data/refuge/images/cropped_T0176.png,data/refuge/labels/cropped_T0176.png,refuge,0.9687671661376953,0.9394261837005615,cup
data/refuge/images/cropped_V0367.png,data/refuge/labels/cropped_V0367.png,refuge,0.8747113943099976,0.7773218154907227,cup
data/refuge/images/cropped_g0030.png,data/refuge/labels/cropped_g0030.png,refuge,0.8529145121574402,0.7435491681098938,cup
data/refuge/images/cropped_V0375.png,data/refuge/labels/cropped_V0375.png,refuge,0.9118000268936157,0.8378974199295044,cup
data/refuge/images/cropped_V0186.png,data/refuge/labels/cropped_V0186.png,refuge,0.8347494602203369,0.7163690328598022,cup
data/refuge/images/cropped_V0326.png,data/refuge/labels/cropped_V0326.png,refuge,0.858069658279419,0.7514203786849976,cup
data/refuge/images/cropped_V0164.png,data/refuge/labels/cropped_V0164.png,refuge,0.9232043027877808,0.8573625683784485,cup
data/refuge/images/cropped_T0310.png,data/refuge/labels/cropped_T0310.png,refuge,0.9690121412277222,0.9398870468139648,cup
data/refuge/images/cropped_n0214.png,data/refuge/labels/cropped_n0214.png,refuge,0.907929539680481,0.8313835859298706,cup
data/refuge/images/cropped_V0235.png,data/refuge/labels/cropped_V0235.png,refuge,0.8883663415908813,0.7991538643836975,cup
data/refuge/images/cropped_V0220.png,data/refuge/labels/cropped_V0220.png,refuge,0.8926731944084167,0.8061515688896179,cup
data/refuge/images/cropped_n0237.png,data/refuge/labels/cropped_n0237.png,refuge,0.9628382325172424,0.928339421749115,cup
data/refuge/images/cropped_T0098.png,data/refuge/labels/cropped_T0098.png,refuge,0.9214637875556946,0.8543651103973389,cup
data/refuge/images/cropped_V0040.png,data/refuge/labels/cropped_V0040.png,refuge,0.9668142199516296,0.9357602596282959,cup
data/refuge/images/cropped_V0227.png,data/refuge/labels/cropped_V0227.png,refuge,0.8813604116439819,0.7878859043121338,cup
data/refuge/images/cropped_V0027.png,data/refuge/labels/cropped_V0027.png,refuge,0.863514244556427,0.7598108649253845,cup
data/refuge/images/cropped_V0361.png,data/refuge/labels/cropped_V0361.png,refuge,0.9029596447944641,0.8230869770050049,cup
data/refuge/images/cropped_T0095.png,data/refuge/labels/cropped_T0095.png,refuge,0.9250414371490479,0.8605368137359619,cup
data/refuge/images/cropped_n0231.png,data/refuge/labels/cropped_n0231.png,refuge,0.9400272965431213,0.8868410587310791,cup
data/refuge/images/cropped_V0327.png,data/refuge/labels/cropped_V0327.png,refuge,0.9684194326400757,0.9387724995613098,cup
data/refuge/images/cropped_V0184.png,data/refuge/labels/cropped_V0184.png,refuge,0.8958295583724976,0.8113145232200623,cup
data/refuge/images/cropped_n0194.png,data/refuge/labels/cropped_n0194.png,refuge,0.8692979216575623,0.7688125371932983,cup
data/refuge/images/cropped_T0352.png,data/refuge/labels/cropped_T0352.png,refuge,0.9404750466346741,0.8876384496688843,cup
data/refuge/images/cropped_V0391.png,data/refuge/labels/cropped_V0391.png,refuge,0.860662043094635,0.7554054260253906,cup
data/refuge/images/cropped_V0110.png,data/refuge/labels/cropped_V0110.png,refuge,0.912642776966095,0.8393219113349915,cup
data/refuge/images/cropped_V0099.png,data/refuge/labels/cropped_V0099.png,refuge,0.9260360598564148,0.8622599244117737,cup
data/refuge/images/cropped_V0209.png,data/refuge/labels/cropped_V0209.png,refuge,0.8643869161605835,0.7611632347106934,cup
data/refuge/images/cropped_T0097.png,data/refuge/labels/cropped_T0097.png,refuge,0.9364874958992004,0.8805608749389648,cup
data/refuge/images/cropped_n0258.png,data/refuge/labels/cropped_n0258.png,refuge,0.7301893830299377,0.5750380158424377,cup
data/refuge/images/cropped_n0103.png,data/refuge/labels/cropped_n0103.png,refuge,0.853024423122406,0.743716299533844,cup
data/refuge/images/cropped_T0137.png,data/refuge/labels/cropped_T0137.png,refuge,0.9279417395591736,0.8655703067779541,cup
data/refuge/images/cropped_T0186.png,data/refuge/labels/cropped_T0186.png,refuge,0.8324787020683289,0.7130308747291565,cup
