Model_A,Model_B,Mean_A,Mean_B,Median_A,Median_B,Std_A,Std_B,Wilcoxon_Stat,Raw_p,Corrected_p,Reject_Null,Better_Model,Significant_Winner
g1020_fl_finetuned,magrabi_fl_finetuned,0.7863484054803849,0.8961551815271378,0.8780916631221771,0.929536372423172,0.27205995863809224,0.0760338694730635,30.0,0.00365447998046875,0.8441848754882812,False,magrabi_fl_finetuned,None
g1020_fl_finetuned,magrabi_persite,0.7863484054803849,0.8051807105541229,0.8780916631221771,0.8512679636478424,0.27205995863809224,0.20630317842733853,97.0,0.7841262817382812,1.0,False,magrabi_persite,None
g1020_fl_finetuned,messidor_fl_finetuned,0.7863484054803849,0.8781650245189667,0.8780916631221771,0.9283975660800934,0.27205995863809224,0.10199072174891508,52.0,0.04844093322753906,1.0,False,messidor_fl_finetuned,None
g1020_fl_finetuned,messidor_persite,0.7863484054803849,0.8864288449287414,0.8780916631221771,0.922248899936676,0.27205995863809224,0.081456610591384,51.0,0.04405403137207031,1.0,False,messidor_persite,None
g1020_fl_finetuned,origa_fl_finetuned,0.7863484054803849,0.8215259924530983,0.8780916631221771,0.8700170814990997,0.27205995863809224,0.14973474234022335,85.0,0.47490501403808594,1.0,False,origa_fl_finetuned,None
g1020_fl_finetuned,origa_persite,0.7863484054803849,0.8151188433170319,0.8780916631221771,0.8704784214496613,0.27205995863809224,0.14017762637566927,96.0,0.7561664581298828,1.0,False,origa_persite,None
g1020_fl_finetuned,pipeline1,0.7863484054803849,0.8554502546787262,0.8780916631221771,0.9138728082180023,0.27205995863809224,0.1220302772874013,65.0,0.14290618896484375,1.0,False,pipeline1,None
g1020_fl_finetuned,pipeline2,0.7863484054803849,0.8481540113687516,0.8780916631221771,0.9065260589122772,0.27205995863809224,0.13315482762557052,66.0,0.15364646911621094,1.0,False,pipeline2,None
g1020_fl_finetuned,pipeline3,0.7863484054803849,0.8866497844457626,0.8780916631221771,0.9280757904052734,0.27205995863809224,0.10378705486681411,39.0,0.012079238891601562,1.0,False,pipeline3,None
g1020_fl_finetuned,refuge_fl_finetuned,0.7863484054803849,0.8820773303508759,0.8780916631221771,0.9124033451080322,0.27205995863809224,0.09115348973992543,30.0,0.00365447998046875,0.8441848754882812,False,refuge_fl_finetuned,None
g1020_fl_finetuned,refuge_persite,0.7863484054803849,0.8773739695549011,0.8780916631221771,0.9107123017311096,0.27205995863809224,0.09276031966720955,34.0,0.006389617919921875,1.0,False,refuge_persite,None
g1020_fl_finetuned,rimone_fl_finetuned,0.7863484054803849,0.7727459445595741,0.8780916631221771,0.7919622361660004,0.27205995863809224,0.14904226457031713,71.0,0.21616744995117188,1.0,False,g1020_fl_finetuned,None
g1020_fl_finetuned,rimone_persite,0.7863484054803849,0.7687356904149055,0.8780916631221771,0.8216947615146637,0.27205995863809224,0.17343184666576347,70.0,0.20244979858398438,1.0,False,g1020_fl_finetuned,None
g1020_persite,magrabi_fl_finetuned,0.8745076954364777,0.8961551815271378,0.8938776254653931,0.929536372423172,0.05983084003171843,0.0760338694730635,51.0,0.04405403137207031,1.0,False,magrabi_fl_finetuned,None
g1020_persite,magrabi_persite,0.8745076954364777,0.8051807105541229,0.8938776254653931,0.8512679636478424,0.05983084003171843,0.20630317842733853,63.0,0.1230926513671875,1.0,False,g1020_persite,None
g1020_persite,messidor_fl_finetuned,0.8745076954364777,0.8781650245189667,0.8938776254653931,0.9283975660800934,0.05983084003171843,0.10199072174891508,87.0,0.5216732025146484,1.0,False,messidor_fl_finetuned,None
g1020_persite,messidor_persite,0.8745076954364777,0.8864288449287414,0.8938776254653931,0.922248899936676,0.05983084003171843,0.081456610591384,73.0,0.24548721313476562,1.0,False,messidor_persite,None
g1020_persite,origa_fl_finetuned,0.8745076954364777,0.8215259924530983,0.8938776254653931,0.8700170814990997,0.05983084003171843,0.14973474234022335,57.0,0.0758514404296875,1.0,False,g1020_persite,None
g1020_persite,origa_persite,0.8745076954364777,0.8151188433170319,0.8938776254653931,0.8704784214496613,0.05983084003171843,0.14017762637566927,37.0,0.009435653686523438,1.0,False,g1020_persite,None
g1020_persite,pipeline1,0.8745076954364777,0.8554502546787262,0.8938776254653931,0.9138728082180023,0.05983084003171843,0.1220302772874013,89.0,0.5705966949462891,1.0,False,g1020_persite,None
g1020_persite,pipeline2,0.8745076954364777,0.8481540113687516,0.8938776254653931,0.9065260589122772,0.05983084003171843,0.13315482762557052,78.0,0.3299827575683594,1.0,False,g1020_persite,None
g1020_persite,pipeline3,0.8745076954364777,0.8866497844457626,0.8938776254653931,0.9280757904052734,0.05983084003171843,0.10378705486681411,59.0,0.08969497680664062,1.0,False,pipeline3,None
g1020_persite,refuge_fl_finetuned,0.8745076954364777,0.8820773303508759,0.8938776254653931,0.9124033451080322,0.05983084003171843,0.09115348973992543,67.0,0.16495704650878906,1.0,False,refuge_fl_finetuned,None
g1020_persite,refuge_persite,0.8745076954364777,0.8773739695549011,0.8938776254653931,0.9107123017311096,0.05983084003171843,0.09276031966720955,68.0,0.17685317993164062,1.0,False,refuge_persite,None
g1020_persite,rimone_fl_finetuned,0.8745076954364777,0.7727459445595741,0.8938776254653931,0.7919622361660004,0.05983084003171843,0.14904226457031713,14.0,0.000209808349609375,0.048465728759765625,True,g1020_persite,g1020_persite
g1020_persite,rimone_persite,0.8745076954364777,0.7687356904149055,0.8938776254653931,0.8216947615146637,0.05983084003171843,0.17343184666576347,21.0,0.000850677490234375,0.19650650024414062,False,g1020_persite,None
magrabi_fl_finetuned,magrabi_persite,0.8961551815271378,0.8051807105541229,0.929536372423172,0.8512679636478424,0.0760338694730635,0.20630317842733853,24.0,0.0014324188232421875,0.3308887481689453,False,magrabi_fl_finetuned,None
magrabi_fl_finetuned,messidor_fl_finetuned,0.8961551815271378,0.8781650245189667,0.929536372423172,0.9283975660800934,0.0760338694730635,0.10199072174891508,61.0,0.10539817810058594,1.0,False,magrabi_fl_finetuned,None
magrabi_fl_finetuned,messidor_persite,0.8961551815271378,0.8864288449287414,0.929536372423172,0.922248899936676,0.0760338694730635,0.081456610591384,66.0,0.15364646911621094,1.0,False,magrabi_fl_finetuned,None
magrabi_fl_finetuned,origa_fl_finetuned,0.8961551815271378,0.8215259924530983,0.929536372423172,0.8700170814990997,0.0760338694730635,0.14973474234022335,15.0,0.0002613067626953125,0.06036186218261719,False,magrabi_fl_finetuned,None
magrabi_fl_finetuned,origa_persite,0.8961551815271378,0.8151188433170319,0.929536372423172,0.8704784214496613,0.0760338694730635,0.14017762637566927,10.0,8.20159912109375e-05,0.018945693969726562,True,magrabi_fl_finetuned,magrabi_fl_finetuned
magrabi_fl_finetuned,pipeline1,0.8961551815271378,0.8554502546787262,0.929536372423172,0.9138728082180023,0.0760338694730635,0.1220302772874013,29.0,0.0031528472900390625,0.7283077239990234,False,magrabi_fl_finetuned,None
magrabi_fl_finetuned,pipeline2,0.8961551815271378,0.8481540113687516,0.929536372423172,0.9065260589122772,0.0760338694730635,0.13315482762557052,23.0,0.001209259033203125,0.2793388366699219,False,magrabi_fl_finetuned,None
magrabi_fl_finetuned,pipeline3,0.8961551815271378,0.8866497844457626,0.929536372423172,0.9280757904052734,0.0760338694730635,0.10378705486681411,73.0,0.24548721313476562,1.0,False,magrabi_fl_finetuned,None
magrabi_fl_finetuned,refuge_fl_finetuned,0.8961551815271378,0.8820773303508759,0.929536372423172,0.9124033451080322,0.0760338694730635,0.09115348973992543,48.0,0.03276824951171875,1.0,False,magrabi_fl_finetuned,None
magrabi_fl_finetuned,refuge_persite,0.8961551815271378,0.8773739695549011,0.929536372423172,0.9107123017311096,0.0760338694730635,0.09276031966720955,40.0,0.013616561889648438,1.0,False,magrabi_fl_finetuned,None
magrabi_fl_finetuned,rimone_fl_finetuned,0.8961551815271378,0.7727459445595741,0.929536372423172,0.7919622361660004,0.0760338694730635,0.14904226457031713,1.0,3.814697265625e-06,0.000881195068359375,True,magrabi_fl_finetuned,magrabi_fl_finetuned
magrabi_fl_finetuned,rimone_persite,0.8961551815271378,0.7687356904149055,0.929536372423172,0.8216947615146637,0.0760338694730635,0.17343184666576347,3.0,9.5367431640625e-06,0.0022029876708984375,True,magrabi_fl_finetuned,magrabi_fl_finetuned
magrabi_persite,messidor_fl_finetuned,0.8051807105541229,0.8781650245189667,0.8512679636478424,0.9283975660800934,0.20630317842733853,0.10199072174891508,48.0,0.03276824951171875,1.0,False,messidor_fl_finetuned,None
magrabi_persite,messidor_persite,0.8051807105541229,0.8864288449287414,0.8512679636478424,0.922248899936676,0.20630317842733853,0.081456610591384,36.0,0.00830841064453125,1.0,False,messidor_persite,None
magrabi_persite,origa_fl_finetuned,0.8051807105541229,0.8215259924530983,0.8512679636478424,0.8700170814990997,0.20630317842733853,0.14973474234022335,103.0,0.956329345703125,1.0,False,origa_fl_finetuned,None
magrabi_persite,origa_persite,0.8051807105541229,0.8151188433170319,0.8512679636478424,0.8704784214496613,0.20630317842733853,0.14017762637566927,91.0,0.6215133666992188,1.0,False,origa_persite,None
magrabi_persite,pipeline1,0.8051807105541229,0.8554502546787262,0.8512679636478424,0.9138728082180023,0.20630317842733853,0.1220302772874013,63.0,0.1230926513671875,1.0,False,pipeline1,None
magrabi_persite,pipeline2,0.8051807105541229,0.8481540113687516,0.8512679636478424,0.9065260589122772,0.20630317842733853,0.13315482762557052,66.0,0.15364646911621094,1.0,False,pipeline2,None
magrabi_persite,pipeline3,0.8051807105541229,0.8866497844457626,0.8512679636478424,0.9280757904052734,0.20630317842733853,0.10378705486681411,26.0,0.0019855499267578125,0.4586620330810547,False,pipeline3,None
magrabi_persite,refuge_fl_finetuned,0.8051807105541229,0.8820773303508759,0.8512679636478424,0.9124033451080322,0.20630317842733853,0.09115348973992543,42.0,0.017181396484375,1.0,False,refuge_fl_finetuned,None
magrabi_persite,refuge_persite,0.8051807105541229,0.8773739695549011,0.8512679636478424,0.9107123017311096,0.20630317842733853,0.09276031966720955,53.0,0.05316925048828125,1.0,False,refuge_persite,None
magrabi_persite,rimone_fl_finetuned,0.8051807105541229,0.7727459445595741,0.8512679636478424,0.7919622361660004,0.20630317842733853,0.14904226457031713,52.0,0.04844093322753906,1.0,False,magrabi_persite,None
magrabi_persite,rimone_persite,0.8051807105541229,0.7687356904149055,0.8512679636478424,0.8216947615146637,0.20630317842733853,0.17343184666576347,70.0,0.20244979858398438,1.0,False,magrabi_persite,None
messidor_fl_finetuned,messidor_persite,0.8781650245189667,0.8864288449287414,0.9283975660800934,0.922248899936676,0.10199072174891508,0.081456610591384,101.0,0.8983173370361328,1.0,False,messidor_persite,None
messidor_fl_finetuned,origa_fl_finetuned,0.8781650245189667,0.8215259924530983,0.9283975660800934,0.8700170814990997,0.10199072174891508,0.14973474234022335,17.0,0.0003948211669921875,0.09120368957519531,False,messidor_fl_finetuned,None
messidor_fl_finetuned,origa_persite,0.8781650245189667,0.8151188433170319,0.9283975660800934,0.8704784214496613,0.10199072174891508,0.14017762637566927,9.0,6.29425048828125e-05,0.014539718627929688,True,messidor_fl_finetuned,messidor_fl_finetuned
messidor_fl_finetuned,pipeline1,0.8781650245189667,0.8554502546787262,0.9283975660800934,0.9138728082180023,0.10199072174891508,0.1220302772874013,41.0,0.01531219482421875,1.0,False,messidor_fl_finetuned,None
messidor_fl_finetuned,pipeline2,0.8781650245189667,0.8481540113687516,0.9283975660800934,0.9065260589122772,0.10199072174891508,0.13315482762557052,40.0,0.013616561889648438,1.0,False,messidor_fl_finetuned,None
messidor_fl_finetuned,pipeline3,0.8781650245189667,0.8866497844457626,0.9283975660800934,0.9280757904052734,0.10199072174891508,0.10378705486681411,77.0,0.3117942810058594,1.0,False,pipeline3,None
messidor_fl_finetuned,refuge_fl_finetuned,0.8781650245189667,0.8820773303508759,0.9283975660800934,0.9124033451080322,0.10199072174891508,0.09115348973992543,97.0,0.7841262817382812,1.0,False,refuge_fl_finetuned,None
messidor_fl_finetuned,refuge_persite,0.8781650245189667,0.8773739695549011,0.9283975660800934,0.9107123017311096,0.10199072174891508,0.09276031966720955,84.0,0.4523754119873047,1.0,False,messidor_fl_finetuned,None
messidor_fl_finetuned,rimone_fl_finetuned,0.8781650245189667,0.7727459445595741,0.9283975660800934,0.7919622361660004,0.10199072174891508,0.14904226457031713,0.0,1.9073486328125e-06,0.0004405975341796875,True,messidor_fl_finetuned,messidor_fl_finetuned
messidor_fl_finetuned,rimone_persite,0.8781650245189667,0.7687356904149055,0.9283975660800934,0.8216947615146637,0.10199072174891508,0.17343184666576347,7.0,3.62396240234375e-05,0.008371353149414062,True,messidor_fl_finetuned,messidor_fl_finetuned
messidor_persite,origa_fl_finetuned,0.8864288449287414,0.8215259924530983,0.922248899936676,0.8700170814990997,0.081456610591384,0.14973474234022335,19.0,0.0005855560302734375,0.13526344299316406,False,messidor_persite,None
messidor_persite,origa_persite,0.8864288449287414,0.8151188433170319,0.922248899936676,0.8704784214496613,0.081456610591384,0.14017762637566927,10.0,8.20159912109375e-05,0.018945693969726562,True,messidor_persite,messidor_persite
messidor_persite,pipeline1,0.8864288449287414,0.8554502546787262,0.922248899936676,0.9138728082180023,0.081456610591384,0.1220302772874013,42.0,0.017181396484375,1.0,False,messidor_persite,None
messidor_persite,pipeline2,0.8864288449287414,0.8481540113687516,0.922248899936676,0.9065260589122772,0.081456610591384,0.13315482762557052,35.0,0.0072956085205078125,1.0,False,messidor_persite,None
messidor_persite,pipeline3,0.8864288449287414,0.8866497844457626,0.922248899936676,0.9280757904052734,0.081456610591384,0.10378705486681411,63.0,0.1230926513671875,1.0,False,pipeline3,None
messidor_persite,refuge_fl_finetuned,0.8864288449287414,0.8820773303508759,0.922248899936676,0.9124033451080322,0.081456610591384,0.09115348973992543,79.0,0.34881019592285156,1.0,False,messidor_persite,None
messidor_persite,refuge_persite,0.8864288449287414,0.8773739695549011,0.922248899936676,0.9107123017311096,0.081456610591384,0.09276031966720955,61.0,0.10539817810058594,1.0,False,messidor_persite,None
messidor_persite,rimone_fl_finetuned,0.8864288449287414,0.7727459445595741,0.922248899936676,0.7919622361660004,0.081456610591384,0.14904226457031713,0.0,1.9073486328125e-06,0.0004405975341796875,True,messidor_persite,messidor_persite
messidor_persite,rimone_persite,0.8864288449287414,0.7687356904149055,0.922248899936676,0.8216947615146637,0.081456610591384,0.17343184666576347,5.0,1.9073486328125e-05,0.004405975341796875,True,messidor_persite,messidor_persite
origa_fl_finetuned,origa_persite,0.8215259924530983,0.8151188433170319,0.8700170814990997,0.8704784214496613,0.14973474234022335,0.14017762637566927,93.0,0.6742229461669922,1.0,False,origa_fl_finetuned,None
origa_fl_finetuned,pipeline1,0.8215259924530983,0.8554502546787262,0.8700170814990997,0.9138728082180023,0.14973474234022335,0.1220302772874013,27.0,0.0023250579833984375,0.5370883941650391,False,pipeline1,None
origa_fl_finetuned,pipeline2,0.8215259924530983,0.8481540113687516,0.8700170814990997,0.9065260589122772,0.14973474234022335,0.13315482762557052,43.0,0.01923370361328125,1.0,False,pipeline2,None
origa_fl_finetuned,pipeline3,0.8215259924530983,0.8866497844457626,0.8700170814990997,0.9280757904052734,0.14973474234022335,0.10378705486681411,7.0,3.62396240234375e-05,0.008371353149414062,True,pipeline3,pipeline3
origa_fl_finetuned,refuge_fl_finetuned,0.8215259924530983,0.8820773303508759,0.8700170814990997,0.9124033451080322,0.14973474234022335,0.09115348973992543,31.0,0.0042209625244140625,0.9750423431396484,False,refuge_fl_finetuned,None
origa_fl_finetuned,refuge_persite,0.8215259924530983,0.8773739695549011,0.8700170814990997,0.9107123017311096,0.14973474234022335,0.09276031966720955,34.0,0.006389617919921875,1.0,False,refuge_persite,None
origa_fl_finetuned,rimone_fl_finetuned,0.8215259924530983,0.7727459445595741,0.8700170814990997,0.7919622361660004,0.14973474234022335,0.14904226457031713,34.0,0.006389617919921875,1.0,False,origa_fl_finetuned,None
origa_fl_finetuned,rimone_persite,0.8215259924530983,0.7687356904149055,0.8700170814990997,0.8216947615146637,0.14973474234022335,0.17343184666576347,41.0,0.01531219482421875,1.0,False,origa_fl_finetuned,None
origa_persite,pipeline1,0.8151188433170319,0.8554502546787262,0.8704784214496613,0.9138728082180023,0.14017762637566927,0.1220302772874013,2.0,5.7220458984375e-06,0.0013217926025390625,True,pipeline1,pipeline1
origa_persite,pipeline2,0.8151188433170319,0.8481540113687516,0.8704784214496613,0.9065260589122772,0.14017762637566927,0.13315482762557052,16.0,0.0003223419189453125,0.07446098327636719,False,pipeline2,None
origa_persite,pipeline3,0.8151188433170319,0.8866497844457626,0.8704784214496613,0.9280757904052734,0.14017762637566927,0.10378705486681411,3.0,9.5367431640625e-06,0.0022029876708984375,True,pipeline3,pipeline3
origa_persite,refuge_fl_finetuned,0.8151188433170319,0.8820773303508759,0.8704784214496613,0.9124033451080322,0.14017762637566927,0.09115348973992543,22.0,0.0010166168212890625,0.23483848571777344,False,refuge_fl_finetuned,None
origa_persite,refuge_persite,0.8151188433170319,0.8773739695549011,0.8704784214496613,0.9107123017311096,0.14017762637566927,0.09276031966720955,20.0,0.0007076263427734375,0.16346168518066406,False,refuge_persite,None
origa_persite,rimone_fl_finetuned,0.8151188433170319,0.7727459445595741,0.8704784214496613,0.7919622361660004,0.14017762637566927,0.14904226457031713,33.0,0.005580902099609375,1.0,False,origa_persite,None
origa_persite,rimone_persite,0.8151188433170319,0.7687356904149055,0.8704784214496613,0.8216947615146637,0.14017762637566927,0.17343184666576347,60.0,0.09730720520019531,1.0,False,origa_persite,None
pipeline1,pipeline2,0.8554502546787262,0.8481540113687516,0.9138728082180023,0.9065260589122772,0.1220302772874013,0.13315482762557052,75.0,0.2773551940917969,1.0,False,pipeline1,None
pipeline1,pipeline3,0.8554502546787262,0.8866497844457626,0.9138728082180023,0.9280757904052734,0.1220302772874013,0.10378705486681411,16.0,0.0003223419189453125,0.07446098327636719,False,pipeline3,None
pipeline1,refuge_fl_finetuned,0.8554502546787262,0.8820773303508759,0.9138728082180023,0.9124033451080322,0.1220302772874013,0.09115348973992543,68.0,0.17685317993164062,1.0,False,refuge_fl_finetuned,None
pipeline1,refuge_persite,0.8554502546787262,0.8773739695549011,0.9138728082180023,0.9107123017311096,0.1220302772874013,0.09276031966720955,71.0,0.21616744995117188,1.0,False,refuge_persite,None
pipeline1,rimone_fl_finetuned,0.8554502546787262,0.7727459445595741,0.9138728082180023,0.7919622361660004,0.1220302772874013,0.14904226457031713,4.0,1.33514404296875e-05,0.0030841827392578125,True,pipeline1,pipeline1
pipeline1,rimone_persite,0.8554502546787262,0.7687356904149055,0.9138728082180023,0.8216947615146637,0.1220302772874013,0.17343184666576347,21.0,0.000850677490234375,0.19650650024414062,False,pipeline1,None
pipeline2,pipeline3,0.8481540113687516,0.8866497844457626,0.9065260589122772,0.9280757904052734,0.13315482762557052,0.10378705486681411,7.0,3.62396240234375e-05,0.008371353149414062,True,pipeline3,pipeline3
pipeline2,refuge_fl_finetuned,0.8481540113687516,0.8820773303508759,0.9065260589122772,0.9124033451080322,0.13315482762557052,0.09115348973992543,58.0,0.082550048828125,1.0,False,refuge_fl_finetuned,None
pipeline2,refuge_persite,0.8481540113687516,0.8773739695549011,0.9065260589122772,0.9107123017311096,0.13315482762557052,0.09276031966720955,56.0,0.069580078125,1.0,False,refuge_persite,None
pipeline2,rimone_fl_finetuned,0.8481540113687516,0.7727459445595741,0.9065260589122772,0.7919622361660004,0.13315482762557052,0.14904226457031713,7.0,3.62396240234375e-05,0.008371353149414062,True,pipeline2,pipeline2
pipeline2,rimone_persite,0.8481540113687516,0.7687356904149055,0.9065260589122772,0.8216947615146637,0.13315482762557052,0.17343184666576347,26.0,0.0019855499267578125,0.4586620330810547,False,pipeline2,None
pipeline3,refuge_fl_finetuned,0.8866497844457626,0.8820773303508759,0.9280757904052734,0.9124033451080322,0.10378705486681411,0.09115348973992543,71.0,0.21616744995117188,1.0,False,pipeline3,None
pipeline3,refuge_persite,0.8866497844457626,0.8773739695549011,0.9280757904052734,0.9107123017311096,0.10378705486681411,0.09276031966720955,44.0,0.021484375,1.0,False,pipeline3,None
pipeline3,rimone_fl_finetuned,0.8866497844457626,0.7727459445595741,0.9280757904052734,0.7919622361660004,0.10378705486681411,0.14904226457031713,1.0,3.814697265625e-06,0.000881195068359375,True,pipeline3,pipeline3
pipeline3,rimone_persite,0.8866497844457626,0.7687356904149055,0.9280757904052734,0.8216947615146637,0.10378705486681411,0.17343184666576347,10.0,8.20159912109375e-05,0.018945693969726562,True,pipeline3,pipeline3
refuge_fl_finetuned,refuge_persite,0.8820773303508759,0.8773739695549011,0.9124033451080322,0.9107123017311096,0.09115348973992543,0.09276031966720955,94.0,0.7011814117431641,1.0,False,refuge_fl_finetuned,None
refuge_fl_finetuned,rimone_fl_finetuned,0.8820773303508759,0.7727459445595741,0.9124033451080322,0.7919622361660004,0.09115348973992543,0.14904226457031713,8.0,4.76837158203125e-05,0.011014938354492188,True,refuge_fl_finetuned,refuge_fl_finetuned
refuge_fl_finetuned,rimone_persite,0.8820773303508759,0.7687356904149055,0.9124033451080322,0.8216947615146637,0.09115348973992543,0.17343184666576347,18.0,0.0004825592041015625,0.11147117614746094,False,refuge_fl_finetuned,None
refuge_persite,rimone_fl_finetuned,0.8773739695549011,0.7727459445595741,0.9107123017311096,0.7919622361660004,0.09276031966720955,0.14904226457031713,6.0,2.6702880859375e-05,0.006168365478515625,True,refuge_persite,refuge_persite
refuge_persite,rimone_persite,0.8773739695549011,0.7687356904149055,0.9107123017311096,0.8216947615146637,0.09276031966720955,0.17343184666576347,17.0,0.0003948211669921875,0.09120368957519531,False,refuge_persite,None
rimone_fl_finetuned,rimone_persite,0.7727459445595741,0.7687356904149055,0.7919622361660004,0.8216947615146637,0.14904226457031713,0.17343184666576347,71.0,0.21616744995117188,1.0,False,rimone_fl_finetuned,None
