Model_A,Model_B,Mean_A,Mean_B,Median_A,Median_B,Std_A,Std_B,Wilcoxon_Stat,Raw_p,Corrected_p,Reject_Null,Better_Model,Significant_Winner
binrushed_persite,pipeline1,0.6367812319235369,0.870605929331346,0.598868191242218,0.8695253729820251,0.1022012368270514,0.06940398390943145,0.0,0.0009765625,0.2255859375,False,pipeline1,None
binrushed_persite,pipeline2,0.6367812319235369,0.8461990410631354,0.598868191242218,0.8304510712623596,0.1022012368270514,0.06510449602493106,0.0,0.0009765625,0.2255859375,False,pipeline2,None
binrushed_persite,pipeline3,0.6367812319235369,0.8471056656403975,0.598868191242218,0.8469209671020508,0.1022012368270514,0.06496741644332385,0.0,0.0009765625,0.2255859375,False,pipeline3,None
binrushed_persite,refuge_fl_finetuned,0.6367812319235369,0.8545929410240867,0.598868191242218,0.8531063795089722,0.1022012368270514,0.07172433475379832,0.0,0.0009765625,0.2255859375,False,refuge_fl_finetuned,None
binrushed_persite,refuge_persite,0.6367812319235369,0.8408298546617682,0.598868191242218,0.8380402326583862,0.1022012368270514,0.07653477915849694,0.0,0.0009765625,0.2255859375,False,refuge_persite,None
binrushed_persite,rimone_fl_finetuned,0.6367812319235369,0.8138205788352273,0.598868191242218,0.8204643130302429,0.1022012368270514,0.08656900130091869,4.0,0.0068359375,1.0,False,rimone_fl_finetuned,None
binrushed_persite,rimone_persite,0.6367812319235369,0.8154939792372964,0.598868191242218,0.8150489926338196,0.1022012368270514,0.08462559625057442,1.0,0.001953125,0.451171875,False,rimone_persite,None
central,chaksu_fl_finetuned,0.9396376230499961,0.8714610013094816,0.9432281255722046,0.8692260384559631,0.03822001397531488,0.054961250492885735,2.0,0.0029296875,0.6767578125,False,central,None
central,chaksu_persite,0.9396376230499961,0.8399584510109641,0.9432281255722046,0.8318598866462708,0.03822001397531488,0.04740090356590529,0.0,0.0009765625,0.2255859375,False,central,None
central,drishti_fl_finetuned,0.9396376230499961,0.9421305493874983,0.9432281255722046,0.955586552619934,0.03822001397531488,0.029628610467591146,28.0,0.7001953125,1.0,False,drishti_fl_finetuned,None
central,drishti_persite,0.9396376230499961,0.9099910096688704,0.9432281255722046,0.9320762753486632,0.03822001397531488,0.08756300583712505,22.0,0.365234375,1.0,False,central,None
central,g1020_fl_finetuned,0.9396376230499961,0.7591295459053733,0.9432281255722046,0.7539368867874146,0.03822001397531488,0.10075116647085183,0.0,0.0009765625,0.2255859375,False,central,None
central,g1020_persite,0.9396376230499961,0.7369986176490784,0.9432281255722046,0.7384703755378723,0.03822001397531488,0.07018549413581121,0.0,0.0009765625,0.2255859375,False,central,None
central,magrabi_fl_finetuned,0.9396376230499961,0.8331925760615956,0.9432281255722046,0.8372721076011658,0.03822001397531488,0.07331929988340251,0.0,0.0009765625,0.2255859375,False,central,None
central,magrabi_persite,0.9396376230499961,0.6470262489535592,0.9432281255722046,0.6397884488105774,0.03822001397531488,0.11989225508078181,0.0,0.0009765625,0.2255859375,False,central,None
central,messidor_fl_finetuned,0.9396376230499961,0.8011695905165239,0.9432281255722046,0.7989288568496704,0.03822001397531488,0.07528246208596298,0.0,0.0009765625,0.2255859375,False,central,None
central,messidor_persite,0.9396376230499961,0.7489812753417275,0.9432281255722046,0.7394250631332397,0.03822001397531488,0.08642402033109628,0.0,0.0009765625,0.2255859375,False,central,None
central,origa_fl_finetuned,0.9396376230499961,0.8996600183573636,0.9432281255722046,0.913220763206482,0.03822001397531488,0.05252763051786499,9.0,0.0322265625,1.0,False,central,None
central,origa_persite,0.9396376230499961,0.8567367467013273,0.9432281255722046,0.8638728857040405,0.03822001397531488,0.05624894241774202,1.0,0.001953125,0.451171875,False,central,None
central,pipeline1,0.9396376230499961,0.870605929331346,0.9432281255722046,0.8695253729820251,0.03822001397531488,0.06940398390943145,6.0,0.013671875,1.0,False,central,None
central,pipeline2,0.9396376230499961,0.8461990410631354,0.9432281255722046,0.8304510712623596,0.03822001397531488,0.06510449602493106,2.0,0.0029296875,0.6767578125,False,central,None
central,pipeline3,0.9396376230499961,0.8471056656403975,0.9432281255722046,0.8469209671020508,0.03822001397531488,0.06496741644332385,0.0,0.0009765625,0.2255859375,False,central,None
central,refuge_fl_finetuned,0.9396376230499961,0.8545929410240867,0.9432281255722046,0.8531063795089722,0.03822001397531488,0.07172433475379832,2.0,0.0029296875,0.6767578125,False,central,None
central,refuge_persite,0.9396376230499961,0.8408298546617682,0.9432281255722046,0.8380402326583862,0.03822001397531488,0.07653477915849694,0.0,0.0009765625,0.2255859375,False,central,None
central,rimone_fl_finetuned,0.9396376230499961,0.8138205788352273,0.9432281255722046,0.8204643130302429,0.03822001397531488,0.08656900130091869,1.0,0.001953125,0.451171875,False,central,None
central,rimone_persite,0.9396376230499961,0.8154939792372964,0.9432281255722046,0.8150489926338196,0.03822001397531488,0.08462559625057442,0.0,0.0009765625,0.2255859375,False,central,None
chaksu_fl_finetuned,chaksu_persite,0.8714610013094816,0.8399584510109641,0.8692260384559631,0.8318598866462708,0.054961250492885735,0.04740090356590529,5.0,0.009765625,1.0,False,chaksu_fl_finetuned,None
chaksu_fl_finetuned,drishti_fl_finetuned,0.8714610013094816,0.9421305493874983,0.8692260384559631,0.955586552619934,0.054961250492885735,0.029628610467591146,1.0,0.001953125,0.451171875,False,drishti_fl_finetuned,None
chaksu_fl_finetuned,drishti_persite,0.8714610013094816,0.9099910096688704,0.8692260384559631,0.9320762753486632,0.054961250492885735,0.08756300583712505,18.0,0.2060546875,1.0,False,drishti_persite,None
chaksu_fl_finetuned,g1020_fl_finetuned,0.8714610013094816,0.7591295459053733,0.8692260384559631,0.7539368867874146,0.054961250492885735,0.10075116647085183,0.0,0.0009765625,0.2255859375,False,chaksu_fl_finetuned,None
chaksu_fl_finetuned,g1020_persite,0.8714610013094816,0.7369986176490784,0.8692260384559631,0.7384703755378723,0.054961250492885735,0.07018549413581121,0.0,0.0009765625,0.2255859375,False,chaksu_fl_finetuned,None
chaksu_fl_finetuned,magrabi_fl_finetuned,0.8714610013094816,0.8331925760615956,0.8692260384559631,0.8372721076011658,0.054961250492885735,0.07331929988340251,5.0,0.009765625,1.0,False,chaksu_fl_finetuned,None
chaksu_fl_finetuned,magrabi_persite,0.8714610013094816,0.6470262489535592,0.8692260384559631,0.6397884488105774,0.054961250492885735,0.11989225508078181,0.0,0.0009765625,0.2255859375,False,chaksu_fl_finetuned,None
chaksu_fl_finetuned,messidor_fl_finetuned,0.8714610013094816,0.8011695905165239,0.8692260384559631,0.7989288568496704,0.054961250492885735,0.07528246208596298,1.0,0.001953125,0.451171875,False,chaksu_fl_finetuned,None
chaksu_fl_finetuned,messidor_persite,0.8714610013094816,0.7489812753417275,0.8692260384559631,0.7394250631332397,0.054961250492885735,0.08642402033109628,1.0,0.001953125,0.451171875,False,chaksu_fl_finetuned,None
chaksu_fl_finetuned,origa_fl_finetuned,0.8714610013094816,0.8996600183573636,0.8692260384559631,0.913220763206482,0.054961250492885735,0.05252763051786499,7.0,0.0185546875,1.0,False,origa_fl_finetuned,None
chaksu_fl_finetuned,origa_persite,0.8714610013094816,0.8567367467013273,0.8692260384559631,0.8638728857040405,0.054961250492885735,0.05624894241774202,14.0,0.1015625,1.0,False,chaksu_fl_finetuned,None
chaksu_fl_finetuned,pipeline1,0.8714610013094816,0.870605929331346,0.8692260384559631,0.8695253729820251,0.054961250492885735,0.06940398390943145,30.0,0.8310546875,1.0,False,chaksu_fl_finetuned,None
chaksu_fl_finetuned,pipeline2,0.8714610013094816,0.8461990410631354,0.8692260384559631,0.8304510712623596,0.054961250492885735,0.06510449602493106,7.0,0.0185546875,1.0,False,chaksu_fl_finetuned,None
chaksu_fl_finetuned,pipeline3,0.8714610013094816,0.8471056656403975,0.8692260384559631,0.8469209671020508,0.054961250492885735,0.06496741644332385,7.0,0.0185546875,1.0,False,chaksu_fl_finetuned,None
chaksu_fl_finetuned,refuge_fl_finetuned,0.8714610013094816,0.8545929410240867,0.8692260384559631,0.8531063795089722,0.054961250492885735,0.07172433475379832,18.0,0.2060546875,1.0,False,chaksu_fl_finetuned,None
chaksu_fl_finetuned,refuge_persite,0.8714610013094816,0.8408298546617682,0.8692260384559631,0.8380402326583862,0.054961250492885735,0.07653477915849694,9.0,0.0322265625,1.0,False,chaksu_fl_finetuned,None
chaksu_fl_finetuned,rimone_fl_finetuned,0.8714610013094816,0.8138205788352273,0.8692260384559631,0.8204643130302429,0.054961250492885735,0.08656900130091869,8.0,0.0244140625,1.0,False,chaksu_fl_finetuned,None
chaksu_fl_finetuned,rimone_persite,0.8714610013094816,0.8154939792372964,0.8692260384559631,0.8150489926338196,0.054961250492885735,0.08462559625057442,7.0,0.0185546875,1.0,False,chaksu_fl_finetuned,None
chaksu_persite,drishti_fl_finetuned,0.8399584510109641,0.9421305493874983,0.8318598866462708,0.955586552619934,0.04740090356590529,0.029628610467591146,0.0,0.0009765625,0.2255859375,False,drishti_fl_finetuned,None
chaksu_persite,drishti_persite,0.8399584510109641,0.9099910096688704,0.8318598866462708,0.9320762753486632,0.04740090356590529,0.08756300583712505,13.0,0.0830078125,1.0,False,drishti_persite,None
chaksu_persite,g1020_fl_finetuned,0.8399584510109641,0.7591295459053733,0.8318598866462708,0.7539368867874146,0.04740090356590529,0.10075116647085183,7.0,0.0185546875,1.0,False,chaksu_persite,None
chaksu_persite,g1020_persite,0.8399584510109641,0.7369986176490784,0.8318598866462708,0.7384703755378723,0.04740090356590529,0.07018549413581121,0.0,0.0009765625,0.2255859375,False,chaksu_persite,None
chaksu_persite,magrabi_fl_finetuned,0.8399584510109641,0.8331925760615956,0.8318598866462708,0.8372721076011658,0.04740090356590529,0.07331929988340251,27.0,0.6376953125,1.0,False,chaksu_persite,None
chaksu_persite,magrabi_persite,0.8399584510109641,0.6470262489535592,0.8318598866462708,0.6397884488105774,0.04740090356590529,0.11989225508078181,0.0,0.0009765625,0.2255859375,False,chaksu_persite,None
chaksu_persite,messidor_fl_finetuned,0.8399584510109641,0.8011695905165239,0.8318598866462708,0.7989288568496704,0.04740090356590529,0.07528246208596298,11.0,0.0537109375,1.0,False,chaksu_persite,None
chaksu_persite,messidor_persite,0.8399584510109641,0.7489812753417275,0.8318598866462708,0.7394250631332397,0.04740090356590529,0.08642402033109628,1.0,0.001953125,0.451171875,False,chaksu_persite,None
chaksu_persite,origa_fl_finetuned,0.8399584510109641,0.8996600183573636,0.8318598866462708,0.913220763206482,0.04740090356590529,0.05252763051786499,2.0,0.0029296875,0.6767578125,False,origa_fl_finetuned,None
chaksu_persite,origa_persite,0.8399584510109641,0.8567367467013273,0.8318598866462708,0.8638728857040405,0.04740090356590529,0.05624894241774202,18.0,0.2060546875,1.0,False,origa_persite,None
chaksu_persite,pipeline1,0.8399584510109641,0.870605929331346,0.8318598866462708,0.8695253729820251,0.04740090356590529,0.06940398390943145,10.0,0.0419921875,1.0,False,pipeline1,None
chaksu_persite,pipeline2,0.8399584510109641,0.8461990410631354,0.8318598866462708,0.8304510712623596,0.04740090356590529,0.06510449602493106,27.0,0.6376953125,1.0,False,pipeline2,None
chaksu_persite,pipeline3,0.8399584510109641,0.8471056656403975,0.8318598866462708,0.8469209671020508,0.04740090356590529,0.06496741644332385,32.0,0.9658203125,1.0,False,pipeline3,None
chaksu_persite,refuge_fl_finetuned,0.8399584510109641,0.8545929410240867,0.8318598866462708,0.8531063795089722,0.04740090356590529,0.07172433475379832,27.0,0.6376953125,1.0,False,refuge_fl_finetuned,None
chaksu_persite,refuge_persite,0.8399584510109641,0.8408298546617682,0.8318598866462708,0.8380402326583862,0.04740090356590529,0.07653477915849694,32.0,0.9658203125,1.0,False,refuge_persite,None
chaksu_persite,rimone_fl_finetuned,0.8399584510109641,0.8138205788352273,0.8318598866462708,0.8204643130302429,0.04740090356590529,0.08656900130091869,22.0,0.365234375,1.0,False,chaksu_persite,None
chaksu_persite,rimone_persite,0.8399584510109641,0.8154939792372964,0.8318598866462708,0.8150489926338196,0.04740090356590529,0.08462559625057442,24.0,0.46484375,1.0,False,chaksu_persite,None
drishti_fl_finetuned,drishti_persite,0.9421305493874983,0.9099910096688704,0.955586552619934,0.9320762753486632,0.029628610467591146,0.08756300583712505,25.0,0.51953125,1.0,False,drishti_fl_finetuned,None
drishti_fl_finetuned,g1020_fl_finetuned,0.9421305493874983,0.7591295459053733,0.955586552619934,0.7539368867874146,0.029628610467591146,0.10075116647085183,0.0,0.0009765625,0.2255859375,False,drishti_fl_finetuned,None
drishti_fl_finetuned,g1020_persite,0.9421305493874983,0.7369986176490784,0.955586552619934,0.7384703755378723,0.029628610467591146,0.07018549413581121,0.0,0.0009765625,0.2255859375,False,drishti_fl_finetuned,None
drishti_fl_finetuned,magrabi_fl_finetuned,0.9421305493874983,0.8331925760615956,0.955586552619934,0.8372721076011658,0.029628610467591146,0.07331929988340251,0.0,0.0009765625,0.2255859375,False,drishti_fl_finetuned,None
drishti_fl_finetuned,magrabi_persite,0.9421305493874983,0.6470262489535592,0.955586552619934,0.6397884488105774,0.029628610467591146,0.11989225508078181,0.0,0.0009765625,0.2255859375,False,drishti_fl_finetuned,None
drishti_fl_finetuned,messidor_fl_finetuned,0.9421305493874983,0.8011695905165239,0.955586552619934,0.7989288568496704,0.029628610467591146,0.07528246208596298,0.0,0.0009765625,0.2255859375,False,drishti_fl_finetuned,None
drishti_fl_finetuned,messidor_persite,0.9421305493874983,0.7489812753417275,0.955586552619934,0.7394250631332397,0.029628610467591146,0.08642402033109628,0.0,0.0009765625,0.2255859375,False,drishti_fl_finetuned,None
drishti_fl_finetuned,origa_fl_finetuned,0.9421305493874983,0.8996600183573636,0.955586552619934,0.913220763206482,0.029628610467591146,0.05252763051786499,5.0,0.009765625,1.0,False,drishti_fl_finetuned,None
drishti_fl_finetuned,origa_persite,0.9421305493874983,0.8567367467013273,0.955586552619934,0.8638728857040405,0.029628610467591146,0.05624894241774202,1.0,0.001953125,0.451171875,False,drishti_fl_finetuned,None
drishti_fl_finetuned,pipeline1,0.9421305493874983,0.870605929331346,0.955586552619934,0.8695253729820251,0.029628610467591146,0.06940398390943145,3.0,0.0048828125,1.0,False,drishti_fl_finetuned,None
drishti_fl_finetuned,pipeline2,0.9421305493874983,0.8461990410631354,0.955586552619934,0.8304510712623596,0.029628610467591146,0.06510449602493106,0.0,0.0009765625,0.2255859375,False,drishti_fl_finetuned,None
drishti_fl_finetuned,pipeline3,0.9421305493874983,0.8471056656403975,0.955586552619934,0.8469209671020508,0.029628610467591146,0.06496741644332385,0.0,0.0009765625,0.2255859375,False,drishti_fl_finetuned,None
drishti_fl_finetuned,refuge_fl_finetuned,0.9421305493874983,0.8545929410240867,0.955586552619934,0.8531063795089722,0.029628610467591146,0.07172433475379832,1.0,0.001953125,0.451171875,False,drishti_fl_finetuned,None
drishti_fl_finetuned,refuge_persite,0.9421305493874983,0.8408298546617682,0.955586552619934,0.8380402326583862,0.029628610467591146,0.07653477915849694,0.0,0.0009765625,0.2255859375,False,drishti_fl_finetuned,None
drishti_fl_finetuned,rimone_fl_finetuned,0.9421305493874983,0.8138205788352273,0.955586552619934,0.8204643130302429,0.029628610467591146,0.08656900130091869,1.0,0.001953125,0.451171875,False,drishti_fl_finetuned,None
drishti_fl_finetuned,rimone_persite,0.9421305493874983,0.8154939792372964,0.955586552619934,0.8150489926338196,0.029628610467591146,0.08462559625057442,0.0,0.0009765625,0.2255859375,False,drishti_fl_finetuned,None
drishti_persite,g1020_fl_finetuned,0.9099910096688704,0.7591295459053733,0.9320762753486632,0.7539368867874146,0.08756300583712505,0.10075116647085183,8.0,0.0244140625,1.0,False,drishti_persite,None
drishti_persite,g1020_persite,0.9099910096688704,0.7369986176490784,0.9320762753486632,0.7384703755378723,0.08756300583712505,0.07018549413581121,5.0,0.009765625,1.0,False,drishti_persite,None
drishti_persite,magrabi_fl_finetuned,0.9099910096688704,0.8331925760615956,0.9320762753486632,0.8372721076011658,0.08756300583712505,0.07331929988340251,12.0,0.0673828125,1.0,False,drishti_persite,None
drishti_persite,magrabi_persite,0.9099910096688704,0.6470262489535592,0.9320762753486632,0.6397884488105774,0.08756300583712505,0.11989225508078181,3.0,0.0048828125,1.0,False,drishti_persite,None
drishti_persite,messidor_fl_finetuned,0.9099910096688704,0.8011695905165239,0.9320762753486632,0.7989288568496704,0.08756300583712505,0.07528246208596298,11.0,0.0537109375,1.0,False,drishti_persite,None
drishti_persite,messidor_persite,0.9099910096688704,0.7489812753417275,0.9320762753486632,0.7394250631332397,0.08756300583712505,0.08642402033109628,10.0,0.0419921875,1.0,False,drishti_persite,None
drishti_persite,origa_fl_finetuned,0.9099910096688704,0.8996600183573636,0.9320762753486632,0.913220763206482,0.08756300583712505,0.05252763051786499,19.0,0.240234375,1.0,False,drishti_persite,None
drishti_persite,origa_persite,0.9099910096688704,0.8567367467013273,0.9320762753486632,0.8638728857040405,0.08756300583712505,0.05624894241774202,16.0,0.1474609375,1.0,False,drishti_persite,None
drishti_persite,pipeline1,0.9099910096688704,0.870605929331346,0.9320762753486632,0.8695253729820251,0.08756300583712505,0.06940398390943145,16.0,0.1474609375,1.0,False,drishti_persite,None
drishti_persite,pipeline2,0.9099910096688704,0.8461990410631354,0.9320762753486632,0.8304510712623596,0.08756300583712505,0.06510449602493106,13.0,0.0830078125,1.0,False,drishti_persite,None
drishti_persite,pipeline3,0.9099910096688704,0.8471056656403975,0.9320762753486632,0.8469209671020508,0.08756300583712505,0.06496741644332385,14.0,0.1015625,1.0,False,drishti_persite,None
drishti_persite,refuge_fl_finetuned,0.9099910096688704,0.8545929410240867,0.9320762753486632,0.8531063795089722,0.08756300583712505,0.07172433475379832,15.0,0.123046875,1.0,False,drishti_persite,None
drishti_persite,refuge_persite,0.9099910096688704,0.8408298546617682,0.9320762753486632,0.8380402326583862,0.08756300583712505,0.07653477915849694,13.0,0.0830078125,1.0,False,drishti_persite,None
drishti_persite,rimone_fl_finetuned,0.9099910096688704,0.8138205788352273,0.9320762753486632,0.8204643130302429,0.08756300583712505,0.08656900130091869,6.0,0.013671875,1.0,False,drishti_persite,None
drishti_persite,rimone_persite,0.9099910096688704,0.8154939792372964,0.9320762753486632,0.8150489926338196,0.08756300583712505,0.08462559625057442,8.0,0.0244140625,1.0,False,drishti_persite,None
g1020_fl_finetuned,g1020_persite,0.7591295459053733,0.7369986176490784,0.7539368867874146,0.7384703755378723,0.10075116647085183,0.07018549413581121,25.0,0.51953125,1.0,False,g1020_fl_finetuned,None
g1020_fl_finetuned,magrabi_fl_finetuned,0.7591295459053733,0.8331925760615956,0.7539368867874146,0.8372721076011658,0.10075116647085183,0.07331929988340251,0.0,0.0009765625,0.2255859375,False,magrabi_fl_finetuned,None
g1020_fl_finetuned,magrabi_persite,0.7591295459053733,0.6470262489535592,0.7539368867874146,0.6397884488105774,0.10075116647085183,0.11989225508078181,5.0,0.009765625,1.0,False,g1020_fl_finetuned,None
g1020_fl_finetuned,messidor_fl_finetuned,0.7591295459053733,0.8011695905165239,0.7539368867874146,0.7989288568496704,0.10075116647085183,0.07528246208596298,9.0,0.0322265625,1.0,False,messidor_fl_finetuned,None
g1020_fl_finetuned,messidor_persite,0.7591295459053733,0.7489812753417275,0.7539368867874146,0.7394250631332397,0.10075116647085183,0.08642402033109628,29.0,0.7646484375,1.0,False,g1020_fl_finetuned,None
g1020_fl_finetuned,origa_fl_finetuned,0.7591295459053733,0.8996600183573636,0.7539368867874146,0.913220763206482,0.10075116647085183,0.05252763051786499,0.0,0.0009765625,0.2255859375,False,origa_fl_finetuned,None
g1020_fl_finetuned,origa_persite,0.7591295459053733,0.8567367467013273,0.7539368867874146,0.8638728857040405,0.10075116647085183,0.05624894241774202,3.0,0.0048828125,1.0,False,origa_persite,None
g1020_fl_finetuned,pipeline1,0.7591295459053733,0.870605929331346,0.7539368867874146,0.8695253729820251,0.10075116647085183,0.06940398390943145,0.0,0.0009765625,0.2255859375,False,pipeline1,None
g1020_fl_finetuned,pipeline2,0.7591295459053733,0.8461990410631354,0.7539368867874146,0.8304510712623596,0.10075116647085183,0.06510449602493106,2.0,0.0029296875,0.6767578125,False,pipeline2,None
g1020_fl_finetuned,pipeline3,0.7591295459053733,0.8471056656403975,0.7539368867874146,0.8469209671020508,0.10075116647085183,0.06496741644332385,0.0,0.0009765625,0.2255859375,False,pipeline3,None
g1020_fl_finetuned,refuge_fl_finetuned,0.7591295459053733,0.8545929410240867,0.7539368867874146,0.8531063795089722,0.10075116647085183,0.07172433475379832,2.0,0.0029296875,0.6767578125,False,refuge_fl_finetuned,None
