image_path,label_path,dataset_name,dice_score,jaccard_score,eval_type
data/refuge/images/cropped_T0380.png,data/refuge/labels/cropped_T0380.png,refuge,0.9830788969993591,0.9667209386825562,disc
data/refuge/images/cropped_V0116.png,data/refuge/labels/cropped_V0116.png,refuge,0.9841379523277283,0.96877121925354,disc
data/refuge/images/cropped_V0318.png,data/refuge/labels/cropped_V0318.png,refuge,0.9763875603675842,0.9538644552230835,disc
data/refuge/images/cropped_g0031.png,data/refuge/labels/cropped_g0031.png,refuge,0.9816457033157349,0.9639530181884766,disc
data/refuge/images/cropped_V0088.png,data/refuge/labels/cropped_V0088.png,refuge,0.9820950627326965,0.9648200273513794,disc
data/refuge/images/cropped_n0020.png,data/refuge/labels/cropped_n0020.png,refuge,0.9595996737480164,0.9223369359970093,disc
data/refuge/images/cropped_T0067.png,data/refuge/labels/cropped_T0067.png,refuge,0.9800124168395996,0.9608082175254822,disc
data/refuge/images/cropped_V0064.png,data/refuge/labels/cropped_V0064.png,refuge,0.9807921051979065,0.9623082280158997,disc
data/refuge/images/cropped_T0104.png,data/refuge/labels/cropped_T0104.png,refuge,0.9822834134101868,0.965183675289154,disc
data/refuge/images/cropped_T0003.png,data/refuge/labels/cropped_T0003.png,refuge,0.9429795742034912,0.8921110033988953,disc
data/refuge/images/cropped_T0046.png,data/refuge/labels/cropped_T0046.png,refuge,0.9681801795959473,0.938322901725769,disc
data/refuge/images/cropped_n0223.png,data/refuge/labels/cropped_n0223.png,refuge,0.9741142988204956,0.9495348930358887,disc
data/refuge/images/cropped_g0005.png,data/refuge/labels/cropped_g0005.png,refuge,0.9764938354492188,0.9540674090385437,disc
data/refuge/images/cropped_V0211.png,data/refuge/labels/cropped_V0211.png,refuge,0.9766725897789001,0.9544087052345276,disc
data/refuge/images/cropped_V0039.png,data/refuge/labels/cropped_V0039.png,refuge,0.9752365946769714,0.9516700506210327,disc
data/refuge/images/cropped_T0008.png,data/refuge/labels/cropped_T0008.png,refuge,0.9836429357528687,0.9678123593330383,disc
data/refuge/images/cropped_n0007.png,data/refuge/labels/cropped_n0007.png,refuge,0.9678167700767517,0.9376404881477356,disc
data/refuge/images/cropped_T0090.png,data/refuge/labels/cropped_T0090.png,refuge,0.9883058667182922,0.9768820405006409,disc
data/refuge/images/cropped_g0006.png,data/refuge/labels/cropped_g0006.png,refuge,0.977182149887085,0.9553824067115784,disc
data/refuge/images/cropped_V0272.png,data/refuge/labels/cropped_V0272.png,refuge,0.9800184369087219,0.9608197212219238,disc
data/refuge/images/cropped_V0293.png,data/refuge/labels/cropped_V0293.png,refuge,0.9864452481269836,0.973253071308136,disc
data/refuge/images/cropped_n0048.png,data/refuge/labels/cropped_n0048.png,refuge,0.9729688763618469,0.947360634803772,disc
data/refuge/images/cropped_T0323.png,data/refuge/labels/cropped_T0323.png,refuge,0.9829970598220825,0.9665626883506775,disc
data/refuge/images/cropped_T0142.png,data/refuge/labels/cropped_T0142.png,refuge,0.9662126302719116,0.9346337914466858,disc
data/refuge/images/cropped_n0293.png,data/refuge/labels/cropped_n0293.png,refuge,0.9789130687713623,0.9586970806121826,disc
data/refuge/images/cropped_T0305.png,data/refuge/labels/cropped_T0305.png,refuge,0.9639478325843811,0.9304047226905823,disc
data/refuge/images/cropped_V0020.png,data/refuge/labels/cropped_V0020.png,refuge,0.9761300086975098,0.9533730745315552,disc
data/refuge/images/cropped_T0176.png,data/refuge/labels/cropped_T0176.png,refuge,0.9756839275360107,0.9525222778320312,disc
data/refuge/images/cropped_V0367.png,data/refuge/labels/cropped_V0367.png,refuge,0.9804842472076416,0.9617156386375427,disc
