image_path,label_path,dataset_name,dice_score,jaccard_score,eval_type
data/refuge/images/cropped_T0153.png,data/refuge/labels/cropped_T0153.png,refuge,0.980163037776947,0.961097776889801,disc
data/refuge/images/cropped_T0398.png,data/refuge/labels/cropped_T0398.png,refuge,0.970704197883606,0.9430760145187378,disc
data/refuge/images/cropped_n0126.png,data/refuge/labels/cropped_n0126.png,refuge,0.983410120010376,0.9673617482185364,disc
data/refuge/images/cropped_V0297.png,data/refuge/labels/cropped_V0297.png,refuge,0.9775447249412537,0.9560757875442505,disc
data/refuge/images/cropped_T0292.png,data/refuge/labels/cropped_T0292.png,refuge,0.9671801924705505,0.9364462494850159,disc
data/refuge/images/cropped_n0243.png,data/refuge/labels/cropped_n0243.png,refuge,0.9801127910614014,0.9610012173652649,disc
data/refuge/images/cropped_V0225.png,data/refuge/labels/cropped_V0225.png,refuge,0.982848048210144,0.9662745594978333,disc
data/refuge/images/cropped_T0353.png,data/refuge/labels/cropped_T0353.png,refuge,0.9709107279777527,0.9434659481048584,disc
data/refuge/images/cropped_V0379.png,data/refuge/labels/cropped_V0379.png,refuge,0.9811843037605286,0.963063657283783,disc
data/refuge/images/cropped_n0181.png,data/refuge/labels/cropped_n0181.png,refuge,0.98093581199646,0.962584912776947,disc
data/refuge/images/cropped_V0150.png,data/refuge/labels/cropped_V0150.png,refuge,0.9828938841819763,0.9663631916046143,disc
data/refuge/images/cropped_T0231.png,data/refuge/labels/cropped_T0231.png,refuge,0.9757986068725586,0.9527409672737122,disc
data/refuge/images/cropped_V0058.png,data/refuge/labels/cropped_V0058.png,refuge,0.9822241067886353,0.9650691151618958,disc
data/refuge/images/cropped_n0285.png,data/refuge/labels/cropped_n0285.png,refuge,0.9862280488014221,0.9728302955627441,disc
data/refuge/images/cropped_n0019.png,data/refuge/labels/cropped_n0019.png,refuge,0.9830045104026794,0.9665770530700684,disc
data/refuge/images/cropped_V0109.png,data/refuge/labels/cropped_V0109.png,refuge,0.984163224697113,0.9688202738761902,disc
data/refuge/images/cropped_n0346.png,data/refuge/labels/cropped_n0346.png,refuge,0.9756467938423157,0.9524515271186829,disc
data/refuge/images/cropped_T0392.png,data/refuge/labels/cropped_T0392.png,refuge,0.9826200008392334,0.965833842754364,disc
data/refuge/images/cropped_T0130.png,data/refuge/labels/cropped_T0130.png,refuge,0.9748912453651428,0.9510124921798706,disc
data/refuge/images/cropped_V0233.png,data/refuge/labels/cropped_V0233.png,refuge,0.9881122708320618,0.976503849029541,disc
data/refuge/images/cropped_n0316.png,data/refuge/labels/cropped_n0316.png,refuge,0.9835214614868164,0.9675772190093994,disc
data/refuge/images/cropped_n0239.png,data/refuge/labels/cropped_n0239.png,refuge,0.9860059022903442,0.972398042678833,disc
data/refuge/images/cropped_T0312.png,data/refuge/labels/cropped_T0312.png,refuge,0.97563236951828,0.9524239897727966,disc
data/refuge/images/cropped_V0262.png,data/refuge/labels/cropped_V0262.png,refuge,0.9859895706176758,0.9723663330078125,disc
data/refuge/images/cropped_T0278.png,data/refuge/labels/cropped_T0278.png,refuge,0.9825143218040466,0.9656295776367188,disc
data/refuge/images/cropped_T0112.png,data/refuge/labels/cropped_T0112.png,refuge,0.977535605430603,0.9560583829879761,disc
data/refuge/images/cropped_g0039.png,data/refuge/labels/cropped_g0039.png,refuge,0.9830073714256287,0.9665825366973877,disc
data/refuge/images/cropped_V0176.png,data/refuge/labels/cropped_V0176.png,refuge,0.9825019836425781,0.9656057357788086,disc
data/refuge/images/cropped_n0024.png,data/refuge/labels/cropped_n0024.png,refuge,0.9823845028877258,0.9653788208961487,disc
data/refuge/images/cropped_V0205.png,data/refuge/labels/cropped_V0205.png,refuge,0.9843454360961914,0.9691734313964844,disc
data/refuge/images/cropped_n0030.png,data/refuge/labels/cropped_n0030.png,refuge,0.9832790493965149,0.9671081304550171,disc
data/refuge/images/cropped_n0040.png,data/refuge/labels/cropped_n0040.png,refuge,0.9810709953308105,0.9628453254699707,disc
data/refuge/images/cropped_T0179.png,data/refuge/labels/cropped_T0179.png,refuge,0.9833312630653381,0.9672091007232666,disc
data/refuge/images/cropped_V0218.png,data/refuge/labels/cropped_V0218.png,refuge,0.9825199842453003,0.9656406044960022,disc
data/refuge/images/cropped_g0029.png,data/refuge/labels/cropped_g0029.png,refuge,0.975520133972168,0.9522101879119873,disc
data/refuge/images/cropped_g0025.png,data/refuge/labels/cropped_g0025.png,refuge,0.9795418381690979,0.9599039554595947,disc
data/refuge/images/cropped_T0338.png,data/refuge/labels/cropped_T0338.png,refuge,0.9871797561645508,0.9746840596199036,disc
data/refuge/images/cropped_g0017.png,data/refuge/labels/cropped_g0017.png,refuge,0.9683127999305725,0.9385720491409302,disc
data/refuge/images/cropped_n0290.png,data/refuge/labels/cropped_n0290.png,refuge,0.9895146489143372,0.9792469143867493,disc
data/refuge/images/cropped_T0087.png,data/refuge/labels/cropped_T0087.png,refuge,0.9854347109794617,0.9712876081466675,disc
